Continente,País,UF,Ano,Mês,Chegadas
7823,Europa,Noruega,Pará,2012,12,1
7824,Europa,Noruega,Paraná,2012,1,222
7825,Europa,Noruega,Paraná,2012,2,141
7826,Europa,Noruega,Paraná,2012,3,138
7827,Europa,Noruega,Paraná,2012,4,121
7828,Europa,Noruega,Paraná,2012,5,89
7829,Europa,Noruega,Paraná,2012,6,81
7830,Europa,Noruega,Paraná,2012,7,152
7831,Europa,Noruega,Paraná,2012,8,105
7832,Europa,Noruega,Paraná,2012,9,108
7833,Europa,Noruega,Paraná,2012,10,122
7834,Europa,Noruega,Paraná,2012,11,122
7835,Europa,Noruega,Paraná,2012,12,145
7836,Europa,Noruega,Pernambuco,2012,1,56
7837,Europa,Noruega,Pernambuco,2012,2,72
7838,Europa,Noruega,Pernambuco,2012,3,71
7839,Europa,Noruega,Pernambuco,2012,4,27
7840,Europa,Noruega,Pernambuco,2012,5,13
7841,Europa,Noruega,Pernambuco,2012,6,27
7842,Europa,Noruega,Pernambuco,2012,7,25
7843,Europa,Noruega,Pernambuco,2012,8,41
7844,Europa,Noruega,Pernambuco,2012,9,41
7845,Europa,Noruega,Pernambuco,2012,10,17
7846,Europa,Noruega,Pernambuco,2012,11,32
7847,Europa,Noruega,Pernambuco,2012,12,176
7848,Europa,Noruega,Rio de Janeiro,2012,1,1087
7849,Europa,Noruega,Rio de Janeiro,2012,2,1268
7850,Europa,Noruega,Rio de Janeiro,2012,3,1885
7851,Europa,Noruega,Rio de Janeiro,2012,4,841
7852,Europa,Noruega,Rio de Janeiro,2012,5,641
7853,Europa,Noruega,Rio de Janeiro,2012,6,954
7854,Europa,Noruega,Rio de Janeiro,2012,7,896
7855,Europa,Noruega,Rio de Janeiro,2012,8,552
7856,Europa,Noruega,Rio de Janeiro,2012,9,1242
7857,Europa,Noruega,Rio de Janeiro,2012,10,935
7858,Europa,Noruega,Rio de Janeiro,2012,11,1251
7859,Europa,Noruega,Rio de Janeiro,2012,12,1465
7860,Europa,Noruega,Rio Grande do Norte,2012,1,569
7861,Europa,Noruega,Rio Grande do Norte,2012,2,650
7862,Europa,Noruega,Rio Grande do Norte,2012,3,256
7863,Europa,Noruega,Rio Grande do Norte,2012,4,50
7864,Europa,Noruega,Rio Grande do Norte,2012,5,46
7865,Europa,Noruega,Rio Grande do Norte,2012,6,91
7866,Europa,Noruega,Rio Grande do Norte,2012,7,142
7867,Europa,Noruega,Rio Grande do Norte,2012,8,78
7868,Europa,Noruega,Rio Grande do Norte,2012,9,159
7869,Europa,Noruega,Rio Grande do Norte,2012,10,223
7870,Europa,Noruega,Rio Grande do Norte,2012,11,346
7871,Europa,Noruega,Rio Grande do Norte,2012,12,736
7872,Europa,Noruega,Rio Grande do Sul,2012,1,17
7873,Europa,Noruega,Rio Grande do Sul,2012,2,49
7874,Europa,Noruega,Rio Grande do Sul,2012,3,17
7875,Europa,Noruega,Rio Grande do Sul,2012,4,30
7876,Europa,Noruega,Rio Grande do Sul,2012,5,8
7877,Europa,Noruega,Rio Grande do Sul,2012,6,9
7878,Europa,Noruega,Rio Grande do Sul,2012,7,0
7879,Europa,Noruega,Rio Grande do Sul,2012,8,4
7880,Europa,Noruega,Rio Grande do Sul,2012,9,6
7881,Europa,Noruega,Rio Grande do Sul,2012,10,4
7882,Europa,Noruega,Rio Grande do Sul,2012,11,34
7883,Europa,Noruega,Rio Grande do Sul,2012,12,36
7884,Europa,Noruega,Santa Catarina,2012,1,6
7885,Europa,Noruega,Santa Catarina,2012,2,11
7886,Europa,Noruega,Santa Catarina,2012,3,10
7887,Europa,Noruega,Santa Catarina,2012,4,1
7888,Europa,Noruega,Santa Catarina,2012,5,0
7889,Europa,Noruega,Santa Catarina,2012,6,0
7890,Europa,Noruega,Santa Catarina,2012,7,0
7891,Europa,Noruega,Santa Catarina,2012,8,2
7892,Europa,Noruega,Santa Catarina,2012,9,2
7893,Europa,Noruega,Santa Catarina,2012,10,0
7894,Europa,Noruega,Santa Catarina,2012,11,5
7895,Europa,Noruega,Santa Catarina,2012,12,10
7896,Europa,Noruega,São Paulo,2012,1,698
7897,Europa,Noruega,São Paulo,2012,2,671
7898,Europa,Noruega,São Paulo,2012,3,1019
7899,Europa,Noruega,São Paulo,2012,4,627
7900,Europa,Noruega,São Paulo,2012,5,361
7901,Europa,Noruega,São Paulo,2012,6,623
7902,Europa,Noruega,São Paulo,2012,7,457
7903,Europa,Noruega,São Paulo,2012,8,443
7904,Europa,Noruega,São Paulo,2012,9,488
7905,Europa,Noruega,São Paulo,2012,10,719
7906,Europa,Noruega,São Paulo,2012,11,691
7907,Europa,Noruega,São Paulo,2012,12,929
7908,Europa,Noruega,Outras Unidades da Federação,2012,1,2
7909,Europa,Noruega,Outras Unidades da Federação,2012,2,62
7910,Europa,Noruega,Outras Unidades da Federação,2012,3,0
7911,Europa,Noruega,Outras Unidades da Federação,2012,4,0
7912,Europa,Noruega,Outras Unidades da Federação,2012,5,1
7913,Europa,Noruega,Outras Unidades da Federação,2012,6,0
7914,Europa,Noruega,Outras Unidades da Federação,2012,7,1
7915,Europa,Noruega,Outras Unidades da Federação,2012,8,0
7916,Europa,Noruega,Outras Unidades da Federação,2012,9,0
7917,Europa,Noruega,Outras Unidades da Federação,2012,10,0
7918,Europa,Noruega,Outras Unidades da Federação,2012,11,7
7919,Europa,Noruega,Outras Unidades da Federação,2012,12,3
7920,Europa,Polônia,Amazonas,2012,1,1
7921,Europa,Polônia,Amazonas,2012,2,5
7922,Europa,Polônia,Amazonas,2012,3,0
7923,Europa,Polônia,Amazonas,2012,4,0
7924,Europa,Polônia,Amazonas,2012,5,20
7925,Europa,Polônia,Amazonas,2012,6,6
7926,Europa,Polônia,Amazonas,2012,7,4
7927,Europa,Polônia,Amazonas,2012,8,5
7928,Europa,Polônia,Amazonas,2012,9,1
7929,Europa,Polônia,Amazonas,2012,10,13
7930,Europa,Polônia,Amazonas,2012,11,15
7931,Europa,Polônia,Amazonas,2012,12,8
7932,Europa,Polônia,Bahia,2012,1,109
7933,Europa,Polônia,Bahia,2012,2,72
7934,Europa,Polônia,Bahia,2012,3,82
7935,Europa,Polônia,Bahia,2012,4,131
7936,Europa,Polônia,Bahia,2012,5,56
7937,Europa,Polônia,Bahia,2012,6,67
7938,Europa,Polônia,Bahia,2012,7,35
7939,Europa,Polônia,Bahia,2012,8,28
7940,Europa,Polônia,Bahia,2012,9,105
7941,Europa,Polônia,Bahia,2012,10,95
7942,Europa,Polônia,Bahia,2012,11,203
7943,Europa,Polônia,Bahia,2012,12,26
7944,Europa,Polônia,Ceará,2012,1,51
7945,Europa,Polônia,Ceará,2012,2,18
7946,Europa,Polônia,Ceará,2012,3,9
7947,Europa,Polônia,Ceará,2012,4,15
7948,Europa,Polônia,Ceará,2012,5,23
7949,Europa,Polônia,Ceará,2012,6,24
7950,Europa,Polônia,Ceará,2012,7,18
7951,Europa,Polônia,Ceará,2012,8,40
7952,Europa,Polônia,Ceará,2012,9,27
7953,Europa,Polônia,Ceará,2012,10,166
7954,Europa,Polônia,Ceará,2012,11,322
7955,Europa,Polônia,Ceará,2012,12,82
7956,Europa,Polônia,Distrito Federal,2012,1,9
7957,Europa,Polônia,Distrito Federal,2012,2,32
7958,Europa,Polônia,Distrito Federal,2012,3,7
7959,Europa,Polônia,Distrito Federal,2012,4,11
7960,Europa,Polônia,Distrito Federal,2012,5,14
7961,Europa,Polônia,Distrito Federal,2012,6,1
7962,Europa,Polônia,Distrito Federal,2012,7,10
7963,Europa,Polônia,Distrito Federal,2012,8,8
7964,Europa,Polônia,Distrito Federal,2012,9,8
7965,Europa,Polônia,Distrito Federal,2012,10,7
7966,Europa,Polônia,Distrito Federal,2012,11,9
7967,Europa,Polônia,Distrito Federal,2012,12,14
7968,Europa,Polônia,Mato Grosso do Sul,2012,1,6
7969,Europa,Polônia,Mato Grosso do Sul,2012,2,0
7970,Europa,Polônia,Mato Grosso do Sul,2012,3,2
7971,Europa,Polônia,Mato Grosso do Sul,2012,4,4
7972,Europa,Polônia,Mato Grosso do Sul,2012,5,3
7973,Europa,Polônia,Mato Grosso do Sul,2012,6,6
7974,Europa,Polônia,Mato Grosso do Sul,2012,7,0
7975,Europa,Polônia,Mato Grosso do Sul,2012,8,0
7976,Europa,Polônia,Mato Grosso do Sul,2012,9,8
7977,Europa,Polônia,Mato Grosso do Sul,2012,10,2
7978,Europa,Polônia,Mato Grosso do Sul,2012,11,1
7979,Europa,Polônia,Mato Grosso do Sul,2012,12,10
7980,Europa,Polônia,Minas Gerais,2012,1,5
7981,Europa,Polônia,Minas Gerais,2012,2,14
7982,Europa,Polônia,Minas Gerais,2012,3,14
7983,Europa,Polônia,Minas Gerais,2012,4,2
7984,Europa,Polônia,Minas Gerais,2012,5,9
7985,Europa,Polônia,Minas Gerais,2012,6,26
7986,Europa,Polônia,Minas Gerais,2012,7,6
7987,Europa,Polônia,Minas Gerais,2012,8,9
7988,Europa,Polônia,Minas Gerais,2012,9,12
7989,Europa,Polônia,Minas Gerais,2012,10,9
7990,Europa,Polônia,Minas Gerais,2012,11,5
7991,Europa,Polônia,Minas Gerais,2012,12,12
7992,Europa,Polônia,Pará,2012,1,13
7993,Europa,Polônia,Pará,2012,2,1
7994,Europa,Polônia,Pará,2012,3,6
7995,Europa,Polônia,Pará,2012,4,2
7996,Europa,Polônia,Pará,2012,5,3
7997,Europa,Polônia,Pará,2012,6,3
7998,Europa,Polônia,Pará,2012,7,0
7999,Europa,Polônia,Pará,2012,8,0
8000,Europa,Polônia,Pará,2012,9,0
8001,Europa,Polônia,Pará,2012,10,1
8002,Europa,Polônia,Pará,2012,11,0
8003,Europa,Polônia,Pará,2012,12,0
8004,Europa,Polônia,Paraná,2012,1,336
8005,Europa,Polônia,Paraná,2012,2,249
8006,Europa,Polônia,Paraná,2012,3,195
8007,Europa,Polônia,Paraná,2012,4,190
8008,Europa,Polônia,Paraná,2012,5,138
8009,Europa,Polônia,Paraná,2012,6,126
8010,Europa,Polônia,Paraná,2012,7,232
8011,Europa,Polônia,Paraná,2012,8,167
8012,Europa,Polônia,Paraná,2012,9,168
8013,Europa,Polônia,Paraná,2012,10,191
8014,Europa,Polônia,Paraná,2012,11,184
8015,Europa,Polônia,Paraná,2012,12,214
8016,Europa,Polônia,Pernambuco,2012,1,37
8017,Europa,Polônia,Pernambuco,2012,2,29
8018,Europa,Polônia,Pernambuco,2012,3,5
8019,Europa,Polônia,Pernambuco,2012,4,12
8020,Europa,Polônia,Pernambuco,2012,5,13
8021,Europa,Polônia,Pernambuco,2012,6,32
8022,Europa,Polônia,Pernambuco,2012,7,5
8023,Europa,Polônia,Pernambuco,2012,8,5
8024,Europa,Polônia,Pernambuco,2012,9,23
8025,Europa,Polônia,Pernambuco,2012,10,17
8026,Europa,Polônia,Pernambuco,2012,11,75
8027,Europa,Polônia,Pernambuco,2012,12,81
8028,Europa,Polônia,Rio de Janeiro,2012,1,575
8029,Europa,Polônia,Rio de Janeiro,2012,2,697
8030,Europa,Polônia,Rio de Janeiro,2012,3,655
8031,Europa,Polônia,Rio de Janeiro,2012,4,390
8032,Europa,Polônia,Rio de Janeiro,2012,5,266
8033,Europa,Polônia,Rio de Janeiro,2012,6,245
8034,Europa,Polônia,Rio de Janeiro,2012,7,271
8035,Europa,Polônia,Rio de Janeiro,2012,8,385
8036,Europa,Polônia,Rio de Janeiro,2012,9,335
8037,Europa,Polônia,Rio de Janeiro,2012,10,646
8038,Europa,Polônia,Rio de Janeiro,2012,11,968
8039,Europa,Polônia,Rio de Janeiro,2012,12,455
8040,Europa,Polônia,Rio Grande do Norte,2012,1,6
8041,Europa,Polônia,Rio Grande do Norte,2012,2,15
8042,Europa,Polônia,Rio Grande do Norte,2012,3,6
8043,Europa,Polônia,Rio Grande do Norte,2012,4,6
8044,Europa,Polônia,Rio Grande do Norte,2012,5,1
8045,Europa,Polônia,Rio Grande do Norte,2012,6,10
8046,Europa,Polônia,Rio Grande do Norte,2012,7,26
8047,Europa,Polônia,Rio Grande do Norte,2012,8,16
8048,Europa,Polônia,Rio Grande do Norte,2012,9,1
8049,Europa,Polônia,Rio Grande do Norte,2012,10,6
8050,Europa,Polônia,Rio Grande do Norte,2012,11,18
8051,Europa,Polônia,Rio Grande do Norte,2012,12,11
8052,Europa,Polônia,Rio Grande do Sul,2012,1,22
8053,Europa,Polônia,Rio Grande do Sul,2012,2,22
8054,Europa,Polônia,Rio Grande do Sul,2012,3,15
8055,Europa,Polônia,Rio Grande do Sul,2012,4,22
8056,Europa,Polônia,Rio Grande do Sul,2012,5,5
8057,Europa,Polônia,Rio Grande do Sul,2012,6,17
8058,Europa,Polônia,Rio Grande do Sul,2012,7,23
8059,Europa,Polônia,Rio Grande do Sul,2012,8,18
8060,Europa,Polônia,Rio Grande do Sul,2012,9,14
8061,Europa,Polônia,Rio Grande do Sul,2012,10,16
8062,Europa,Polônia,Rio Grande do Sul,2012,11,19
8063,Europa,Polônia,Rio Grande do Sul,2012,12,15
8064,Europa,Polônia,Santa Catarina,2012,1,6
8065,Europa,Polônia,Santa Catarina,2012,2,6
8066,Europa,Polônia,Santa Catarina,2012,3,6
8067,Europa,Polônia,Santa Catarina,2012,4,0
8068,Europa,Polônia,Santa Catarina,2012,5,0
8069,Europa,Polônia,Santa Catarina,2012,6,3
8070,Europa,Polônia,Santa Catarina,2012,7,1
8071,Europa,Polônia,Santa Catarina,2012,8,0
8072,Europa,Polônia,Santa Catarina,2012,9,0
8073,Europa,Polônia,Santa Catarina,2012,10,1
8074,Europa,Polônia,Santa Catarina,2012,11,0
8075,Europa,Polônia,Santa Catarina,2012,12,5
8076,Europa,Polônia,São Paulo,2012,1,644
8077,Europa,Polônia,São Paulo,2012,2,515
8078,Europa,Polônia,São Paulo,2012,3,691
8079,Europa,Polônia,São Paulo,2012,4,506
8080,Europa,Polônia,São Paulo,2012,5,455
8081,Europa,Polônia,São Paulo,2012,6,603
8082,Europa,Polônia,São Paulo,2012,7,623
8083,Europa,Polônia,São Paulo,2012,8,535
8084,Europa,Polônia,São Paulo,2012,9,492
8085,Europa,Polônia,São Paulo,2012,10,467
8086,Europa,Polônia,São Paulo,2012,11,673
8087,Europa,Polônia,São Paulo,2012,12,704
8088,Europa,Polônia,Outras Unidades da Federação,2012,1,21
8089,Europa,Polônia,Outras Unidades da Federação,2012,2,1
8090,Europa,Polônia,Outras Unidades da Federação,2012,3,0
8091,Europa,Polônia,Outras Unidades da Federação,2012,4,2
8092,Europa,Polônia,Outras Unidades da Federação,2012,5,4
8093,Europa,Polônia,Outras Unidades da Federação,2012,6,7
8094,Europa,Polônia,Outras Unidades da Federação,2012,7,1
8095,Europa,Polônia,Outras Unidades da Federação,2012,8,2
8096,Europa,Polônia,Outras Unidades da Federação,2012,9,0
8097,Europa,Polônia,Outras Unidades da Federação,2012,10,4
8098,Europa,Polônia,Outras Unidades da Federação,2012,11,4
8099,Europa,Polônia,Outras Unidades da Federação,2012,12,2
8100,Europa,Portugal,Amazonas,2012,1,8
8101,Europa,Portugal,Amazonas,2012,2,14
8102,Europa,Portugal,Amazonas,2012,3,7
8103,Europa,Portugal,Amazonas,2012,4,40
8104,Europa,Portugal,Amazonas,2012,5,11
8105,Europa,Portugal,Amazonas,2012,6,4
8106,Europa,Portugal,Amazonas,2012,7,19
8107,Europa,Portugal,Amazonas,2012,8,9
8108,Europa,Portugal,Amazonas,2012,9,5
8109,Europa,Portugal,Amazonas,2012,10,5
8110,Europa,Portugal,Amazonas,2012,11,3
8111,Europa,Portugal,Amazonas,2012,12,14
8112,Europa,Portugal,Bahia,2012,1,1190
8113,Europa,Portugal,Bahia,2012,2,1158
8114,Europa,Portugal,Bahia,2012,3,1983
8115,Europa,Portugal,Bahia,2012,4,886
8116,Europa,Portugal,Bahia,2012,5,535
8117,Europa,Portugal,Bahia,2012,6,693
8118,Europa,Portugal,Bahia,2012,7,682
8119,Europa,Portugal,Bahia,2012,8,1095
8120,Europa,Portugal,Bahia,2012,9,1171
8121,Europa,Portugal,Bahia,2012,10,1336
8122,Europa,Portugal,Bahia,2012,11,1479
8123,Europa,Portugal,Bahia,2012,12,2414
8124,Europa,Portugal,Ceará,2012,1,1321
8125,Europa,Portugal,Ceará,2012,2,948
8126,Europa,Portugal,Ceará,2012,3,1509
8127,Europa,Portugal,Ceará,2012,4,971
8128,Europa,Portugal,Ceará,2012,5,862
8129,Europa,Portugal,Ceará,2012,6,925
8130,Europa,Portugal,Ceará,2012,7,945
8131,Europa,Portugal,Ceará,2012,8,1158
8132,Europa,Portugal,Ceará,2012,9,1067
8133,Europa,Portugal,Ceará,2012,10,1027
8134,Europa,Portugal,Ceará,2012,11,1057
8135,Europa,Portugal,Ceará,2012,12,1355
8136,Europa,Portugal,Distrito Federal,2012,1,952
8137,Europa,Portugal,Distrito Federal,2012,2,815
8138,Europa,Portugal,Distrito Federal,2012,3,1219
8139,Europa,Portugal,Distrito Federal,2012,4,803
8140,Europa,Portugal,Distrito Federal,2012,5,706
8141,Europa,Portugal,Distrito Federal,2012,6,717
8142,Europa,Portugal,Distrito Federal,2012,7,1169
8143,Europa,Portugal,Distrito Federal,2012,8,879
8144,Europa,Portugal,Distrito Federal,2012,9,835
8145,Europa,Portugal,Distrito Federal,2012,10,773
8146,Europa,Portugal,Distrito Federal,2012,11,877
8147,Europa,Portugal,Distrito Federal,2012,12,1276
8148,Europa,Portugal,Mato Grosso do Sul,2012,1,8
8149,Europa,Portugal,Mato Grosso do Sul,2012,2,4
8150,Europa,Portugal,Mato Grosso do Sul,2012,3,0
8151,Europa,Portugal,Mato Grosso do Sul,2012,4,4
8152,Europa,Portugal,Mato Grosso do Sul,2012,5,1
8153,Europa,Portugal,Mato Grosso do Sul,2012,6,2
8154,Europa,Portugal,Mato Grosso do Sul,2012,7,5
8155,Europa,Portugal,Mato Grosso do Sul,2012,8,4
8156,Europa,Portugal,Mato Grosso do Sul,2012,9,3
8157,Europa,Portugal,Mato Grosso do Sul,2012,10,2
8158,Europa,Portugal,Mato Grosso do Sul,2012,11,0
8159,Europa,Portugal,Mato Grosso do Sul,2012,12,5
8160,Europa,Portugal,Minas Gerais,2012,1,553
8161,Europa,Portugal,Minas Gerais,2012,2,404
8162,Europa,Portugal,Minas Gerais,2012,3,687
8163,Europa,Portugal,Minas Gerais,2012,4,552
8164,Europa,Portugal,Minas Gerais,2012,5,432
8165,Europa,Portugal,Minas Gerais,2012,6,726
8166,Europa,Portugal,Minas Gerais,2012,7,580
8167,Europa,Portugal,Minas Gerais,2012,8,673
8168,Europa,Portugal,Minas Gerais,2012,9,685
8169,Europa,Portugal,Minas Gerais,2012,10,643
8170,Europa,Portugal,Minas Gerais,2012,11,541
8171,Europa,Portugal,Minas Gerais,2012,12,651
8172,Europa,Portugal,Pará,2012,1,5
8173,Europa,Portugal,Pará,2012,2,3
8174,Europa,Portugal,Pará,2012,3,6
8175,Europa,Portugal,Pará,2012,4,3
8176,Europa,Portugal,Pará,2012,5,0
8177,Europa,Portugal,Pará,2012,6,3
8178,Europa,Portugal,Pará,2012,7,4
8179,Europa,Portugal,Pará,2012,8,1
8180,Europa,Portugal,Pará,2012,9,0
8181,Europa,Portugal,Pará,2012,10,0
8182,Europa,Portugal,Pará,2012,11,5
8183,Europa,Portugal,Pará,2012,12,12
8184,Europa,Portugal,Paraná,2012,1,229
8185,Europa,Portugal,Paraná,2012,2,152
8186,Europa,Portugal,Paraná,2012,3,124
8187,Europa,Portugal,Paraná,2012,4,121
8188,Europa,Portugal,Paraná,2012,5,93
8189,Europa,Portugal,Paraná,2012,6,79
8190,Europa,Portugal,Paraná,2012,7,161
8191,Europa,Portugal,Paraná,2012,8,104
8192,Europa,Portugal,Paraná,2012,9,103
8193,Europa,Portugal,Paraná,2012,10,117
8194,Europa,Portugal,Paraná,2012,11,114
8195,Europa,Portugal,Paraná,2012,12,137
8196,Europa,Portugal,Pernambuco,2012,1,917
8197,Europa,Portugal,Pernambuco,2012,2,845
8198,Europa,Portugal,Pernambuco,2012,3,1534
8199,Europa,Portugal,Pernambuco,2012,4,798
8200,Europa,Portugal,Pernambuco,2012,5,506
8201,Europa,Portugal,Pernambuco,2012,6,699
8202,Europa,Portugal,Pernambuco,2012,7,517
8203,Europa,Portugal,Pernambuco,2012,8,780
8204,Europa,Portugal,Pernambuco,2012,9,757
8205,Europa,Portugal,Pernambuco,2012,10,781
8206,Europa,Portugal,Pernambuco,2012,11,1546
8207,Europa,Portugal,Pernambuco,2012,12,1478
8208,Europa,Portugal,Rio de Janeiro,2012,1,3079
8209,Europa,Portugal,Rio de Janeiro,2012,2,3268
8210,Europa,Portugal,Rio de Janeiro,2012,3,4462
8211,Europa,Portugal,Rio de Janeiro,2012,4,2974
8212,Europa,Portugal,Rio de Janeiro,2012,5,2344
8213,Europa,Portugal,Rio de Janeiro,2012,6,2452
8214,Europa,Portugal,Rio de Janeiro,2012,7,2470
8215,Europa,Portugal,Rio de Janeiro,2012,8,2917
8216,Europa,Portugal,Rio de Janeiro,2012,9,2837
8217,Europa,Portugal,Rio de Janeiro,2012,10,3035
8218,Europa,Portugal,Rio de Janeiro,2012,11,3429
8219,Europa,Portugal,Rio de Janeiro,2012,12,4484
8220,Europa,Portugal,Rio Grande do Norte,2012,1,606
8221,Europa,Portugal,Rio Grande do Norte,2012,2,622
8222,Europa,Portugal,Rio Grande do Norte,2012,3,954
8223,Europa,Portugal,Rio Grande do Norte,2012,4,407
8224,Europa,Portugal,Rio Grande do Norte,2012,5,288
8225,Europa,Portugal,Rio Grande do Norte,2012,6,363
8226,Europa,Portugal,Rio Grande do Norte,2012,7,392
8227,Europa,Portugal,Rio Grande do Norte,2012,8,445
8228,Europa,Portugal,Rio Grande do Norte,2012,9,301
8229,Europa,Portugal,Rio Grande do Norte,2012,10,419
8230,Europa,Portugal,Rio Grande do Norte,2012,11,608
8231,Europa,Portugal,Rio Grande do Norte,2012,12,945
8232,Europa,Portugal,Rio Grande do Sul,2012,1,291
8233,Europa,Portugal,Rio Grande do Sul,2012,2,271
8234,Europa,Portugal,Rio Grande do Sul,2012,3,307
8235,Europa,Portugal,Rio Grande do Sul,2012,4,289
8236,Europa,Portugal,Rio Grande do Sul,2012,5,223
8237,Europa,Portugal,Rio Grande do Sul,2012,6,253
8238,Europa,Portugal,Rio Grande do Sul,2012,7,207
8239,Europa,Portugal,Rio Grande do Sul,2012,8,257
8240,Europa,Portugal,Rio Grande do Sul,2012,9,330
8241,Europa,Portugal,Rio Grande do Sul,2012,10,308
8242,Europa,Portugal,Rio Grande do Sul,2012,11,289
8243,Europa,Portugal,Rio Grande do Sul,2012,12,383
8244,Europa,Portugal,Santa Catarina,2012,1,48
8245,Europa,Portugal,Santa Catarina,2012,2,67
8246,Europa,Portugal,Santa Catarina,2012,3,38
8247,Europa,Portugal,Santa Catarina,2012,4,1
8248,Europa,Portugal,Santa Catarina,2012,5,2
8249,Europa,Portugal,Santa Catarina,2012,6,1
8250,Europa,Portugal,Santa Catarina,2012,7,2
8251,Europa,Portugal,Santa Catarina,2012,8,8
8252,Europa,Portugal,Santa Catarina,2012,9,5
8253,Europa,Portugal,Santa Catarina,2012,10,2
8254,Europa,Portugal,Santa Catarina,2012,11,4
8255,Europa,Portugal,Santa Catarina,2012,12,28
8256,Europa,Portugal,São Paulo,2012,1,5813
8257,Europa,Portugal,São Paulo,2012,2,3854
8258,Europa,Portugal,São Paulo,2012,3,7027
8259,Europa,Portugal,São Paulo,2012,4,5652
8260,Europa,Portugal,São Paulo,2012,5,4749
8261,Europa,Portugal,São Paulo,2012,6,4450
8262,Europa,Portugal,São Paulo,2012,7,3804
8263,Europa,Portugal,São Paulo,2012,8,4690
8264,Europa,Portugal,São Paulo,2012,9,4579
8265,Europa,Portugal,São Paulo,2012,10,5048
8266,Europa,Portugal,São Paulo,2012,11,5441
8267,Europa,Portugal,São Paulo,2012,12,6706
8268,Europa,Portugal,Outras Unidades da Federação,2012,1,7
8269,Europa,Portugal,Outras Unidades da Federação,2012,2,11
8270,Europa,Portugal,Outras Unidades da Federação,2012,3,8
8271,Europa,Portugal,Outras Unidades da Federação,2012,4,22
8272,Europa,Portugal,Outras Unidades da Federação,2012,5,4
8273,Europa,Portugal,Outras Unidades da Federação,2012,6,10
8274,Europa,Portugal,Outras Unidades da Federação,2012,7,3
8275,Europa,Portugal,Outras Unidades da Federação,2012,8,27
8276,Europa,Portugal,Outras Unidades da Federação,2012,9,2
8277,Europa,Portugal,Outras Unidades da Federação,2012,10,3
8278,Europa,Portugal,Outras Unidades da Federação,2012,11,90
8279,Europa,Portugal,Outras Unidades da Federação,2012,12,108
8280,Europa,Reino Unido,Amazonas,2012,1,98
8281,Europa,Reino Unido,Amazonas,2012,2,26
8282,Europa,Reino Unido,Amazonas,2012,3,42
8283,Europa,Reino Unido,Amazonas,2012,4,18
8284,Europa,Reino Unido,Amazonas,2012,5,20
8285,Europa,Reino Unido,Amazonas,2012,6,56
8286,Europa,Reino Unido,Amazonas,2012,7,62
8287,Europa,Reino Unido,Amazonas,2012,8,67
8288,Europa,Reino Unido,Amazonas,2012,9,34
8289,Europa,Reino Unido,Amazonas,2012,10,50
8290,Europa,Reino Unido,Amazonas,2012,11,44
8291,Europa,Reino Unido,Amazonas,2012,12,40
8292,Europa,Reino Unido,Bahia,2012,1,238
8293,Europa,Reino Unido,Bahia,2012,2,264
8294,Europa,Reino Unido,Bahia,2012,3,215
8295,Europa,Reino Unido,Bahia,2012,4,134
8296,Europa,Reino Unido,Bahia,2012,5,130
8297,Europa,Reino Unido,Bahia,2012,6,132
8298,Europa,Reino Unido,Bahia,2012,7,167
8299,Europa,Reino Unido,Bahia,2012,8,174
8300,Europa,Reino Unido,Bahia,2012,9,200
8301,Europa,Reino Unido,Bahia,2012,10,333
8302,Europa,Reino Unido,Bahia,2012,11,394
8303,Europa,Reino Unido,Bahia,2012,12,396
8304,Europa,Reino Unido,Ceará,2012,1,108
8305,Europa,Reino Unido,Ceará,2012,2,44
8306,Europa,Reino Unido,Ceará,2012,3,110
8307,Europa,Reino Unido,Ceará,2012,4,65
8308,Europa,Reino Unido,Ceará,2012,5,93
8309,Europa,Reino Unido,Ceará,2012,6,99
8310,Europa,Reino Unido,Ceará,2012,7,121
8311,Europa,Reino Unido,Ceará,2012,8,124
8312,Europa,Reino Unido,Ceará,2012,9,254
8313,Europa,Reino Unido,Ceará,2012,10,252
8314,Europa,Reino Unido,Ceará,2012,11,244
8315,Europa,Reino Unido,Ceará,2012,12,303
8316,Europa,Reino Unido,Distrito Federal,2012,1,60
8317,Europa,Reino Unido,Distrito Federal,2012,2,96
8318,Europa,Reino Unido,Distrito Federal,2012,3,76
8319,Europa,Reino Unido,Distrito Federal,2012,4,89
8320,Europa,Reino Unido,Distrito Federal,2012,5,76
8321,Europa,Reino Unido,Distrito Federal,2012,6,74
8322,Europa,Reino Unido,Distrito Federal,2012,7,68
8323,Europa,Reino Unido,Distrito Federal,2012,8,72
8324,Europa,Reino Unido,Distrito Federal,2012,9,135
8325,Europa,Reino Unido,Distrito Federal,2012,10,130
8326,Europa,Reino Unido,Distrito Federal,2012,11,146
8327,Europa,Reino Unido,Distrito Federal,2012,12,149
8328,Europa,Reino Unido,Mato Grosso do Sul,2012,1,38
8329,Europa,Reino Unido,Mato Grosso do Sul,2012,2,35
8330,Europa,Reino Unido,Mato Grosso do Sul,2012,3,14
8331,Europa,Reino Unido,Mato Grosso do Sul,2012,4,36
8332,Europa,Reino Unido,Mato Grosso do Sul,2012,5,42
8333,Europa,Reino Unido,Mato Grosso do Sul,2012,6,108
8334,Europa,Reino Unido,Mato Grosso do Sul,2012,7,68
8335,Europa,Reino Unido,Mato Grosso do Sul,2012,8,43
