Continente,País,UF,Ano,Mês,Chegadas
9158,Europa,Suíça,São Paulo,2009,3,3668
9159,Europa,Suíça,São Paulo,2009,4,3549
9160,Europa,Suíça,São Paulo,2009,5,2421
9161,Europa,Suíça,São Paulo,2009,6,1786
9162,Europa,Suíça,São Paulo,2009,7,2349
9163,Europa,Suíça,São Paulo,2009,8,3049
9164,Europa,Suíça,São Paulo,2009,9,2034
9165,Europa,Suíça,São Paulo,2009,10,3276
9166,Europa,Suíça,São Paulo,2009,11,3593
9167,Europa,Suíça,São Paulo,2009,12,3630
9168,Europa,Suíça,Outras UFs,2009,1,42
9169,Europa,Suíça,Outras UFs,2009,2,55
9170,Europa,Suíça,Outras UFs,2009,3,26
9171,Europa,Suíça,Outras UFs,2009,4,12
9172,Europa,Suíça,Outras UFs,2009,5,5
9173,Europa,Suíça,Outras UFs,2009,6,5
9174,Europa,Suíça,Outras UFs,2009,7,7
9175,Europa,Suíça,Outras UFs,2009,8,9
9176,Europa,Suíça,Outras UFs,2009,9,2
9177,Europa,Suíça,Outras UFs,2009,10,12
9178,Europa,Suíça,Outras UFs,2009,11,6
9179,Europa,Suíça,Outras UFs,2009,12,7
9180,Europa,Outros países,Amazonas,2009,1,14
9181,Europa,Outros países,Amazonas,2009,2,6
9182,Europa,Outros países,Amazonas,2009,3,6
9183,Europa,Outros países,Amazonas,2009,4,6
9184,Europa,Outros países,Amazonas,2009,5,0
9185,Europa,Outros países,Amazonas,2009,6,1
9186,Europa,Outros países,Amazonas,2009,7,1
9187,Europa,Outros países,Amazonas,2009,8,2
9188,Europa,Outros países,Amazonas,2009,9,2
9189,Europa,Outros países,Amazonas,2009,10,0
9190,Europa,Outros países,Amazonas,2009,11,8
9191,Europa,Outros países,Amazonas,2009,12,5
9192,Europa,Outros países,Bahia,2009,1,161
9193,Europa,Outros países,Bahia,2009,2,137
9194,Europa,Outros países,Bahia,2009,3,84
9195,Europa,Outros países,Bahia,2009,4,64
9196,Europa,Outros países,Bahia,2009,5,35
9197,Europa,Outros países,Bahia,2009,6,21
9198,Europa,Outros países,Bahia,2009,7,37
9199,Europa,Outros países,Bahia,2009,8,38
9200,Europa,Outros países,Bahia,2009,9,53
9201,Europa,Outros países,Bahia,2009,10,47
9202,Europa,Outros países,Bahia,2009,11,87
9203,Europa,Outros países,Bahia,2009,12,92
9204,Europa,Outros países,Ceará,2009,1,266
9205,Europa,Outros países,Ceará,2009,2,219
9206,Europa,Outros países,Ceará,2009,3,174
9207,Europa,Outros países,Ceará,2009,4,33
9208,Europa,Outros países,Ceará,2009,5,17
9209,Europa,Outros países,Ceará,2009,6,32
9210,Europa,Outros países,Ceará,2009,7,30
9211,Europa,Outros países,Ceará,2009,8,61
9212,Europa,Outros países,Ceará,2009,9,40
9213,Europa,Outros países,Ceará,2009,10,23
9214,Europa,Outros países,Ceará,2009,11,141
9215,Europa,Outros países,Ceará,2009,12,105
9216,Europa,Outros países,Distrito Federal,2009,1,43
9217,Europa,Outros países,Distrito Federal,2009,2,20
9218,Europa,Outros países,Distrito Federal,2009,3,33
9219,Europa,Outros países,Distrito Federal,2009,4,27
9220,Europa,Outros países,Distrito Federal,2009,5,30
9221,Europa,Outros países,Distrito Federal,2009,6,28
9222,Europa,Outros países,Distrito Federal,2009,7,22
9223,Europa,Outros países,Distrito Federal,2009,8,17
9224,Europa,Outros países,Distrito Federal,2009,9,27
9225,Europa,Outros países,Distrito Federal,2009,10,23
9226,Europa,Outros países,Distrito Federal,2009,11,47
9227,Europa,Outros países,Distrito Federal,2009,12,16
9228,Europa,Outros países,Mato Grosso do Sul,2009,1,0
9229,Europa,Outros países,Mato Grosso do Sul,2009,2,11
9230,Europa,Outros países,Mato Grosso do Sul,2009,3,5
9231,Europa,Outros países,Mato Grosso do Sul,2009,4,5
9232,Europa,Outros países,Mato Grosso do Sul,2009,5,0
9233,Europa,Outros países,Mato Grosso do Sul,2009,6,0
9234,Europa,Outros países,Mato Grosso do Sul,2009,7,0
9235,Europa,Outros países,Mato Grosso do Sul,2009,8,0
9236,Europa,Outros países,Mato Grosso do Sul,2009,9,0
9237,Europa,Outros países,Mato Grosso do Sul,2009,10,0
9238,Europa,Outros países,Mato Grosso do Sul,2009,11,0
9239,Europa,Outros países,Mato Grosso do Sul,2009,12,0
9240,Europa,Outros países,Minas Gerais,2009,1,22
9241,Europa,Outros países,Minas Gerais,2009,2,6
9242,Europa,Outros países,Minas Gerais,2009,3,7
9243,Europa,Outros países,Minas Gerais,2009,4,6
9244,Europa,Outros países,Minas Gerais,2009,5,7
9245,Europa,Outros países,Minas Gerais,2009,6,2
9246,Europa,Outros países,Minas Gerais,2009,7,3
9247,Europa,Outros países,Minas Gerais,2009,8,13
9248,Europa,Outros países,Minas Gerais,2009,9,13
9249,Europa,Outros países,Minas Gerais,2009,10,8
9250,Europa,Outros países,Minas Gerais,2009,11,6
9251,Europa,Outros países,Minas Gerais,2009,12,8
9252,Europa,Outros países,Pará,2009,1,6
9253,Europa,Outros países,Pará,2009,2,11
9254,Europa,Outros países,Pará,2009,3,11
9255,Europa,Outros países,Pará,2009,4,20
9256,Europa,Outros países,Pará,2009,5,10
9257,Europa,Outros países,Pará,2009,6,0
9258,Europa,Outros países,Pará,2009,7,44
9259,Europa,Outros países,Pará,2009,8,6
9260,Europa,Outros países,Pará,2009,9,4
9261,Europa,Outros países,Pará,2009,10,23
9262,Europa,Outros países,Pará,2009,11,6
9263,Europa,Outros países,Pará,2009,12,7
9264,Europa,Outros países,Paraná,2009,1,215
9265,Europa,Outros países,Paraná,2009,2,183
9266,Europa,Outros países,Paraná,2009,3,273
9267,Europa,Outros países,Paraná,2009,4,288
9268,Europa,Outros países,Paraná,2009,5,110
9269,Europa,Outros países,Paraná,2009,6,75
9270,Europa,Outros países,Paraná,2009,7,98
9271,Europa,Outros países,Paraná,2009,8,92
9272,Europa,Outros países,Paraná,2009,9,144
9273,Europa,Outros países,Paraná,2009,10,207
9274,Europa,Outros países,Paraná,2009,11,389
9275,Europa,Outros países,Paraná,2009,12,313
9276,Europa,Outros países,Pernambuco,2009,1,48
9277,Europa,Outros países,Pernambuco,2009,2,30
9278,Europa,Outros países,Pernambuco,2009,3,107
9279,Europa,Outros países,Pernambuco,2009,4,44
9280,Europa,Outros países,Pernambuco,2009,5,10
9281,Europa,Outros países,Pernambuco,2009,6,9
9282,Europa,Outros países,Pernambuco,2009,7,11
9283,Europa,Outros países,Pernambuco,2009,8,13
9284,Europa,Outros países,Pernambuco,2009,9,14
9285,Europa,Outros países,Pernambuco,2009,10,101
9286,Europa,Outros países,Pernambuco,2009,11,805
9287,Europa,Outros países,Pernambuco,2009,12,148
9288,Europa,Outros países,Rio de Janeiro,2009,1,985
9289,Europa,Outros países,Rio de Janeiro,2009,2,1213
9290,Europa,Outros países,Rio de Janeiro,2009,3,1215
9291,Europa,Outros países,Rio de Janeiro,2009,4,632
9292,Europa,Outros países,Rio de Janeiro,2009,5,640
9293,Europa,Outros países,Rio de Janeiro,2009,6,346
9294,Europa,Outros países,Rio de Janeiro,2009,7,350
9295,Europa,Outros países,Rio de Janeiro,2009,8,536
9296,Europa,Outros países,Rio de Janeiro,2009,9,463
9297,Europa,Outros países,Rio de Janeiro,2009,10,511
9298,Europa,Outros países,Rio de Janeiro,2009,11,793
9299,Europa,Outros países,Rio de Janeiro,2009,12,796
9300,Europa,Outros países,Rio Grande do Norte,2009,1,58
9301,Europa,Outros países,Rio Grande do Norte,2009,2,45
9302,Europa,Outros países,Rio Grande do Norte,2009,3,19
9303,Europa,Outros países,Rio Grande do Norte,2009,4,12
9304,Europa,Outros países,Rio Grande do Norte,2009,5,14
9305,Europa,Outros países,Rio Grande do Norte,2009,6,8
9306,Europa,Outros países,Rio Grande do Norte,2009,7,15
9307,Europa,Outros países,Rio Grande do Norte,2009,8,33
9308,Europa,Outros países,Rio Grande do Norte,2009,9,5
9309,Europa,Outros países,Rio Grande do Norte,2009,10,19
9310,Europa,Outros países,Rio Grande do Norte,2009,11,33
9311,Europa,Outros países,Rio Grande do Norte,2009,12,135
9312,Europa,Outros países,Rio Grande do Sul,2009,1,45
9313,Europa,Outros países,Rio Grande do Sul,2009,2,44
9314,Europa,Outros países,Rio Grande do Sul,2009,3,34
9315,Europa,Outros países,Rio Grande do Sul,2009,4,107
9316,Europa,Outros países,Rio Grande do Sul,2009,5,253
9317,Europa,Outros países,Rio Grande do Sul,2009,6,4
9318,Europa,Outros países,Rio Grande do Sul,2009,7,9
9319,Europa,Outros países,Rio Grande do Sul,2009,8,6
9320,Europa,Outros países,Rio Grande do Sul,2009,9,20
9321,Europa,Outros países,Rio Grande do Sul,2009,10,14
9322,Europa,Outros países,Rio Grande do Sul,2009,11,22
9323,Europa,Outros países,Rio Grande do Sul,2009,12,33
9324,Europa,Outros países,Santa Catarina,2009,1,13
9325,Europa,Outros países,Santa Catarina,2009,2,8
9326,Europa,Outros países,Santa Catarina,2009,3,38
9327,Europa,Outros países,Santa Catarina,2009,4,1
9328,Europa,Outros países,Santa Catarina,2009,5,2
9329,Europa,Outros países,Santa Catarina,2009,6,0
9330,Europa,Outros países,Santa Catarina,2009,7,0
9331,Europa,Outros países,Santa Catarina,2009,8,0
9332,Europa,Outros países,Santa Catarina,2009,9,0
9333,Europa,Outros países,Santa Catarina,2009,10,2
9334,Europa,Outros países,Santa Catarina,2009,11,0
9335,Europa,Outros países,Santa Catarina,2009,12,1
9336,Europa,Outros países,São Paulo,2009,1,1452
9337,Europa,Outros países,São Paulo,2009,2,1119
9338,Europa,Outros países,São Paulo,2009,3,1549
9339,Europa,Outros países,São Paulo,2009,4,1288
9340,Europa,Outros países,São Paulo,2009,5,1213
9341,Europa,Outros países,São Paulo,2009,6,1312
9342,Europa,Outros países,São Paulo,2009,7,589
9343,Europa,Outros países,São Paulo,2009,8,1381
9344,Europa,Outros países,São Paulo,2009,9,1454
9345,Europa,Outros países,São Paulo,2009,10,1473
9346,Europa,Outros países,São Paulo,2009,11,1833
9347,Europa,Outros países,São Paulo,2009,12,1846
9348,Europa,Outros países,Outras UFs,2009,1,61
9349,Europa,Outros países,Outras UFs,2009,2,108
9350,Europa,Outros países,Outras UFs,2009,3,106
9351,Europa,Outros países,Outras UFs,2009,4,133
9352,Europa,Outros países,Outras UFs,2009,5,155
9353,Europa,Outros países,Outras UFs,2009,6,143
9354,Europa,Outros países,Outras UFs,2009,7,201
9355,Europa,Outros países,Outras UFs,2009,8,152
9356,Europa,Outros países,Outras UFs,2009,9,257
9357,Europa,Outros países,Outras UFs,2009,10,188
9358,Europa,Outros países,Outras UFs,2009,11,303
9359,Europa,Outros países,Outras UFs,2009,12,254
9360,Oceania,Austrália,Amazonas,2009,1,15
9361,Oceania,Austrália,Amazonas,2009,2,5
9362,Oceania,Austrália,Amazonas,2009,3,52
9363,Oceania,Austrália,Amazonas,2009,4,7
9364,Oceania,Austrália,Amazonas,2009,5,3
9365,Oceania,Austrália,Amazonas,2009,6,184
9366,Oceania,Austrália,Amazonas,2009,7,5
9367,Oceania,Austrália,Amazonas,2009,8,10
9368,Oceania,Austrália,Amazonas,2009,9,10
9369,Oceania,Austrália,Amazonas,2009,10,16
9370,Oceania,Austrália,Amazonas,2009,11,16
9371,Oceania,Austrália,Amazonas,2009,12,7
9372,Oceania,Austrália,Bahia,2009,1,27
9373,Oceania,Austrália,Bahia,2009,2,51
9374,Oceania,Austrália,Bahia,2009,3,21
9375,Oceania,Austrália,Bahia,2009,4,2
9376,Oceania,Austrália,Bahia,2009,5,4
9377,Oceania,Austrália,Bahia,2009,6,10
9378,Oceania,Austrália,Bahia,2009,7,10
9379,Oceania,Austrália,Bahia,2009,8,7
9380,Oceania,Austrália,Bahia,2009,9,16
9381,Oceania,Austrália,Bahia,2009,10,16
9382,Oceania,Austrália,Bahia,2009,11,31
9383,Oceania,Austrália,Bahia,2009,12,13
9384,Oceania,Austrália,Ceará,2009,1,113
9385,Oceania,Austrália,Ceará,2009,2,201
9386,Oceania,Austrália,Ceará,2009,3,7
9387,Oceania,Austrália,Ceará,2009,4,5
9388,Oceania,Austrália,Ceará,2009,5,0
9389,Oceania,Austrália,Ceará,2009,6,0
9390,Oceania,Austrália,Ceará,2009,7,5
9391,Oceania,Austrália,Ceará,2009,8,10
9392,Oceania,Austrália,Ceará,2009,9,8
9393,Oceania,Austrália,Ceará,2009,10,10
9394,Oceania,Austrália,Ceará,2009,11,8
9395,Oceania,Austrália,Ceará,2009,12,2
9396,Oceania,Austrália,Distrito Federal,2009,1,12
9397,Oceania,Austrália,Distrito Federal,2009,2,10
9398,Oceania,Austrália,Distrito Federal,2009,3,17
9399,Oceania,Austrália,Distrito Federal,2009,4,17
9400,Oceania,Austrália,Distrito Federal,2009,5,17
9401,Oceania,Austrália,Distrito Federal,2009,6,14
9402,Oceania,Austrália,Distrito Federal,2009,7,11
9403,Oceania,Austrália,Distrito Federal,2009,8,16
9404,Oceania,Austrália,Distrito Federal,2009,9,10
9405,Oceania,Austrália,Distrito Federal,2009,10,4
9406,Oceania,Austrália,Distrito Federal,2009,11,5
9407,Oceania,Austrália,Distrito Federal,2009,12,0
9408,Oceania,Austrália,Mato Grosso do Sul,2009,1,5
9409,Oceania,Austrália,Mato Grosso do Sul,2009,2,102
9410,Oceania,Austrália,Mato Grosso do Sul,2009,3,5
9411,Oceania,Austrália,Mato Grosso do Sul,2009,4,11
9412,Oceania,Austrália,Mato Grosso do Sul,2009,5,5
9413,Oceania,Austrália,Mato Grosso do Sul,2009,6,0
9414,Oceania,Austrália,Mato Grosso do Sul,2009,7,0
9415,Oceania,Austrália,Mato Grosso do Sul,2009,8,0
9416,Oceania,Austrália,Mato Grosso do Sul,2009,9,0
9417,Oceania,Austrália,Mato Grosso do Sul,2009,10,0
9418,Oceania,Austrália,Mato Grosso do Sul,2009,11,0
9419,Oceania,Austrália,Mato Grosso do Sul,2009,12,0
9420,Oceania,Austrália,Minas Gerais,2009,1,18
9421,Oceania,Austrália,Minas Gerais,2009,2,8
9422,Oceania,Austrália,Minas Gerais,2009,3,39
9423,Oceania,Austrália,Minas Gerais,2009,4,19
9424,Oceania,Austrália,Minas Gerais,2009,5,47
9425,Oceania,Austrália,Minas Gerais,2009,6,18
9426,Oceania,Austrália,Minas Gerais,2009,7,27
9427,Oceania,Austrália,Minas Gerais,2009,8,35
9428,Oceania,Austrália,Minas Gerais,2009,9,41
9429,Oceania,Austrália,Minas Gerais,2009,10,33
9430,Oceania,Austrália,Minas Gerais,2009,11,45
9431,Oceania,Austrália,Minas Gerais,2009,12,31
9432,Oceania,Austrália,Pará,2009,1,1
9433,Oceania,Austrália,Pará,2009,2,6
9434,Oceania,Austrália,Pará,2009,3,9
9435,Oceania,Austrália,Pará,2009,4,0
9436,Oceania,Austrália,Pará,2009,5,0
9437,Oceania,Austrália,Pará,2009,6,3
9438,Oceania,Austrália,Pará,2009,7,1
9439,Oceania,Austrália,Pará,2009,8,0
9440,Oceania,Austrália,Pará,2009,9,0
9441,Oceania,Austrália,Pará,2009,10,0
9442,Oceania,Austrália,Pará,2009,11,0
9443,Oceania,Austrália,Pará,2009,12,0
9444,Oceania,Austrália,Paraná,2009,1,782
9445,Oceania,Austrália,Paraná,2009,2,931
9446,Oceania,Austrália,Paraná,2009,3,1194
9447,Oceania,Austrália,Paraná,2009,4,663
9448,Oceania,Austrália,Paraná,2009,5,557
9449,Oceania,Austrália,Paraná,2009,6,431
9450,Oceania,Austrália,Paraná,2009,7,499
9451,Oceania,Austrália,Paraná,2009,8,457
9452,Oceania,Austrália,Paraná,2009,9,754
9453,Oceania,Austrália,Paraná,2009,10,986
9454,Oceania,Austrália,Paraná,2009,11,734
9455,Oceania,Austrália,Paraná,2009,12,909
9456,Oceania,Austrália,Pernambuco,2009,1,4
9457,Oceania,Austrália,Pernambuco,2009,2,6
9458,Oceania,Austrália,Pernambuco,2009,3,40
9459,Oceania,Austrália,Pernambuco,2009,4,24
9460,Oceania,Austrália,Pernambuco,2009,5,2
9461,Oceania,Austrália,Pernambuco,2009,6,4
9462,Oceania,Austrália,Pernambuco,2009,7,3
9463,Oceania,Austrália,Pernambuco,2009,8,2
9464,Oceania,Austrália,Pernambuco,2009,9,2
9465,Oceania,Austrália,Pernambuco,2009,10,14
9466,Oceania,Austrália,Pernambuco,2009,11,52
9467,Oceania,Austrália,Pernambuco,2009,12,41
9468,Oceania,Austrália,Rio de Janeiro,2009,1,1454
9469,Oceania,Austrália,Rio de Janeiro,2009,2,1827
9470,Oceania,Austrália,Rio de Janeiro,2009,3,1432
9471,Oceania,Austrália,Rio de Janeiro,2009,4,901
9472,Oceania,Austrália,Rio de Janeiro,2009,5,786
9473,Oceania,Austrália,Rio de Janeiro,2009,6,604
9474,Oceania,Austrália,Rio de Janeiro,2009,7,703
9475,Oceania,Austrália,Rio de Janeiro,2009,8,816
9476,Oceania,Austrália,Rio de Janeiro,2009,9,966
9477,Oceania,Austrália,Rio de Janeiro,2009,10,1073
9478,Oceania,Austrália,Rio de Janeiro,2009,11,784
9479,Oceania,Austrália,Rio de Janeiro,2009,12,1156
9480,Oceania,Austrália,Rio Grande do Norte,2009,1,0
9481,Oceania,Austrália,Rio Grande do Norte,2009,2,0
9482,Oceania,Austrália,Rio Grande do Norte,2009,3,0
9483,Oceania,Austrália,Rio Grande do Norte,2009,4,0
9484,Oceania,Austrália,Rio Grande do Norte,2009,5,20
9485,Oceania,Austrália,Rio Grande do Norte,2009,6,1
9486,Oceania,Austrália,Rio Grande do Norte,2009,7,0
9487,Oceania,Austrália,Rio Grande do Norte,2009,8,1
9488,Oceania,Austrália,Rio Grande do Norte,2009,9,0
9489,Oceania,Austrália,Rio Grande do Norte,2009,10,1
9490,Oceania,Austrália,Rio Grande do Norte,2009,11,0
9491,Oceania,Austrália,Rio Grande do Norte,2009,12,0
9492,Oceania,Austrália,Rio Grande do Sul,2009,1,222
9493,Oceania,Austrália,Rio Grande do Sul,2009,2,188
9494,Oceania,Austrália,Rio Grande do Sul,2009,3,431
9495,Oceania,Austrália,Rio Grande do Sul,2009,4,111
9496,Oceania,Austrália,Rio Grande do Sul,2009,5,44
9497,Oceania,Austrália,Rio Grande do Sul,2009,6,32
9498,Oceania,Austrália,Rio Grande do Sul,2009,7,92
9499,Oceania,Austrália,Rio Grande do Sul,2009,8,36
9500,Oceania,Austrália,Rio Grande do Sul,2009,9,141
9501,Oceania,Austrália,Rio Grande do Sul,2009,10,107
9502,Oceania,Austrália,Rio Grande do Sul,2009,11,96
9503,Oceania,Austrália,Rio Grande do Sul,2009,12,143
9504,Oceania,Austrália,Santa Catarina,2009,1,25
9505,Oceania,Austrália,Santa Catarina,2009,2,15
9506,Oceania,Austrália,Santa Catarina,2009,3,32
9507,Oceania,Austrália,Santa Catarina,2009,4,12
9508,Oceania,Austrália,Santa Catarina,2009,5,0
9509,Oceania,Austrália,Santa Catarina,2009,6,0
9510,Oceania,Austrália,Santa Catarina,2009,7,0
9511,Oceania,Austrália,Santa Catarina,2009,8,0
9512,Oceania,Austrália,Santa Catarina,2009,9,4
9513,Oceania,Austrália,Santa Catarina,2009,10,0
9514,Oceania,Austrália,Santa Catarina,2009,11,7
9515,Oceania,Austrália,Santa Catarina,2009,12,14
9516,Oceania,Austrália,São Paulo,2009,1,1520
9517,Oceania,Austrália,São Paulo,2009,2,1300
9518,Oceania,Austrália,São Paulo,2009,3,1387
9519,Oceania,Austrália,São Paulo,2009,4,970
9520,Oceania,Austrália,São Paulo,2009,5,943
9521,Oceania,Austrália,São Paulo,2009,6,928
9522,Oceania,Austrália,São Paulo,2009,7,1003
9523,Oceania,Austrália,São Paulo,2009,8,1031
9524,Oceania,Austrália,São Paulo,2009,9,1172
9525,Oceania,Austrália,São Paulo,2009,10,1260
9526,Oceania,Austrália,São Paulo,2009,11,1134
9527,Oceania,Austrália,São Paulo,2009,12,1115
9528,Oceania,Austrália,Outras UFs,2009,1,20
9529,Oceania,Austrália,Outras UFs,2009,2,7
9530,Oceania,Austrália,Outras UFs,2009,3,45
9531,Oceania,Austrália,Outras UFs,2009,4,2
9532,Oceania,Austrália,Outras UFs,2009,5,2
9533,Oceania,Austrália,Outras UFs,2009,6,0
9534,Oceania,Austrália,Outras UFs,2009,7,0
9535,Oceania,Austrália,Outras UFs,2009,8,0
9536,Oceania,Austrália,Outras UFs,2009,9,0
9537,Oceania,Austrália,Outras UFs,2009,10,0
9538,Oceania,Austrália,Outras UFs,2009,11,0
9539,Oceania,Austrália,Outras UFs,2009,12,0
9540,Oceania,Nova Zelândia,Amazonas,2009,1,3
9541,Oceania,Nova Zelândia,Amazonas,2009,2,2
9542,Oceania,Nova Zelândia,Amazonas,2009,3,1
9543,Oceania,Nova Zelândia,Amazonas,2009,4,0
9544,Oceania,Nova Zelândia,Amazonas,2009,5,2
9545,Oceania,Nova Zelândia,Amazonas,2009,6,11
9546,Oceania,Nova Zelândia,Amazonas,2009,7,0
9547,Oceania,Nova Zelândia,Amazonas,2009,8,0
9548,Oceania,Nova Zelândia,Amazonas,2009,9,1
9549,Oceania,Nova Zelândia,Amazonas,2009,10,0
9550,Oceania,Nova Zelândia,Amazonas,2009,11,3
9551,Oceania,Nova Zelândia,Amazonas,2009,12,2
9552,Oceania,Nova Zelândia,Bahia,2009,1,2
9553,Oceania,Nova Zelândia,Bahia,2009,2,4
9554,Oceania,Nova Zelândia,Bahia,2009,3,2
9555,Oceania,Nova Zelândia,Bahia,2009,4,2
9556,Oceania,Nova Zelândia,Bahia,2009,5,2
9557,Oceania,Nova Zelândia,Bahia,2009,6,0
9558,Oceania,Nova Zelândia,Bahia,2009,7,1
9559,Oceania,Nova Zelândia,Bahia,2009,8,0
9560,Oceania,Nova Zelândia,Bahia,2009,9,2
9561,Oceania,Nova Zelândia,Bahia,2009,10,3
9562,Oceania,Nova Zelândia,Bahia,2009,11,4
9563,Oceania,Nova Zelândia,Bahia,2009,12,0
9564,Oceania,Nova Zelândia,Ceará,2009,1,2
9565,Oceania,Nova Zelândia,Ceará,2009,2,17
9566,Oceania,Nova Zelândia,Ceará,2009,3,2
9567,Oceania,Nova Zelândia,Ceará,2009,4,0
9568,Oceania,Nova Zelândia,Ceará,2009,5,1
9569,Oceania,Nova Zelândia,Ceará,2009,6,5
9570,Oceania,Nova Zelândia,Ceará,2009,7,0
9571,Oceania,Nova Zelândia,Ceará,2009,8,2
9572,Oceania,Nova Zelândia,Ceará,2009,9,0
9573,Oceania,Nova Zelândia,Ceará,2009,10,0
9574,Oceania,Nova Zelândia,Ceará,2009,11,3
9575,Oceania,Nova Zelândia,Ceará,2009,12,0
9576,Oceania,Nova Zelândia,Distrito Federal,2009,1,0
9577,Oceania,Nova Zelândia,Distrito Federal,2009,2,0
9578,Oceania,Nova Zelândia,Distrito Federal,2009,3,0
9579,Oceania,Nova Zelândia,Distrito Federal,2009,4,10
9580,Oceania,Nova Zelândia,Distrito Federal,2009,5,0
9581,Oceania,Nova Zelândia,Distrito Federal,2009,6,4
9582,Oceania,Nova Zelândia,Distrito Federal,2009,7,0
9583,Oceania,Nova Zelândia,Distrito Federal,2009,8,0
9584,Oceania,Nova Zelândia,Distrito Federal,2009,9,5
9585,Oceania,Nova Zelândia,Distrito Federal,2009,10,1
9586,Oceania,Nova Zelândia,Distrito Federal,2009,11,0
9587,Oceania,Nova Zelândia,Distrito Federal,2009,12,0
9588,Oceania,Nova Zelândia,Mato Grosso do Sul,2009,1,5
9589,Oceania,Nova Zelândia,Mato Grosso do Sul,2009,2,0
9590,Oceania,Nova Zelândia,Mato Grosso do Sul,2009,3,27
9591,Oceania,Nova Zelândia,Mato Grosso do Sul,2009,4,0
9592,Oceania,Nova Zelândia,Mato Grosso do Sul,2009,5,5
9593,Oceania,Nova Zelândia,Mato Grosso do Sul,2009,6,0
9594,Oceania,Nova Zelândia,Mato Grosso do Sul,2009,7,0
9595,Oceania,Nova Zelândia,Mato Grosso do Sul,2009,8,0
9596,Oceania,Nova Zelândia,Mato Grosso do Sul,2009,9,0
9597,Oceania,Nova Zelândia,Mato Grosso do Sul,2009,10,0
9598,Oceania,Nova Zelândia,Mato Grosso do Sul,2009,11,0
9599,Oceania,Nova Zelândia,Mato Grosso do Sul,2009,12,0
9600,Oceania,Nova Zelândia,Minas Gerais,2009,1,1
9601,Oceania,Nova Zelândia,Minas Gerais,2009,2,0
9602,Oceania,Nova Zelândia,Minas Gerais,2009,3,1
9603,Oceania,Nova Zelândia,Minas Gerais,2009,4,0
9604,Oceania,Nova Zelândia,Minas Gerais,2009,5,2
9605,Oceania,Nova Zelândia,Minas Gerais,2009,6,2
9606,Oceania,Nova Zelândia,Minas Gerais,2009,7,0
9607,Oceania,Nova Zelândia,Minas Gerais,2009,8,3
9608,Oceania,Nova Zelândia,Minas Gerais,2009,9,0
9609,Oceania,Nova Zelândia,Minas Gerais,2009,10,2
9610,Oceania,Nova Zelândia,Minas Gerais,2009,11,4
9611,Oceania,Nova Zelândia,Minas Gerais,2009,12,1
9612,Oceania,Nova Zelândia,Pará,2009,1,1
9613,Oceania,Nova Zelândia,Pará,2009,2,1
9614,Oceania,Nova Zelândia,Pará,2009,3,0
9615,Oceania,Nova Zelândia,Pará,2009,4,0
9616,Oceania,Nova Zelândia,Pará,2009,5,0
9617,Oceania,Nova Zelândia,Pará,2009,6,0
9618,Oceania,Nova Zelândia,Pará,2009,7,0
9619,Oceania,Nova Zelândia,Pará,2009,8,0
9620,Oceania,Nova Zelândia,Pará,2009,9,0
9621,Oceania,Nova Zelândia,Pará,2009,10,1
9622,Oceania,Nova Zelândia,Pará,2009,11,1
9623,Oceania,Nova Zelândia,Pará,2009,12,1
9624,Oceania,Nova Zelândia,Paraná,2009,1,177
9625,Oceania,Nova Zelândia,Paraná,2009,2,92
9626,Oceania,Nova Zelândia,Paraná,2009,3,227
9627,Oceania,Nova Zelândia,Paraná,2009,4,218
9628,Oceania,Nova Zelândia,Paraná,2009,5,157
9629,Oceania,Nova Zelândia,Paraná,2009,6,128
9630,Oceania,Nova Zelândia,Paraná,2009,7,139
9631,Oceania,Nova Zelândia,Paraná,2009,8,150
9632,Oceania,Nova Zelândia,Paraná,2009,9,284
9633,Oceania,Nova Zelândia,Paraná,2009,10,243
9634,Oceania,Nova Zelândia,Paraná,2009,11,201
9635,Oceania,Nova Zelândia,Paraná,2009,12,174
9636,Oceania,Nova Zelândia,Pernambuco,2009,1,1
9637,Oceania,Nova Zelândia,Pernambuco,2009,2,0
9638,Oceania,Nova Zelândia,Pernambuco,2009,3,12
9639,Oceania,Nova Zelândia,Pernambuco,2009,4,4
9640,Oceania,Nova Zelândia,Pernambuco,2009,5,2
9641,Oceania,Nova Zelândia,Pernambuco,2009,6,0
9642,Oceania,Nova Zelândia,Pernambuco,2009,7,0
9643,Oceania,Nova Zelândia,Pernambuco,2009,8,4
9644,Oceania,Nova Zelândia,Pernambuco,2009,9,0
9645,Oceania,Nova Zelândia,Pernambuco,2009,10,14
9646,Oceania,Nova Zelândia,Pernambuco,2009,11,17
9647,Oceania,Nova Zelândia,Pernambuco,2009,12,2
9648,Oceania,Nova Zelândia,Rio de Janeiro,2009,1,273
9649,Oceania,Nova Zelândia,Rio de Janeiro,2009,2,219
9650,Oceania,Nova Zelândia,Rio de Janeiro,2009,3,223
9651,Oceania,Nova Zelândia,Rio de Janeiro,2009,4,240
9652,Oceania,Nova Zelândia,Rio de Janeiro,2009,5,191
9653,Oceania,Nova Zelândia,Rio de Janeiro,2009,6,204
9654,Oceania,Nova Zelândia,Rio de Janeiro,2009,7,297
9655,Oceania,Nova Zelândia,Rio de Janeiro,2009,8,238
9656,Oceania,Nova Zelândia,Rio de Janeiro,2009,9,314
