Continente,País,UF,Ano,Mês,Chegadas
8571,Europa,República Tcheca,Rio de Janeiro,2011,4,214
8572,Europa,República Tcheca,Rio de Janeiro,2011,5,242
8573,Europa,República Tcheca,Rio de Janeiro,2011,6,199
8574,Europa,República Tcheca,Rio de Janeiro,2011,7,114
8575,Europa,República Tcheca,Rio de Janeiro,2011,8,132
8576,Europa,República Tcheca,Rio de Janeiro,2011,9,122
8577,Europa,República Tcheca,Rio de Janeiro,2011,10,133
8578,Europa,República Tcheca,Rio de Janeiro,2011,11,241
8579,Europa,República Tcheca,Rio de Janeiro,2011,12,161
8580,Europa,República Tcheca,Rio Grande do Norte,2011,1,4
8581,Europa,República Tcheca,Rio Grande do Norte,2011,2,4
8582,Europa,República Tcheca,Rio Grande do Norte,2011,3,0
8583,Europa,República Tcheca,Rio Grande do Norte,2011,4,1
8584,Europa,República Tcheca,Rio Grande do Norte,2011,5,1
8585,Europa,República Tcheca,Rio Grande do Norte,2011,6,10
8586,Europa,República Tcheca,Rio Grande do Norte,2011,7,5
8587,Europa,República Tcheca,Rio Grande do Norte,2011,8,2
8588,Europa,República Tcheca,Rio Grande do Norte,2011,9,2
8589,Europa,República Tcheca,Rio Grande do Norte,2011,10,5
8590,Europa,República Tcheca,Rio Grande do Norte,2011,11,1
8591,Europa,República Tcheca,Rio Grande do Norte,2011,12,4
8592,Europa,República Tcheca,Rio Grande do Sul,2011,1,5
8593,Europa,República Tcheca,Rio Grande do Sul,2011,2,2
8594,Europa,República Tcheca,Rio Grande do Sul,2011,3,1
8595,Europa,República Tcheca,Rio Grande do Sul,2011,4,4
8596,Europa,República Tcheca,Rio Grande do Sul,2011,5,2
8597,Europa,República Tcheca,Rio Grande do Sul,2011,6,4
8598,Europa,República Tcheca,Rio Grande do Sul,2011,7,0
8599,Europa,República Tcheca,Rio Grande do Sul,2011,8,2
8600,Europa,República Tcheca,Rio Grande do Sul,2011,9,1
8601,Europa,República Tcheca,Rio Grande do Sul,2011,10,1
8602,Europa,República Tcheca,Rio Grande do Sul,2011,11,4
8603,Europa,República Tcheca,Rio Grande do Sul,2011,12,9
8604,Europa,República Tcheca,Santa Catarina,2011,1,0
8605,Europa,República Tcheca,Santa Catarina,2011,2,0
8606,Europa,República Tcheca,Santa Catarina,2011,3,0
8607,Europa,República Tcheca,Santa Catarina,2011,4,0
8608,Europa,República Tcheca,Santa Catarina,2011,5,0
8609,Europa,República Tcheca,Santa Catarina,2011,6,0
8610,Europa,República Tcheca,Santa Catarina,2011,7,0
8611,Europa,República Tcheca,Santa Catarina,2011,8,1
8612,Europa,República Tcheca,Santa Catarina,2011,9,0
8613,Europa,República Tcheca,Santa Catarina,2011,10,0
8614,Europa,República Tcheca,Santa Catarina,2011,11,0
8615,Europa,República Tcheca,Santa Catarina,2011,12,0
8616,Europa,República Tcheca,São Paulo,2011,1,192
8617,Europa,República Tcheca,São Paulo,2011,2,322
8618,Europa,República Tcheca,São Paulo,2011,3,268
8619,Europa,República Tcheca,São Paulo,2011,4,214
8620,Europa,República Tcheca,São Paulo,2011,5,254
8621,Europa,República Tcheca,São Paulo,2011,6,268
8622,Europa,República Tcheca,São Paulo,2011,7,131
8623,Europa,República Tcheca,São Paulo,2011,8,200
8624,Europa,República Tcheca,São Paulo,2011,9,231
8625,Europa,República Tcheca,São Paulo,2011,10,237
8626,Europa,República Tcheca,São Paulo,2011,11,463
8627,Europa,República Tcheca,São Paulo,2011,12,235
8628,Europa,República Tcheca,Outras Unidades da Federação,2011,1,6
8629,Europa,República Tcheca,Outras Unidades da Federação,2011,2,14
8630,Europa,República Tcheca,Outras Unidades da Federação,2011,3,2
8631,Europa,República Tcheca,Outras Unidades da Federação,2011,4,1
8632,Europa,República Tcheca,Outras Unidades da Federação,2011,5,3
8633,Europa,República Tcheca,Outras Unidades da Federação,2011,6,1
8634,Europa,República Tcheca,Outras Unidades da Federação,2011,7,1
8635,Europa,República Tcheca,Outras Unidades da Federação,2011,8,0
8636,Europa,República Tcheca,Outras Unidades da Federação,2011,9,0
8637,Europa,República Tcheca,Outras Unidades da Federação,2011,10,1
8638,Europa,República Tcheca,Outras Unidades da Federação,2011,11,12
8639,Europa,República Tcheca,Outras Unidades da Federação,2011,12,0
8640,Europa,Rússia,Amazonas,2011,1,7
8641,Europa,Rússia,Amazonas,2011,2,4
8642,Europa,Rússia,Amazonas,2011,3,12
8643,Europa,Rússia,Amazonas,2011,4,5
8644,Europa,Rússia,Amazonas,2011,5,1
8645,Europa,Rússia,Amazonas,2011,6,0
8646,Europa,Rússia,Amazonas,2011,7,1
8647,Europa,Rússia,Amazonas,2011,8,2
8648,Europa,Rússia,Amazonas,2011,9,1
8649,Europa,Rússia,Amazonas,2011,10,2
8650,Europa,Rússia,Amazonas,2011,11,2
8651,Europa,Rússia,Amazonas,2011,12,0
8652,Europa,Rússia,Bahia,2011,1,16
8653,Europa,Rússia,Bahia,2011,2,15
8654,Europa,Rússia,Bahia,2011,3,10
8655,Europa,Rússia,Bahia,2011,4,5
8656,Europa,Rússia,Bahia,2011,5,8
8657,Europa,Rússia,Bahia,2011,6,21
8658,Europa,Rússia,Bahia,2011,7,8
8659,Europa,Rússia,Bahia,2011,8,10
8660,Europa,Rússia,Bahia,2011,9,23
8661,Europa,Rússia,Bahia,2011,10,14
8662,Europa,Rússia,Bahia,2011,11,20
8663,Europa,Rússia,Bahia,2011,12,35
8664,Europa,Rússia,Ceará,2011,1,15
8665,Europa,Rússia,Ceará,2011,2,42
8666,Europa,Rússia,Ceará,2011,3,23
8667,Europa,Rússia,Ceará,2011,4,15
8668,Europa,Rússia,Ceará,2011,5,9
8669,Europa,Rússia,Ceará,2011,6,8
8670,Europa,Rússia,Ceará,2011,7,3
8671,Europa,Rússia,Ceará,2011,8,20
8672,Europa,Rússia,Ceará,2011,9,18
8673,Europa,Rússia,Ceará,2011,10,19
8674,Europa,Rússia,Ceará,2011,11,61
8675,Europa,Rússia,Ceará,2011,12,36
8676,Europa,Rússia,Distrito Federal,2011,1,20
8677,Europa,Rússia,Distrito Federal,2011,2,8
8678,Europa,Rússia,Distrito Federal,2011,3,17
8679,Europa,Rússia,Distrito Federal,2011,4,19
8680,Europa,Rússia,Distrito Federal,2011,5,13
8681,Europa,Rússia,Distrito Federal,2011,6,10
8682,Europa,Rússia,Distrito Federal,2011,7,13
8683,Europa,Rússia,Distrito Federal,2011,8,41
8684,Europa,Rússia,Distrito Federal,2011,9,10
8685,Europa,Rússia,Distrito Federal,2011,10,12
8686,Europa,Rússia,Distrito Federal,2011,11,20
8687,Europa,Rússia,Distrito Federal,2011,12,26
8688,Europa,Rússia,Mato Grosso do Sul,2011,1,4
8689,Europa,Rússia,Mato Grosso do Sul,2011,2,0
8690,Europa,Rússia,Mato Grosso do Sul,2011,3,0
8691,Europa,Rússia,Mato Grosso do Sul,2011,4,1
8692,Europa,Rússia,Mato Grosso do Sul,2011,5,0
8693,Europa,Rússia,Mato Grosso do Sul,2011,6,0
8694,Europa,Rússia,Mato Grosso do Sul,2011,7,0
8695,Europa,Rússia,Mato Grosso do Sul,2011,8,0
8696,Europa,Rússia,Mato Grosso do Sul,2011,9,0
8697,Europa,Rússia,Mato Grosso do Sul,2011,10,0
8698,Europa,Rússia,Mato Grosso do Sul,2011,11,0
8699,Europa,Rússia,Mato Grosso do Sul,2011,12,0
8700,Europa,Rússia,Minas Gerais,2011,1,0
8701,Europa,Rússia,Minas Gerais,2011,2,6
8702,Europa,Rússia,Minas Gerais,2011,3,4
8703,Europa,Rússia,Minas Gerais,2011,4,6
8704,Europa,Rússia,Minas Gerais,2011,5,1
8705,Europa,Rússia,Minas Gerais,2011,6,1
8706,Europa,Rússia,Minas Gerais,2011,7,6
8707,Europa,Rússia,Minas Gerais,2011,8,12
8708,Europa,Rússia,Minas Gerais,2011,9,1
8709,Europa,Rússia,Minas Gerais,2011,10,0
8710,Europa,Rússia,Minas Gerais,2011,11,1
8711,Europa,Rússia,Minas Gerais,2011,12,4
8712,Europa,Rússia,Pará,2011,1,7
8713,Europa,Rússia,Pará,2011,2,3
8714,Europa,Rússia,Pará,2011,3,0
8715,Europa,Rússia,Pará,2011,4,0
8716,Europa,Rússia,Pará,2011,5,3
8717,Europa,Rússia,Pará,2011,6,4
8718,Europa,Rússia,Pará,2011,7,0
8719,Europa,Rússia,Pará,2011,8,0
8720,Europa,Rússia,Pará,2011,9,0
8721,Europa,Rússia,Pará,2011,10,0
8722,Europa,Rússia,Pará,2011,11,2
8723,Europa,Rússia,Pará,2011,12,0
8724,Europa,Rússia,Paraná,2011,1,461
8725,Europa,Rússia,Paraná,2011,2,236
8726,Europa,Rússia,Paraná,2011,3,325
8727,Europa,Rússia,Paraná,2011,4,137
8728,Europa,Rússia,Paraná,2011,5,129
8729,Europa,Rússia,Paraná,2011,6,45
8730,Europa,Rússia,Paraná,2011,7,48
8731,Europa,Rússia,Paraná,2011,8,97
8732,Europa,Rússia,Paraná,2011,9,64
8733,Europa,Rússia,Paraná,2011,10,125
8734,Europa,Rússia,Paraná,2011,11,158
8735,Europa,Rússia,Paraná,2011,12,219
8736,Europa,Rússia,Pernambuco,2011,1,20
8737,Europa,Rússia,Pernambuco,2011,2,1
8738,Europa,Rússia,Pernambuco,2011,3,0
8739,Europa,Rússia,Pernambuco,2011,4,4
8740,Europa,Rússia,Pernambuco,2011,5,9
8741,Europa,Rússia,Pernambuco,2011,6,4
8742,Europa,Rússia,Pernambuco,2011,7,9
8743,Europa,Rússia,Pernambuco,2011,8,26
8744,Europa,Rússia,Pernambuco,2011,9,26
8745,Europa,Rússia,Pernambuco,2011,10,11
8746,Europa,Rússia,Pernambuco,2011,11,35
8747,Europa,Rússia,Pernambuco,2011,12,43
8748,Europa,Rússia,Rio de Janeiro,2011,1,1366
8749,Europa,Rússia,Rio de Janeiro,2011,2,1708
8750,Europa,Rússia,Rio de Janeiro,2011,3,1376
8751,Europa,Rússia,Rio de Janeiro,2011,4,607
8752,Europa,Rússia,Rio de Janeiro,2011,5,357
8753,Europa,Rússia,Rio de Janeiro,2011,6,372
8754,Europa,Rússia,Rio de Janeiro,2011,7,270
8755,Europa,Rússia,Rio de Janeiro,2011,8,362
8756,Europa,Rússia,Rio de Janeiro,2011,9,361
8757,Europa,Rússia,Rio de Janeiro,2011,10,789
8758,Europa,Rússia,Rio de Janeiro,2011,11,1072
8759,Europa,Rússia,Rio de Janeiro,2011,12,1462
8760,Europa,Rússia,Rio Grande do Norte,2011,1,8
8761,Europa,Rússia,Rio Grande do Norte,2011,2,7
8762,Europa,Rússia,Rio Grande do Norte,2011,3,7
8763,Europa,Rússia,Rio Grande do Norte,2011,4,1
8764,Europa,Rússia,Rio Grande do Norte,2011,5,2
8765,Europa,Rússia,Rio Grande do Norte,2011,6,80
8766,Europa,Rússia,Rio Grande do Norte,2011,7,8
8767,Europa,Rússia,Rio Grande do Norte,2011,8,7
8768,Europa,Rússia,Rio Grande do Norte,2011,9,4
8769,Europa,Rússia,Rio Grande do Norte,2011,10,1
8770,Europa,Rússia,Rio Grande do Norte,2011,11,6
8771,Europa,Rússia,Rio Grande do Norte,2011,12,7
8772,Europa,Rússia,Rio Grande do Sul,2011,1,6
8773,Europa,Rússia,Rio Grande do Sul,2011,2,1
8774,Europa,Rússia,Rio Grande do Sul,2011,3,33
8775,Europa,Rússia,Rio Grande do Sul,2011,4,14
8776,Europa,Rússia,Rio Grande do Sul,2011,5,82
8777,Europa,Rússia,Rio Grande do Sul,2011,6,11
8778,Europa,Rússia,Rio Grande do Sul,2011,7,18
8779,Europa,Rússia,Rio Grande do Sul,2011,8,21
8780,Europa,Rússia,Rio Grande do Sul,2011,9,19
8781,Europa,Rússia,Rio Grande do Sul,2011,10,35
8782,Europa,Rússia,Rio Grande do Sul,2011,11,25
8783,Europa,Rússia,Rio Grande do Sul,2011,12,18
8784,Europa,Rússia,Santa Catarina,2011,1,15
8785,Europa,Rússia,Santa Catarina,2011,2,18
8786,Europa,Rússia,Santa Catarina,2011,3,4
8787,Europa,Rússia,Santa Catarina,2011,4,1
8788,Europa,Rússia,Santa Catarina,2011,5,1
8789,Europa,Rússia,Santa Catarina,2011,6,0
8790,Europa,Rússia,Santa Catarina,2011,7,0
8791,Europa,Rússia,Santa Catarina,2011,8,2
8792,Europa,Rússia,Santa Catarina,2011,9,3
8793,Europa,Rússia,Santa Catarina,2011,10,0
8794,Europa,Rússia,Santa Catarina,2011,11,11
8795,Europa,Rússia,Santa Catarina,2011,12,14
8796,Europa,Rússia,São Paulo,2011,1,777
8797,Europa,Rússia,São Paulo,2011,2,1066
8798,Europa,Rússia,São Paulo,2011,3,958
8799,Europa,Rússia,São Paulo,2011,4,689
8800,Europa,Rússia,São Paulo,2011,5,468
8801,Europa,Rússia,São Paulo,2011,6,593
8802,Europa,Rússia,São Paulo,2011,7,504
8803,Europa,Rússia,São Paulo,2011,8,782
8804,Europa,Rússia,São Paulo,2011,9,473
8805,Europa,Rússia,São Paulo,2011,10,605
8806,Europa,Rússia,São Paulo,2011,11,866
8807,Europa,Rússia,São Paulo,2011,12,919
8808,Europa,Rússia,Outras Unidades da Federação,2011,1,6
8809,Europa,Rússia,Outras Unidades da Federação,2011,2,16
8810,Europa,Rússia,Outras Unidades da Federação,2011,3,9
8811,Europa,Rússia,Outras Unidades da Federação,2011,4,8
8812,Europa,Rússia,Outras Unidades da Federação,2011,5,8
8813,Europa,Rússia,Outras Unidades da Federação,2011,6,1
8814,Europa,Rússia,Outras Unidades da Federação,2011,7,1
8815,Europa,Rússia,Outras Unidades da Federação,2011,8,3
8816,Europa,Rússia,Outras Unidades da Federação,2011,9,1
8817,Europa,Rússia,Outras Unidades da Federação,2011,10,8
8818,Europa,Rússia,Outras Unidades da Federação,2011,11,1
8819,Europa,Rússia,Outras Unidades da Federação,2011,12,3
8820,Europa,Suécia,Amazonas,2011,1,4
8821,Europa,Suécia,Amazonas,2011,2,10
8822,Europa,Suécia,Amazonas,2011,3,9
8823,Europa,Suécia,Amazonas,2011,4,5
8824,Europa,Suécia,Amazonas,2011,5,3
8825,Europa,Suécia,Amazonas,2011,6,3
8826,Europa,Suécia,Amazonas,2011,7,1
8827,Europa,Suécia,Amazonas,2011,8,1
8828,Europa,Suécia,Amazonas,2011,9,7
8829,Europa,Suécia,Amazonas,2011,10,6
8830,Europa,Suécia,Amazonas,2011,11,4
8831,Europa,Suécia,Amazonas,2011,12,5
8832,Europa,Suécia,Bahia,2011,1,80
8833,Europa,Suécia,Bahia,2011,2,69
8834,Europa,Suécia,Bahia,2011,3,54
8835,Europa,Suécia,Bahia,2011,4,30
8836,Europa,Suécia,Bahia,2011,5,13
8837,Europa,Suécia,Bahia,2011,6,35
8838,Europa,Suécia,Bahia,2011,7,38
8839,Europa,Suécia,Bahia,2011,8,32
8840,Europa,Suécia,Bahia,2011,9,62
8841,Europa,Suécia,Bahia,2011,10,87
8842,Europa,Suécia,Bahia,2011,11,89
8843,Europa,Suécia,Bahia,2011,12,219
8844,Europa,Suécia,Ceará,2011,1,98
8845,Europa,Suécia,Ceará,2011,2,98
8846,Europa,Suécia,Ceará,2011,3,36
8847,Europa,Suécia,Ceará,2011,4,78
8848,Europa,Suécia,Ceará,2011,5,11
8849,Europa,Suécia,Ceará,2011,6,55
8850,Europa,Suécia,Ceará,2011,7,65
8851,Europa,Suécia,Ceará,2011,8,20
8852,Europa,Suécia,Ceará,2011,9,32
8853,Europa,Suécia,Ceará,2011,10,101
8854,Europa,Suécia,Ceará,2011,11,91
8855,Europa,Suécia,Ceará,2011,12,164
8856,Europa,Suécia,Distrito Federal,2011,1,45
8857,Europa,Suécia,Distrito Federal,2011,2,76
8858,Europa,Suécia,Distrito Federal,2011,3,81
8859,Europa,Suécia,Distrito Federal,2011,4,45
8860,Europa,Suécia,Distrito Federal,2011,5,79
8861,Europa,Suécia,Distrito Federal,2011,6,25
8862,Europa,Suécia,Distrito Federal,2011,7,56
8863,Europa,Suécia,Distrito Federal,2011,8,11
8864,Europa,Suécia,Distrito Federal,2011,9,20
8865,Europa,Suécia,Distrito Federal,2011,10,173
8866,Europa,Suécia,Distrito Federal,2011,11,50
8867,Europa,Suécia,Distrito Federal,2011,12,75
8868,Europa,Suécia,Mato Grosso do Sul,2011,1,1
8869,Europa,Suécia,Mato Grosso do Sul,2011,2,2
8870,Europa,Suécia,Mato Grosso do Sul,2011,3,6
8871,Europa,Suécia,Mato Grosso do Sul,2011,4,2
8872,Europa,Suécia,Mato Grosso do Sul,2011,5,1
8873,Europa,Suécia,Mato Grosso do Sul,2011,6,0
8874,Europa,Suécia,Mato Grosso do Sul,2011,7,0
8875,Europa,Suécia,Mato Grosso do Sul,2011,8,0
8876,Europa,Suécia,Mato Grosso do Sul,2011,9,0
8877,Europa,Suécia,Mato Grosso do Sul,2011,10,0
8878,Europa,Suécia,Mato Grosso do Sul,2011,11,4
8879,Europa,Suécia,Mato Grosso do Sul,2011,12,8
8880,Europa,Suécia,Minas Gerais,2011,1,29
8881,Europa,Suécia,Minas Gerais,2011,2,18
8882,Europa,Suécia,Minas Gerais,2011,3,25
8883,Europa,Suécia,Minas Gerais,2011,4,29
8884,Europa,Suécia,Minas Gerais,2011,5,25
8885,Europa,Suécia,Minas Gerais,2011,6,12
8886,Europa,Suécia,Minas Gerais,2011,7,6
8887,Europa,Suécia,Minas Gerais,2011,8,18
8888,Europa,Suécia,Minas Gerais,2011,9,16
8889,Europa,Suécia,Minas Gerais,2011,10,13
8890,Europa,Suécia,Minas Gerais,2011,11,10
8891,Europa,Suécia,Minas Gerais,2011,12,47
8892,Europa,Suécia,Pará,2011,1,0
8893,Europa,Suécia,Pará,2011,2,4
8894,Europa,Suécia,Pará,2011,3,0
8895,Europa,Suécia,Pará,2011,4,0
8896,Europa,Suécia,Pará,2011,5,0
8897,Europa,Suécia,Pará,2011,6,0
8898,Europa,Suécia,Pará,2011,7,0
8899,Europa,Suécia,Pará,2011,8,0
8900,Europa,Suécia,Pará,2011,9,0
8901,Europa,Suécia,Pará,2011,10,0
8902,Europa,Suécia,Pará,2011,11,18
8903,Europa,Suécia,Pará,2011,12,4
8904,Europa,Suécia,Paraná,2011,1,359
8905,Europa,Suécia,Paraná,2011,2,278
8906,Europa,Suécia,Paraná,2011,3,243
8907,Europa,Suécia,Paraná,2011,4,91
8908,Europa,Suécia,Paraná,2011,5,72
8909,Europa,Suécia,Paraná,2011,6,57
8910,Europa,Suécia,Paraná,2011,7,66
8911,Europa,Suécia,Paraná,2011,8,34
8912,Europa,Suécia,Paraná,2011,9,35
8913,Europa,Suécia,Paraná,2011,10,115
8914,Europa,Suécia,Paraná,2011,11,389
8915,Europa,Suécia,Paraná,2011,12,241
8916,Europa,Suécia,Pernambuco,2011,1,62
8917,Europa,Suécia,Pernambuco,2011,2,119
8918,Europa,Suécia,Pernambuco,2011,3,34
8919,Europa,Suécia,Pernambuco,2011,4,23
8920,Europa,Suécia,Pernambuco,2011,5,9
8921,Europa,Suécia,Pernambuco,2011,6,31
8922,Europa,Suécia,Pernambuco,2011,7,26
8923,Europa,Suécia,Pernambuco,2011,8,20
8924,Europa,Suécia,Pernambuco,2011,9,25
8925,Europa,Suécia,Pernambuco,2011,10,86
8926,Europa,Suécia,Pernambuco,2011,11,263
8927,Europa,Suécia,Pernambuco,2011,12,173
8928,Europa,Suécia,Rio de Janeiro,2011,1,1329
8929,Europa,Suécia,Rio de Janeiro,2011,2,1211
8930,Europa,Suécia,Rio de Janeiro,2011,3,849
8931,Europa,Suécia,Rio de Janeiro,2011,4,757
8932,Europa,Suécia,Rio de Janeiro,2011,5,505
8933,Europa,Suécia,Rio de Janeiro,2011,6,480
8934,Europa,Suécia,Rio de Janeiro,2011,7,531
8935,Europa,Suécia,Rio de Janeiro,2011,8,344
8936,Europa,Suécia,Rio de Janeiro,2011,9,400
8937,Europa,Suécia,Rio de Janeiro,2011,10,601
8938,Europa,Suécia,Rio de Janeiro,2011,11,946
8939,Europa,Suécia,Rio de Janeiro,2011,12,1507
8940,Europa,Suécia,Rio Grande do Norte,2011,1,175
8941,Europa,Suécia,Rio Grande do Norte,2011,2,188
8942,Europa,Suécia,Rio Grande do Norte,2011,3,97
8943,Europa,Suécia,Rio Grande do Norte,2011,4,42
8944,Europa,Suécia,Rio Grande do Norte,2011,5,32
8945,Europa,Suécia,Rio Grande do Norte,2011,6,34
8946,Europa,Suécia,Rio Grande do Norte,2011,7,35
8947,Europa,Suécia,Rio Grande do Norte,2011,8,10
8948,Europa,Suécia,Rio Grande do Norte,2011,9,35
8949,Europa,Suécia,Rio Grande do Norte,2011,10,155
8950,Europa,Suécia,Rio Grande do Norte,2011,11,136
8951,Europa,Suécia,Rio Grande do Norte,2011,12,309
8952,Europa,Suécia,Rio Grande do Sul,2011,1,82
8953,Europa,Suécia,Rio Grande do Sul,2011,2,63
8954,Europa,Suécia,Rio Grande do Sul,2011,3,37
8955,Europa,Suécia,Rio Grande do Sul,2011,4,58
8956,Europa,Suécia,Rio Grande do Sul,2011,5,10
8957,Europa,Suécia,Rio Grande do Sul,2011,6,12
8958,Europa,Suécia,Rio Grande do Sul,2011,7,10
8959,Europa,Suécia,Rio Grande do Sul,2011,8,5
8960,Europa,Suécia,Rio Grande do Sul,2011,9,10
8961,Europa,Suécia,Rio Grande do Sul,2011,10,22
8962,Europa,Suécia,Rio Grande do Sul,2011,11,23
8963,Europa,Suécia,Rio Grande do Sul,2011,12,53
8964,Europa,Suécia,Santa Catarina,2011,1,16
8965,Europa,Suécia,Santa Catarina,2011,2,10
8966,Europa,Suécia,Santa Catarina,2011,3,2
8967,Europa,Suécia,Santa Catarina,2011,4,9
8968,Europa,Suécia,Santa Catarina,2011,5,0
8969,Europa,Suécia,Santa Catarina,2011,6,0
8970,Europa,Suécia,Santa Catarina,2011,7,2
8971,Europa,Suécia,Santa Catarina,2011,8,0
8972,Europa,Suécia,Santa Catarina,2011,9,0
8973,Europa,Suécia,Santa Catarina,2011,10,0
8974,Europa,Suécia,Santa Catarina,2011,11,2
8975,Europa,Suécia,Santa Catarina,2011,12,30
8976,Europa,Suécia,São Paulo,2011,1,1574
8977,Europa,Suécia,São Paulo,2011,2,2004
8978,Europa,Suécia,São Paulo,2011,3,1777
8979,Europa,Suécia,São Paulo,2011,4,1412
8980,Europa,Suécia,São Paulo,2011,5,1362
8981,Europa,Suécia,São Paulo,2011,6,1270
8982,Europa,Suécia,São Paulo,2011,7,872
8983,Europa,Suécia,São Paulo,2011,8,1003
8984,Europa,Suécia,São Paulo,2011,9,1340
8985,Europa,Suécia,São Paulo,2011,10,1708
8986,Europa,Suécia,São Paulo,2011,11,2288
8987,Europa,Suécia,São Paulo,2011,12,2309
8988,Europa,Suécia,Outras Unidades da Federação,2011,1,5
8989,Europa,Suécia,Outras Unidades da Federação,2011,2,52
8990,Europa,Suécia,Outras Unidades da Federação,2011,3,0
8991,Europa,Suécia,Outras Unidades da Federação,2011,4,4
8992,Europa,Suécia,Outras Unidades da Federação,2011,5,1
8993,Europa,Suécia,Outras Unidades da Federação,2011,6,4
8994,Europa,Suécia,Outras Unidades da Federação,2011,7,9
8995,Europa,Suécia,Outras Unidades da Federação,2011,8,7
8996,Europa,Suécia,Outras Unidades da Federação,2011,9,0
8997,Europa,Suécia,Outras Unidades da Federação,2011,10,3
8998,Europa,Suécia,Outras Unidades da Federação,2011,11,14
8999,Europa,Suécia,Outras Unidades da Federação,2011,12,2
9000,Europa,Suíça,Amazonas,2011,1,19
9001,Europa,Suíça,Amazonas,2011,2,19
9002,Europa,Suíça,Amazonas,2011,3,17
9003,Europa,Suíça,Amazonas,2011,4,47
9004,Europa,Suíça,Amazonas,2011,5,12
9005,Europa,Suíça,Amazonas,2011,6,28
9006,Europa,Suíça,Amazonas,2011,7,16
9007,Europa,Suíça,Amazonas,2011,8,15
9008,Europa,Suíça,Amazonas,2011,9,3
9009,Europa,Suíça,Amazonas,2011,10,19
9010,Europa,Suíça,Amazonas,2011,11,9
9011,Europa,Suíça,Amazonas,2011,12,12
9012,Europa,Suíça,Bahia,2011,1,374
9013,Europa,Suíça,Bahia,2011,2,426
9014,Europa,Suíça,Bahia,2011,3,281
9015,Europa,Suíça,Bahia,2011,4,284
9016,Europa,Suíça,Bahia,2011,5,120
9017,Europa,Suíça,Bahia,2011,6,177
9018,Europa,Suíça,Bahia,2011,7,344
9019,Europa,Suíça,Bahia,2011,8,141
9020,Europa,Suíça,Bahia,2011,9,206
9021,Europa,Suíça,Bahia,2011,10,459
9022,Europa,Suíça,Bahia,2011,11,381
9023,Europa,Suíça,Bahia,2011,12,785
9024,Europa,Suíça,Ceará,2011,1,384
9025,Europa,Suíça,Ceará,2011,2,286
9026,Europa,Suíça,Ceará,2011,3,208
9027,Europa,Suíça,Ceará,2011,4,219
9028,Europa,Suíça,Ceará,2011,5,154
9029,Europa,Suíça,Ceará,2011,6,225
9030,Europa,Suíça,Ceará,2011,7,454
9031,Europa,Suíça,Ceará,2011,8,151
9032,Europa,Suíça,Ceará,2011,9,382
9033,Europa,Suíça,Ceará,2011,10,773
9034,Europa,Suíça,Ceará,2011,11,1532
9035,Europa,Suíça,Ceará,2011,12,817
9036,Europa,Suíça,Distrito Federal,2011,1,151
9037,Europa,Suíça,Distrito Federal,2011,2,154
9038,Europa,Suíça,Distrito Federal,2011,3,105
9039,Europa,Suíça,Distrito Federal,2011,4,152
9040,Europa,Suíça,Distrito Federal,2011,5,128
9041,Europa,Suíça,Distrito Federal,2011,6,100
9042,Europa,Suíça,Distrito Federal,2011,7,180
9043,Europa,Suíça,Distrito Federal,2011,8,72
9044,Europa,Suíça,Distrito Federal,2011,9,94
9045,Europa,Suíça,Distrito Federal,2011,10,96
9046,Europa,Suíça,Distrito Federal,2011,11,112
9047,Europa,Suíça,Distrito Federal,2011,12,203
9048,Europa,Suíça,Mato Grosso do Sul,2011,1,4
9049,Europa,Suíça,Mato Grosso do Sul,2011,2,6
9050,Europa,Suíça,Mato Grosso do Sul,2011,3,9
9051,Europa,Suíça,Mato Grosso do Sul,2011,4,5
9052,Europa,Suíça,Mato Grosso do Sul,2011,5,9
9053,Europa,Suíça,Mato Grosso do Sul,2011,6,5
9054,Europa,Suíça,Mato Grosso do Sul,2011,7,3
9055,Europa,Suíça,Mato Grosso do Sul,2011,8,2
9056,Europa,Suíça,Mato Grosso do Sul,2011,9,0
9057,Europa,Suíça,Mato Grosso do Sul,2011,10,7
9058,Europa,Suíça,Mato Grosso do Sul,2011,11,13
9059,Europa,Suíça,Mato Grosso do Sul,2011,12,6
9060,Europa,Suíça,Minas Gerais,2011,1,62
9061,Europa,Suíça,Minas Gerais,2011,2,116
9062,Europa,Suíça,Minas Gerais,2011,3,69
9063,Europa,Suíça,Minas Gerais,2011,4,100
9064,Europa,Suíça,Minas Gerais,2011,5,44
9065,Europa,Suíça,Minas Gerais,2011,6,60
9066,Europa,Suíça,Minas Gerais,2011,7,133
9067,Europa,Suíça,Minas Gerais,2011,8,73
9068,Europa,Suíça,Minas Gerais,2011,9,50
9069,Europa,Suíça,Minas Gerais,2011,10,97
9070,Europa,Suíça,Minas Gerais,2011,11,48
9071,Europa,Suíça,Minas Gerais,2011,12,167
9072,Europa,Suíça,Pará,2011,1,7
9073,Europa,Suíça,Pará,2011,2,14
9074,Europa,Suíça,Pará,2011,3,8
9075,Europa,Suíça,Pará,2011,4,32
9076,Europa,Suíça,Pará,2011,5,4
9077,Europa,Suíça,Pará,2011,6,0
9078,Europa,Suíça,Pará,2011,7,3
9079,Europa,Suíça,Pará,2011,8,8
9080,Europa,Suíça,Pará,2011,9,0
9081,Europa,Suíça,Pará,2011,10,11
9082,Europa,Suíça,Pará,2011,11,75
