Continente,País,UF,Ano,Mês,Chegadas
8623,Europa,República Tcheca,São Paulo,2013,8,241
8624,Europa,República Tcheca,São Paulo,2013,9,159
8625,Europa,República Tcheca,São Paulo,2013,10,316
8626,Europa,República Tcheca,São Paulo,2013,11,335
8627,Europa,República Tcheca,São Paulo,2013,12,320
8628,Europa,República Tcheca,Outras Unidades da Federação,2013,1,3
8629,Europa,República Tcheca,Outras Unidades da Federação,2013,2,0
8630,Europa,República Tcheca,Outras Unidades da Federação,2013,3,16
8631,Europa,República Tcheca,Outras Unidades da Federação,2013,4,0
8632,Europa,República Tcheca,Outras Unidades da Federação,2013,5,2
8633,Europa,República Tcheca,Outras Unidades da Federação,2013,6,1
8634,Europa,República Tcheca,Outras Unidades da Federação,2013,7,1
8635,Europa,República Tcheca,Outras Unidades da Federação,2013,8,12
8636,Europa,República Tcheca,Outras Unidades da Federação,2013,9,0
8637,Europa,República Tcheca,Outras Unidades da Federação,2013,10,3
8638,Europa,República Tcheca,Outras Unidades da Federação,2013,11,2
8639,Europa,República Tcheca,Outras Unidades da Federação,2013,12,1
8640,Europa,Rússia,Amazonas,2013,1,9
8641,Europa,Rússia,Amazonas,2013,2,15
8642,Europa,Rússia,Amazonas,2013,3,1
8643,Europa,Rússia,Amazonas,2013,4,0
8644,Europa,Rússia,Amazonas,2013,5,1
8645,Europa,Rússia,Amazonas,2013,6,3
8646,Europa,Rússia,Amazonas,2013,7,3
8647,Europa,Rússia,Amazonas,2013,8,7
8648,Europa,Rússia,Amazonas,2013,9,0
8649,Europa,Rússia,Amazonas,2013,10,4
8650,Europa,Rússia,Amazonas,2013,11,12
8651,Europa,Rússia,Amazonas,2013,12,8
8652,Europa,Rússia,Bahia,2013,1,20
8653,Europa,Rússia,Bahia,2013,2,24
8654,Europa,Rússia,Bahia,2013,3,11
8655,Europa,Rússia,Bahia,2013,4,19
8656,Europa,Rússia,Bahia,2013,5,8
8657,Europa,Rússia,Bahia,2013,6,10
8658,Europa,Rússia,Bahia,2013,7,0
8659,Europa,Rússia,Bahia,2013,8,9
8660,Europa,Rússia,Bahia,2013,9,10
8661,Europa,Rússia,Bahia,2013,10,9
8662,Europa,Rússia,Bahia,2013,11,2
8663,Europa,Rússia,Bahia,2013,12,44
8664,Europa,Rússia,Ceará,2013,1,9
8665,Europa,Rússia,Ceará,2013,2,28
8666,Europa,Rússia,Ceará,2013,3,1
8667,Europa,Rússia,Ceará,2013,4,17
8668,Europa,Rússia,Ceará,2013,5,10
8669,Europa,Rússia,Ceará,2013,6,10
8670,Europa,Rússia,Ceará,2013,7,3
8671,Europa,Rússia,Ceará,2013,8,10
8672,Europa,Rússia,Ceará,2013,9,11
8673,Europa,Rússia,Ceará,2013,10,17
8674,Europa,Rússia,Ceará,2013,11,29
8675,Europa,Rússia,Ceará,2013,12,13
8676,Europa,Rússia,Distrito Federal,2013,1,8
8677,Europa,Rússia,Distrito Federal,2013,2,217
8678,Europa,Rússia,Distrito Federal,2013,3,12
8679,Europa,Rússia,Distrito Federal,2013,4,17
8680,Europa,Rússia,Distrito Federal,2013,5,12
8681,Europa,Rússia,Distrito Federal,2013,6,8
8682,Europa,Rússia,Distrito Federal,2013,7,17
8683,Europa,Rússia,Distrito Federal,2013,8,26
8684,Europa,Rússia,Distrito Federal,2013,9,6
8685,Europa,Rússia,Distrito Federal,2013,10,49
8686,Europa,Rússia,Distrito Federal,2013,11,23
8687,Europa,Rússia,Distrito Federal,2013,12,19
8688,Europa,Rússia,Mato Grosso do Sul,2013,1,8
8689,Europa,Rússia,Mato Grosso do Sul,2013,2,2
8690,Europa,Rússia,Mato Grosso do Sul,2013,3,0
8691,Europa,Rússia,Mato Grosso do Sul,2013,4,1
8692,Europa,Rússia,Mato Grosso do Sul,2013,5,5
8693,Europa,Rússia,Mato Grosso do Sul,2013,6,2
8694,Europa,Rússia,Mato Grosso do Sul,2013,7,1
8695,Europa,Rússia,Mato Grosso do Sul,2013,8,1
8696,Europa,Rússia,Mato Grosso do Sul,2013,9,5
8697,Europa,Rússia,Mato Grosso do Sul,2013,10,2
8698,Europa,Rússia,Mato Grosso do Sul,2013,11,3
8699,Europa,Rússia,Mato Grosso do Sul,2013,12,2
8700,Europa,Rússia,Minas Gerais,2013,1,1
8701,Europa,Rússia,Minas Gerais,2013,2,0
8702,Europa,Rússia,Minas Gerais,2013,3,3
8703,Europa,Rússia,Minas Gerais,2013,4,0
8704,Europa,Rússia,Minas Gerais,2013,5,3
8705,Europa,Rússia,Minas Gerais,2013,6,1
8706,Europa,Rússia,Minas Gerais,2013,7,1
8707,Europa,Rússia,Minas Gerais,2013,8,4
8708,Europa,Rússia,Minas Gerais,2013,9,13
8709,Europa,Rússia,Minas Gerais,2013,10,30
8710,Europa,Rússia,Minas Gerais,2013,11,3
8711,Europa,Rússia,Minas Gerais,2013,12,6
8712,Europa,Rússia,Pará,2013,1,0
8713,Europa,Rússia,Pará,2013,2,0
8714,Europa,Rússia,Pará,2013,3,0
8715,Europa,Rússia,Pará,2013,4,0
8716,Europa,Rússia,Pará,2013,5,0
8717,Europa,Rússia,Pará,2013,6,3
8718,Europa,Rússia,Pará,2013,7,0
8719,Europa,Rússia,Pará,2013,8,2
8720,Europa,Rússia,Pará,2013,9,0
8721,Europa,Rússia,Pará,2013,10,0
8722,Europa,Rússia,Pará,2013,11,0
8723,Europa,Rússia,Pará,2013,12,2
8724,Europa,Rússia,Paraná,2013,1,718
8725,Europa,Rússia,Paraná,2013,2,562
8726,Europa,Rússia,Paraná,2013,3,358
8727,Europa,Rússia,Paraná,2013,4,227
8728,Europa,Rússia,Paraná,2013,5,278
8729,Europa,Rússia,Paraná,2013,6,65
8730,Europa,Rússia,Paraná,2013,7,80
8731,Europa,Rússia,Paraná,2013,8,147
8732,Europa,Rússia,Paraná,2013,9,77
8733,Europa,Rússia,Paraná,2013,10,250
8734,Europa,Rússia,Paraná,2013,11,476
8735,Europa,Rússia,Paraná,2013,12,387
8736,Europa,Rússia,Pernambuco,2013,1,11
8737,Europa,Rússia,Pernambuco,2013,2,13
8738,Europa,Rússia,Pernambuco,2013,3,23
8739,Europa,Rússia,Pernambuco,2013,4,5
8740,Europa,Rússia,Pernambuco,2013,5,1
8741,Europa,Rússia,Pernambuco,2013,6,5
8742,Europa,Rússia,Pernambuco,2013,7,6
8743,Europa,Rússia,Pernambuco,2013,8,12
8744,Europa,Rússia,Pernambuco,2013,9,6
8745,Europa,Rússia,Pernambuco,2013,10,27
8746,Europa,Rússia,Pernambuco,2013,11,8
8747,Europa,Rússia,Pernambuco,2013,12,61
8748,Europa,Rússia,Rio de Janeiro,2013,1,1158
8749,Europa,Rússia,Rio de Janeiro,2013,2,2153
8750,Europa,Rússia,Rio de Janeiro,2013,3,1025
8751,Europa,Rússia,Rio de Janeiro,2013,4,1372
8752,Europa,Rússia,Rio de Janeiro,2013,5,601
8753,Europa,Rússia,Rio de Janeiro,2013,6,637
8754,Europa,Rússia,Rio de Janeiro,2013,7,476
8755,Europa,Rússia,Rio de Janeiro,2013,8,770
8756,Europa,Rússia,Rio de Janeiro,2013,9,355
8757,Europa,Rússia,Rio de Janeiro,2013,10,1007
8758,Europa,Rússia,Rio de Janeiro,2013,11,1059
8759,Europa,Rússia,Rio de Janeiro,2013,12,1506
8760,Europa,Rússia,Rio Grande do Norte,2013,1,4
8761,Europa,Rússia,Rio Grande do Norte,2013,2,3
8762,Europa,Rússia,Rio Grande do Norte,2013,3,5
8763,Europa,Rússia,Rio Grande do Norte,2013,4,1
8764,Europa,Rússia,Rio Grande do Norte,2013,5,0
8765,Europa,Rússia,Rio Grande do Norte,2013,6,6
8766,Europa,Rússia,Rio Grande do Norte,2013,7,6
8767,Europa,Rússia,Rio Grande do Norte,2013,8,4
8768,Europa,Rússia,Rio Grande do Norte,2013,9,4
8769,Europa,Rússia,Rio Grande do Norte,2013,10,11
8770,Europa,Rússia,Rio Grande do Norte,2013,11,21
8771,Europa,Rússia,Rio Grande do Norte,2013,12,19
8772,Europa,Rússia,Rio Grande do Sul,2013,1,20
8773,Europa,Rússia,Rio Grande do Sul,2013,2,20
8774,Europa,Rússia,Rio Grande do Sul,2013,3,30
8775,Europa,Rússia,Rio Grande do Sul,2013,4,6
8776,Europa,Rússia,Rio Grande do Sul,2013,5,40
8777,Europa,Rússia,Rio Grande do Sul,2013,6,7
8778,Europa,Rússia,Rio Grande do Sul,2013,7,13
8779,Europa,Rússia,Rio Grande do Sul,2013,8,4
8780,Europa,Rússia,Rio Grande do Sul,2013,9,6
8781,Europa,Rússia,Rio Grande do Sul,2013,10,11
8782,Europa,Rússia,Rio Grande do Sul,2013,11,15
8783,Europa,Rússia,Rio Grande do Sul,2013,12,20
8784,Europa,Rússia,Santa Catarina,2013,1,76
8785,Europa,Rússia,Santa Catarina,2013,2,71
8786,Europa,Rússia,Santa Catarina,2013,3,53
8787,Europa,Rússia,Santa Catarina,2013,4,0
8788,Europa,Rússia,Santa Catarina,2013,5,1
8789,Europa,Rússia,Santa Catarina,2013,6,0
8790,Europa,Rússia,Santa Catarina,2013,7,0
8791,Europa,Rússia,Santa Catarina,2013,8,0
8792,Europa,Rússia,Santa Catarina,2013,9,0
8793,Europa,Rússia,Santa Catarina,2013,10,0
8794,Europa,Rússia,Santa Catarina,2013,11,6
8795,Europa,Rússia,Santa Catarina,2013,12,11
8796,Europa,Rússia,São Paulo,2013,1,914
8797,Europa,Rússia,São Paulo,2013,2,939
8798,Europa,Rússia,São Paulo,2013,3,765
8799,Europa,Rússia,São Paulo,2013,4,732
8800,Europa,Rússia,São Paulo,2013,5,581
8801,Europa,Rússia,São Paulo,2013,6,427
8802,Europa,Rússia,São Paulo,2013,7,527
8803,Europa,Rússia,São Paulo,2013,8,490
8804,Europa,Rússia,São Paulo,2013,9,342
8805,Europa,Rússia,São Paulo,2013,10,677
8806,Europa,Rússia,São Paulo,2013,11,837
8807,Europa,Rússia,São Paulo,2013,12,923
8808,Europa,Rússia,Outras Unidades da Federação,2013,1,0
8809,Europa,Rússia,Outras Unidades da Federação,2013,2,0
8810,Europa,Rússia,Outras Unidades da Federação,2013,3,8
8811,Europa,Rússia,Outras Unidades da Federação,2013,4,1
8812,Europa,Rússia,Outras Unidades da Federação,2013,5,4
8813,Europa,Rússia,Outras Unidades da Federação,2013,6,3
8814,Europa,Rússia,Outras Unidades da Federação,2013,7,2
8815,Europa,Rússia,Outras Unidades da Federação,2013,8,6
8816,Europa,Rússia,Outras Unidades da Federação,2013,9,2
8817,Europa,Rússia,Outras Unidades da Federação,2013,10,3
8818,Europa,Rússia,Outras Unidades da Federação,2013,11,23
8819,Europa,Rússia,Outras Unidades da Federação,2013,12,11
8820,Europa,Suécia,Amazonas,2013,1,7
8821,Europa,Suécia,Amazonas,2013,2,5
8822,Europa,Suécia,Amazonas,2013,3,8
8823,Europa,Suécia,Amazonas,2013,4,1
8824,Europa,Suécia,Amazonas,2013,5,4
8825,Europa,Suécia,Amazonas,2013,6,11
8826,Europa,Suécia,Amazonas,2013,7,5
8827,Europa,Suécia,Amazonas,2013,8,1
8828,Europa,Suécia,Amazonas,2013,9,8
8829,Europa,Suécia,Amazonas,2013,10,17
8830,Europa,Suécia,Amazonas,2013,11,19
8831,Europa,Suécia,Amazonas,2013,12,15
8832,Europa,Suécia,Bahia,2013,1,51
8833,Europa,Suécia,Bahia,2013,2,56
8834,Europa,Suécia,Bahia,2013,3,54
8835,Europa,Suécia,Bahia,2013,4,33
8836,Europa,Suécia,Bahia,2013,5,47
8837,Europa,Suécia,Bahia,2013,6,71
8838,Europa,Suécia,Bahia,2013,7,32
8839,Europa,Suécia,Bahia,2013,8,37
8840,Europa,Suécia,Bahia,2013,9,20
8841,Europa,Suécia,Bahia,2013,10,108
8842,Europa,Suécia,Bahia,2013,11,63
8843,Europa,Suécia,Bahia,2013,12,318
8844,Europa,Suécia,Ceará,2013,1,75
8845,Europa,Suécia,Ceará,2013,2,59
8846,Europa,Suécia,Ceará,2013,3,39
8847,Europa,Suécia,Ceará,2013,4,24
8848,Europa,Suécia,Ceará,2013,5,16
8849,Europa,Suécia,Ceará,2013,6,69
8850,Europa,Suécia,Ceará,2013,7,73
8851,Europa,Suécia,Ceará,2013,8,32
8852,Europa,Suécia,Ceará,2013,9,40
8853,Europa,Suécia,Ceará,2013,10,59
8854,Europa,Suécia,Ceará,2013,11,95
8855,Europa,Suécia,Ceará,2013,12,286
8856,Europa,Suécia,Distrito Federal,2013,1,71
8857,Europa,Suécia,Distrito Federal,2013,2,58
8858,Europa,Suécia,Distrito Federal,2013,3,57
8859,Europa,Suécia,Distrito Federal,2013,4,107
8860,Europa,Suécia,Distrito Federal,2013,5,49
8861,Europa,Suécia,Distrito Federal,2013,6,61
8862,Europa,Suécia,Distrito Federal,2013,7,28
8863,Europa,Suécia,Distrito Federal,2013,8,23
8864,Europa,Suécia,Distrito Federal,2013,9,34
8865,Europa,Suécia,Distrito Federal,2013,10,63
8866,Europa,Suécia,Distrito Federal,2013,11,128
8867,Europa,Suécia,Distrito Federal,2013,12,109
8868,Europa,Suécia,Mato Grosso do Sul,2013,1,4
8869,Europa,Suécia,Mato Grosso do Sul,2013,2,5
8870,Europa,Suécia,Mato Grosso do Sul,2013,3,1
8871,Europa,Suécia,Mato Grosso do Sul,2013,4,8
8872,Europa,Suécia,Mato Grosso do Sul,2013,5,3
8873,Europa,Suécia,Mato Grosso do Sul,2013,6,0
8874,Europa,Suécia,Mato Grosso do Sul,2013,7,5
8875,Europa,Suécia,Mato Grosso do Sul,2013,8,0
8876,Europa,Suécia,Mato Grosso do Sul,2013,9,2
8877,Europa,Suécia,Mato Grosso do Sul,2013,10,0
8878,Europa,Suécia,Mato Grosso do Sul,2013,11,2
8879,Europa,Suécia,Mato Grosso do Sul,2013,12,6
8880,Europa,Suécia,Minas Gerais,2013,1,16
8881,Europa,Suécia,Minas Gerais,2013,2,17
8882,Europa,Suécia,Minas Gerais,2013,3,7
8883,Europa,Suécia,Minas Gerais,2013,4,6
8884,Europa,Suécia,Minas Gerais,2013,5,19
8885,Europa,Suécia,Minas Gerais,2013,6,6
8886,Europa,Suécia,Minas Gerais,2013,7,23
8887,Europa,Suécia,Minas Gerais,2013,8,10
8888,Europa,Suécia,Minas Gerais,2013,9,10
8889,Europa,Suécia,Minas Gerais,2013,10,17
8890,Europa,Suécia,Minas Gerais,2013,11,7
8891,Europa,Suécia,Minas Gerais,2013,12,23
8892,Europa,Suécia,Pará,2013,1,2
8893,Europa,Suécia,Pará,2013,2,0
8894,Europa,Suécia,Pará,2013,3,1
8895,Europa,Suécia,Pará,2013,4,0
8896,Europa,Suécia,Pará,2013,5,0
8897,Europa,Suécia,Pará,2013,6,0
8898,Europa,Suécia,Pará,2013,7,0
8899,Europa,Suécia,Pará,2013,8,0
8900,Europa,Suécia,Pará,2013,9,0
8901,Europa,Suécia,Pará,2013,10,0
8902,Europa,Suécia,Pará,2013,11,0
8903,Europa,Suécia,Pará,2013,12,2
8904,Europa,Suécia,Paraná,2013,1,687
8905,Europa,Suécia,Paraná,2013,2,361
8906,Europa,Suécia,Paraná,2013,3,482
8907,Europa,Suécia,Paraná,2013,4,158
8908,Europa,Suécia,Paraná,2013,5,92
8909,Europa,Suécia,Paraná,2013,6,63
8910,Europa,Suécia,Paraná,2013,7,69
8911,Europa,Suécia,Paraná,2013,8,37
8912,Europa,Suécia,Paraná,2013,9,27
8913,Europa,Suécia,Paraná,2013,10,168
8914,Europa,Suécia,Paraná,2013,11,453
8915,Europa,Suécia,Paraná,2013,12,336
8916,Europa,Suécia,Pernambuco,2013,1,133
8917,Europa,Suécia,Pernambuco,2013,2,94
8918,Europa,Suécia,Pernambuco,2013,3,36
8919,Europa,Suécia,Pernambuco,2013,4,15
8920,Europa,Suécia,Pernambuco,2013,5,9
8921,Europa,Suécia,Pernambuco,2013,6,32
8922,Europa,Suécia,Pernambuco,2013,7,19
8923,Europa,Suécia,Pernambuco,2013,8,21
8924,Europa,Suécia,Pernambuco,2013,9,19
8925,Europa,Suécia,Pernambuco,2013,10,92
8926,Europa,Suécia,Pernambuco,2013,11,93
8927,Europa,Suécia,Pernambuco,2013,12,293
8928,Europa,Suécia,Rio de Janeiro,2013,1,1173
8929,Europa,Suécia,Rio de Janeiro,2013,2,1237
8930,Europa,Suécia,Rio de Janeiro,2013,3,1039
8931,Europa,Suécia,Rio de Janeiro,2013,4,729
8932,Europa,Suécia,Rio de Janeiro,2013,5,524
8933,Europa,Suécia,Rio de Janeiro,2013,6,511
8934,Europa,Suécia,Rio de Janeiro,2013,7,514
8935,Europa,Suécia,Rio de Janeiro,2013,8,437
8936,Europa,Suécia,Rio de Janeiro,2013,9,325
8937,Europa,Suécia,Rio de Janeiro,2013,10,1016
8938,Europa,Suécia,Rio de Janeiro,2013,11,990
8939,Europa,Suécia,Rio de Janeiro,2013,12,1818
8940,Europa,Suécia,Rio Grande do Norte,2013,1,182
8941,Europa,Suécia,Rio Grande do Norte,2013,2,208
8942,Europa,Suécia,Rio Grande do Norte,2013,3,99
8943,Europa,Suécia,Rio Grande do Norte,2013,4,15
8944,Europa,Suécia,Rio Grande do Norte,2013,5,9
8945,Europa,Suécia,Rio Grande do Norte,2013,6,30
8946,Europa,Suécia,Rio Grande do Norte,2013,7,21
8947,Europa,Suécia,Rio Grande do Norte,2013,8,21
8948,Europa,Suécia,Rio Grande do Norte,2013,9,38
8949,Europa,Suécia,Rio Grande do Norte,2013,10,88
8950,Europa,Suécia,Rio Grande do Norte,2013,11,111
8951,Europa,Suécia,Rio Grande do Norte,2013,12,350
8952,Europa,Suécia,Rio Grande do Sul,2013,1,89
8953,Europa,Suécia,Rio Grande do Sul,2013,2,51
8954,Europa,Suécia,Rio Grande do Sul,2013,3,28
8955,Europa,Suécia,Rio Grande do Sul,2013,4,18
8956,Europa,Suécia,Rio Grande do Sul,2013,5,55
8957,Europa,Suécia,Rio Grande do Sul,2013,6,20
8958,Europa,Suécia,Rio Grande do Sul,2013,7,5
8959,Europa,Suécia,Rio Grande do Sul,2013,8,8
8960,Europa,Suécia,Rio Grande do Sul,2013,9,20
8961,Europa,Suécia,Rio Grande do Sul,2013,10,34
8962,Europa,Suécia,Rio Grande do Sul,2013,11,38
8963,Europa,Suécia,Rio Grande do Sul,2013,12,49
8964,Europa,Suécia,Santa Catarina,2013,1,16
8965,Europa,Suécia,Santa Catarina,2013,2,1
8966,Europa,Suécia,Santa Catarina,2013,3,6
8967,Europa,Suécia,Santa Catarina,2013,4,2
8968,Europa,Suécia,Santa Catarina,2013,5,0
8969,Europa,Suécia,Santa Catarina,2013,6,0
8970,Europa,Suécia,Santa Catarina,2013,7,0
8971,Europa,Suécia,Santa Catarina,2013,8,1
8972,Europa,Suécia,Santa Catarina,2013,9,0
8973,Europa,Suécia,Santa Catarina,2013,10,3
8974,Europa,Suécia,Santa Catarina,2013,11,2
8975,Europa,Suécia,Santa Catarina,2013,12,3
8976,Europa,Suécia,São Paulo,2013,1,1440
8977,Europa,Suécia,São Paulo,2013,2,1522
8978,Europa,Suécia,São Paulo,2013,3,1399
8979,Europa,Suécia,São Paulo,2013,4,1258
8980,Europa,Suécia,São Paulo,2013,5,1038
8981,Europa,Suécia,São Paulo,2013,6,909
8982,Europa,Suécia,São Paulo,2013,7,657
8983,Europa,Suécia,São Paulo,2013,8,827
8984,Europa,Suécia,São Paulo,2013,9,800
8985,Europa,Suécia,São Paulo,2013,10,1449
8986,Europa,Suécia,São Paulo,2013,11,1583
8987,Europa,Suécia,São Paulo,2013,12,1950
8988,Europa,Suécia,Outras Unidades da Federação,2013,1,14
8989,Europa,Suécia,Outras Unidades da Federação,2013,2,17
8990,Europa,Suécia,Outras Unidades da Federação,2013,3,8
8991,Europa,Suécia,Outras Unidades da Federação,2013,4,4
8992,Europa,Suécia,Outras Unidades da Federação,2013,5,1
8993,Europa,Suécia,Outras Unidades da Federação,2013,6,0
8994,Europa,Suécia,Outras Unidades da Federação,2013,7,1
8995,Europa,Suécia,Outras Unidades da Federação,2013,8,2
8996,Europa,Suécia,Outras Unidades da Federação,2013,9,2
8997,Europa,Suécia,Outras Unidades da Federação,2013,10,7
8998,Europa,Suécia,Outras Unidades da Federação,2013,11,1
8999,Europa,Suécia,Outras Unidades da Federação,2013,12,1
9000,Europa,Suíça,Amazonas,2013,1,8
9001,Europa,Suíça,Amazonas,2013,2,12
9002,Europa,Suíça,Amazonas,2013,3,13
9003,Europa,Suíça,Amazonas,2013,4,7
9004,Europa,Suíça,Amazonas,2013,5,8
9005,Europa,Suíça,Amazonas,2013,6,12
9006,Europa,Suíça,Amazonas,2013,7,33
9007,Europa,Suíça,Amazonas,2013,8,12
9008,Europa,Suíça,Amazonas,2013,9,15
9009,Europa,Suíça,Amazonas,2013,10,25
9010,Europa,Suíça,Amazonas,2013,11,23
9011,Europa,Suíça,Amazonas,2013,12,14
9012,Europa,Suíça,Bahia,2013,1,515
9013,Europa,Suíça,Bahia,2013,2,566
9014,Europa,Suíça,Bahia,2013,3,386
9015,Europa,Suíça,Bahia,2013,4,215
9016,Europa,Suíça,Bahia,2013,5,113
9017,Europa,Suíça,Bahia,2013,6,245
9018,Europa,Suíça,Bahia,2013,7,396
9019,Europa,Suíça,Bahia,2013,8,151
9020,Europa,Suíça,Bahia,2013,9,181
9021,Europa,Suíça,Bahia,2013,10,331
9022,Europa,Suíça,Bahia,2013,11,599
9023,Europa,Suíça,Bahia,2013,12,1000
9024,Europa,Suíça,Ceará,2013,1,372
9025,Europa,Suíça,Ceará,2013,2,353
9026,Europa,Suíça,Ceará,2013,3,295
9027,Europa,Suíça,Ceará,2013,4,210
9028,Europa,Suíça,Ceará,2013,5,208
9029,Europa,Suíça,Ceará,2013,6,319
9030,Europa,Suíça,Ceará,2013,7,644
9031,Europa,Suíça,Ceará,2013,8,271
9032,Europa,Suíça,Ceará,2013,9,392
9033,Europa,Suíça,Ceará,2013,10,780
9034,Europa,Suíça,Ceará,2013,11,855
9035,Europa,Suíça,Ceará,2013,12,853
9036,Europa,Suíça,Distrito Federal,2013,1,118
9037,Europa,Suíça,Distrito Federal,2013,2,110
9038,Europa,Suíça,Distrito Federal,2013,3,150
9039,Europa,Suíça,Distrito Federal,2013,4,144
9040,Europa,Suíça,Distrito Federal,2013,5,67
9041,Europa,Suíça,Distrito Federal,2013,6,116
9042,Europa,Suíça,Distrito Federal,2013,7,210
9043,Europa,Suíça,Distrito Federal,2013,8,69
9044,Europa,Suíça,Distrito Federal,2013,9,98
9045,Europa,Suíça,Distrito Federal,2013,10,171
9046,Europa,Suíça,Distrito Federal,2013,11,116
9047,Europa,Suíça,Distrito Federal,2013,12,278
9048,Europa,Suíça,Mato Grosso do Sul,2013,1,9
9049,Europa,Suíça,Mato Grosso do Sul,2013,2,3
9050,Europa,Suíça,Mato Grosso do Sul,2013,3,4
9051,Europa,Suíça,Mato Grosso do Sul,2013,4,7
9052,Europa,Suíça,Mato Grosso do Sul,2013,5,14
9053,Europa,Suíça,Mato Grosso do Sul,2013,6,12
9054,Europa,Suíça,Mato Grosso do Sul,2013,7,13
9055,Europa,Suíça,Mato Grosso do Sul,2013,8,10
9056,Europa,Suíça,Mato Grosso do Sul,2013,9,9
9057,Europa,Suíça,Mato Grosso do Sul,2013,10,9
9058,Europa,Suíça,Mato Grosso do Sul,2013,11,7
9059,Europa,Suíça,Mato Grosso do Sul,2013,12,8
9060,Europa,Suíça,Minas Gerais,2013,1,60
9061,Europa,Suíça,Minas Gerais,2013,2,54
9062,Europa,Suíça,Minas Gerais,2013,3,71
9063,Europa,Suíça,Minas Gerais,2013,4,53
9064,Europa,Suíça,Minas Gerais,2013,5,27
9065,Europa,Suíça,Minas Gerais,2013,6,76
9066,Europa,Suíça,Minas Gerais,2013,7,126
9067,Europa,Suíça,Minas Gerais,2013,8,63
9068,Europa,Suíça,Minas Gerais,2013,9,54
9069,Europa,Suíça,Minas Gerais,2013,10,93
9070,Europa,Suíça,Minas Gerais,2013,11,47
9071,Europa,Suíça,Minas Gerais,2013,12,123
9072,Europa,Suíça,Pará,2013,1,14
9073,Europa,Suíça,Pará,2013,2,8
9074,Europa,Suíça,Pará,2013,3,26
9075,Europa,Suíça,Pará,2013,4,15
9076,Europa,Suíça,Pará,2013,5,4
9077,Europa,Suíça,Pará,2013,6,2
9078,Europa,Suíça,Pará,2013,7,0
9079,Europa,Suíça,Pará,2013,8,0
9080,Europa,Suíça,Pará,2013,9,3
9081,Europa,Suíça,Pará,2013,10,10
9082,Europa,Suíça,Pará,2013,11,4
9083,Europa,Suíça,Pará,2013,12,14
9084,Europa,Suíça,Paraná,2013,1,897
9085,Europa,Suíça,Paraná,2013,2,836
9086,Europa,Suíça,Paraná,2013,3,619
9087,Europa,Suíça,Paraná,2013,4,560
9088,Europa,Suíça,Paraná,2013,5,339
9089,Europa,Suíça,Paraná,2013,6,184
9090,Europa,Suíça,Paraná,2013,7,429
9091,Europa,Suíça,Paraná,2013,8,316
9092,Europa,Suíça,Paraná,2013,9,172
9093,Europa,Suíça,Paraná,2013,10,705
9094,Europa,Suíça,Paraná,2013,11,988
9095,Europa,Suíça,Paraná,2013,12,728
9096,Europa,Suíça,Pernambuco,2013,1,429
9097,Europa,Suíça,Pernambuco,2013,2,337
9098,Europa,Suíça,Pernambuco,2013,3,245
9099,Europa,Suíça,Pernambuco,2013,4,146
9100,Europa,Suíça,Pernambuco,2013,5,110
9101,Europa,Suíça,Pernambuco,2013,6,115
9102,Europa,Suíça,Pernambuco,2013,7,326
9103,Europa,Suíça,Pernambuco,2013,8,110
9104,Europa,Suíça,Pernambuco,2013,9,194
9105,Europa,Suíça,Pernambuco,2013,10,369
9106,Europa,Suíça,Pernambuco,2013,11,714
9107,Europa,Suíça,Pernambuco,2013,12,1595
9108,Europa,Suíça,Rio de Janeiro,2013,1,1153
9109,Europa,Suíça,Rio de Janeiro,2013,2,1497
9110,Europa,Suíça,Rio de Janeiro,2013,3,1849
9111,Europa,Suíça,Rio de Janeiro,2013,4,1151
9112,Europa,Suíça,Rio de Janeiro,2013,5,865
9113,Europa,Suíça,Rio de Janeiro,2013,6,644
9114,Europa,Suíça,Rio de Janeiro,2013,7,1679
9115,Europa,Suíça,Rio de Janeiro,2013,8,691
9116,Europa,Suíça,Rio de Janeiro,2013,9,480
9117,Europa,Suíça,Rio de Janeiro,2013,10,1255
9118,Europa,Suíça,Rio de Janeiro,2013,11,1182
9119,Europa,Suíça,Rio de Janeiro,2013,12,2136
9120,Europa,Suíça,Rio Grande do Norte,2013,1,130
9121,Europa,Suíça,Rio Grande do Norte,2013,2,70
9122,Europa,Suíça,Rio Grande do Norte,2013,3,64
9123,Europa,Suíça,Rio Grande do Norte,2013,4,41
9124,Europa,Suíça,Rio Grande do Norte,2013,5,14
9125,Europa,Suíça,Rio Grande do Norte,2013,6,48
9126,Europa,Suíça,Rio Grande do Norte,2013,7,99
9127,Europa,Suíça,Rio Grande do Norte,2013,8,30
9128,Europa,Suíça,Rio Grande do Norte,2013,9,39
9129,Europa,Suíça,Rio Grande do Norte,2013,10,124
9130,Europa,Suíça,Rio Grande do Norte,2013,11,139
9131,Europa,Suíça,Rio Grande do Norte,2013,12,172
9132,Europa,Suíça,Rio Grande do Sul,2013,1,109
9133,Europa,Suíça,Rio Grande do Sul,2013,2,101
9134,Europa,Suíça,Rio Grande do Sul,2013,3,118
9135,Europa,Suíça,Rio Grande do Sul,2013,4,55
9136,Europa,Suíça,Rio Grande do Sul,2013,5,36
9137,Europa,Suíça,Rio Grande do Sul,2013,6,19
9138,Europa,Suíça,Rio Grande do Sul,2013,7,26
9139,Europa,Suíça,Rio Grande do Sul,2013,8,42
