Continente,País,UF,Ano,Mês,Chegadas
9147,Europa,Suíça,Santa Catarina,2008,4,9
9148,Europa,Suíça,Santa Catarina,2008,5,2
9149,Europa,Suíça,Santa Catarina,2008,6,4
9150,Europa,Suíça,Santa Catarina,2008,7,0
9151,Europa,Suíça,Santa Catarina,2008,8,1
9152,Europa,Suíça,Santa Catarina,2008,9,3
9153,Europa,Suíça,Santa Catarina,2008,10,1
9154,Europa,Suíça,Santa Catarina,2008,11,14
9155,Europa,Suíça,Santa Catarina,2008,12,3
9156,Europa,Suíça,São Paulo,2008,1,3143
9157,Europa,Suíça,São Paulo,2008,2,3082
9158,Europa,Suíça,São Paulo,2008,3,3020
9159,Europa,Suíça,São Paulo,2008,4,2441
9160,Europa,Suíça,São Paulo,2008,5,1555
9161,Europa,Suíça,São Paulo,2008,6,1715
9162,Europa,Suíça,São Paulo,2008,7,3174
9163,Europa,Suíça,São Paulo,2008,8,2114
9164,Europa,Suíça,São Paulo,2008,9,2176
9165,Europa,Suíça,São Paulo,2008,10,2918
9166,Europa,Suíça,São Paulo,2008,11,2960
9167,Europa,Suíça,São Paulo,2008,12,4130
9168,Europa,Suíça,Outras Unidades da Federação,2008,1,94
9169,Europa,Suíça,Outras Unidades da Federação,2008,2,119
9170,Europa,Suíça,Outras Unidades da Federação,2008,3,83
9171,Europa,Suíça,Outras Unidades da Federação,2008,4,58
9172,Europa,Suíça,Outras Unidades da Federação,2008,5,15
9173,Europa,Suíça,Outras Unidades da Federação,2008,6,36
9174,Europa,Suíça,Outras Unidades da Federação,2008,7,38
9175,Europa,Suíça,Outras Unidades da Federação,2008,8,18
9176,Europa,Suíça,Outras Unidades da Federação,2008,9,16
9177,Europa,Suíça,Outras Unidades da Federação,2008,10,33
9178,Europa,Suíça,Outras Unidades da Federação,2008,11,31
9179,Europa,Suíça,Outras Unidades da Federação,2008,12,45
9180,Europa,Outros países,Amazonas,2008,1,12
9181,Europa,Outros países,Amazonas,2008,2,7
9182,Europa,Outros países,Amazonas,2008,3,5
9183,Europa,Outros países,Amazonas,2008,4,14
9184,Europa,Outros países,Amazonas,2008,5,5
9185,Europa,Outros países,Amazonas,2008,6,0
9186,Europa,Outros países,Amazonas,2008,7,7
9187,Europa,Outros países,Amazonas,2008,8,3
9188,Europa,Outros países,Amazonas,2008,9,7
9189,Europa,Outros países,Amazonas,2008,10,4
9190,Europa,Outros países,Amazonas,2008,11,4
9191,Europa,Outros países,Amazonas,2008,12,7
9192,Europa,Outros países,Bahia,2008,1,176
9193,Europa,Outros países,Bahia,2008,2,167
9194,Europa,Outros países,Bahia,2008,3,158
9195,Europa,Outros países,Bahia,2008,4,101
9196,Europa,Outros países,Bahia,2008,5,78
9197,Europa,Outros países,Bahia,2008,6,95
9198,Europa,Outros países,Bahia,2008,7,60
9199,Europa,Outros países,Bahia,2008,8,104
9200,Europa,Outros países,Bahia,2008,9,46
9201,Europa,Outros países,Bahia,2008,10,138
9202,Europa,Outros países,Bahia,2008,11,78
9203,Europa,Outros países,Bahia,2008,12,123
9204,Europa,Outros países,Ceará,2008,1,208
9205,Europa,Outros países,Ceará,2008,2,134
9206,Europa,Outros países,Ceará,2008,3,48
9207,Europa,Outros países,Ceará,2008,4,30
9208,Europa,Outros países,Ceará,2008,5,40
9209,Europa,Outros países,Ceará,2008,6,25
9210,Europa,Outros países,Ceará,2008,7,62
9211,Europa,Outros países,Ceará,2008,8,62
9212,Europa,Outros países,Ceará,2008,9,114
9213,Europa,Outros países,Ceará,2008,10,126
9214,Europa,Outros países,Ceará,2008,11,171
9215,Europa,Outros países,Ceará,2008,12,225
9216,Europa,Outros países,Distrito Federal,2008,1,23
9217,Europa,Outros países,Distrito Federal,2008,2,19
9218,Europa,Outros países,Distrito Federal,2008,3,12
9219,Europa,Outros países,Distrito Federal,2008,4,22
9220,Europa,Outros países,Distrito Federal,2008,5,8
9221,Europa,Outros países,Distrito Federal,2008,6,7
9222,Europa,Outros países,Distrito Federal,2008,7,10
9223,Europa,Outros países,Distrito Federal,2008,8,13
9224,Europa,Outros países,Distrito Federal,2008,9,6
9225,Europa,Outros países,Distrito Federal,2008,10,13
9226,Europa,Outros países,Distrito Federal,2008,11,40
9227,Europa,Outros países,Distrito Federal,2008,12,29
9228,Europa,Outros países,Mato Grosso do Sul,2008,1,4
9229,Europa,Outros países,Mato Grosso do Sul,2008,2,0
9230,Europa,Outros países,Mato Grosso do Sul,2008,3,2
9231,Europa,Outros países,Mato Grosso do Sul,2008,4,1
9232,Europa,Outros países,Mato Grosso do Sul,2008,5,1
9233,Europa,Outros países,Mato Grosso do Sul,2008,6,1
9234,Europa,Outros países,Mato Grosso do Sul,2008,7,1
9235,Europa,Outros países,Mato Grosso do Sul,2008,8,1
9236,Europa,Outros países,Mato Grosso do Sul,2008,9,1
9237,Europa,Outros países,Mato Grosso do Sul,2008,10,1
9238,Europa,Outros países,Mato Grosso do Sul,2008,11,1
9239,Europa,Outros países,Mato Grosso do Sul,2008,12,2
9240,Europa,Outros países,Minas Gerais,2008,1,2
9241,Europa,Outros países,Minas Gerais,2008,2,1
9242,Europa,Outros países,Minas Gerais,2008,3,7
9243,Europa,Outros países,Minas Gerais,2008,4,4
9244,Europa,Outros países,Minas Gerais,2008,5,5
9245,Europa,Outros países,Minas Gerais,2008,6,9
9246,Europa,Outros países,Minas Gerais,2008,7,11
9247,Europa,Outros países,Minas Gerais,2008,8,19
9248,Europa,Outros países,Minas Gerais,2008,9,25
9249,Europa,Outros países,Minas Gerais,2008,10,23
9250,Europa,Outros países,Minas Gerais,2008,11,24
9251,Europa,Outros países,Minas Gerais,2008,12,26
9252,Europa,Outros países,Pará,2008,1,78
9253,Europa,Outros países,Pará,2008,2,30
9254,Europa,Outros países,Pará,2008,3,39
9255,Europa,Outros países,Pará,2008,4,3
9256,Europa,Outros países,Pará,2008,5,12
9257,Europa,Outros países,Pará,2008,6,0
9258,Europa,Outros países,Pará,2008,7,24
9259,Europa,Outros países,Pará,2008,8,4
9260,Europa,Outros países,Pará,2008,9,0
9261,Europa,Outros países,Pará,2008,10,15
9262,Europa,Outros países,Pará,2008,11,0
9263,Europa,Outros países,Pará,2008,12,4
9264,Europa,Outros países,Paraná,2008,1,707
9265,Europa,Outros países,Paraná,2008,2,506
9266,Europa,Outros países,Paraná,2008,3,600
9267,Europa,Outros países,Paraná,2008,4,411
9268,Europa,Outros países,Paraná,2008,5,428
9269,Europa,Outros países,Paraná,2008,6,40
9270,Europa,Outros países,Paraná,2008,7,68
9271,Europa,Outros países,Paraná,2008,8,162
9272,Europa,Outros países,Paraná,2008,9,119
9273,Europa,Outros países,Paraná,2008,10,288
9274,Europa,Outros países,Paraná,2008,11,490
9275,Europa,Outros países,Paraná,2008,12,238
9276,Europa,Outros países,Pernambuco,2008,1,55
9277,Europa,Outros países,Pernambuco,2008,2,62
9278,Europa,Outros países,Pernambuco,2008,3,40
9279,Europa,Outros países,Pernambuco,2008,4,7
9280,Europa,Outros países,Pernambuco,2008,5,10
9281,Europa,Outros países,Pernambuco,2008,6,40
9282,Europa,Outros países,Pernambuco,2008,7,44
9283,Europa,Outros países,Pernambuco,2008,8,38
9284,Europa,Outros países,Pernambuco,2008,9,48
9285,Europa,Outros países,Pernambuco,2008,10,63
9286,Europa,Outros países,Pernambuco,2008,11,92
9287,Europa,Outros países,Pernambuco,2008,12,91
9288,Europa,Outros países,Rio de Janeiro,2008,1,1031
9289,Europa,Outros países,Rio de Janeiro,2008,2,1171
9290,Europa,Outros países,Rio de Janeiro,2008,3,976
9291,Europa,Outros países,Rio de Janeiro,2008,4,556
9292,Europa,Outros países,Rio de Janeiro,2008,5,550
9293,Europa,Outros países,Rio de Janeiro,2008,6,320
9294,Europa,Outros países,Rio de Janeiro,2008,7,334
9295,Europa,Outros países,Rio de Janeiro,2008,8,427
9296,Europa,Outros países,Rio de Janeiro,2008,9,553
9297,Europa,Outros países,Rio de Janeiro,2008,10,853
9298,Europa,Outros países,Rio de Janeiro,2008,11,672
9299,Europa,Outros países,Rio de Janeiro,2008,12,539
9300,Europa,Outros países,Rio Grande do Norte,2008,1,926
9301,Europa,Outros países,Rio Grande do Norte,2008,2,338
9302,Europa,Outros países,Rio Grande do Norte,2008,3,50
9303,Europa,Outros países,Rio Grande do Norte,2008,4,37
9304,Europa,Outros países,Rio Grande do Norte,2008,5,172
9305,Europa,Outros países,Rio Grande do Norte,2008,6,176
9306,Europa,Outros países,Rio Grande do Norte,2008,7,159
9307,Europa,Outros países,Rio Grande do Norte,2008,8,140
9308,Europa,Outros países,Rio Grande do Norte,2008,9,132
9309,Europa,Outros países,Rio Grande do Norte,2008,10,110
9310,Europa,Outros países,Rio Grande do Norte,2008,11,142
9311,Europa,Outros países,Rio Grande do Norte,2008,12,162
9312,Europa,Outros países,Rio Grande do Sul,2008,1,42
9313,Europa,Outros países,Rio Grande do Sul,2008,2,38
9314,Europa,Outros países,Rio Grande do Sul,2008,3,32
9315,Europa,Outros países,Rio Grande do Sul,2008,4,23
9316,Europa,Outros países,Rio Grande do Sul,2008,5,36
9317,Europa,Outros países,Rio Grande do Sul,2008,6,28
9318,Europa,Outros países,Rio Grande do Sul,2008,7,47
9319,Europa,Outros países,Rio Grande do Sul,2008,8,20
9320,Europa,Outros países,Rio Grande do Sul,2008,9,22
9321,Europa,Outros países,Rio Grande do Sul,2008,10,24
9322,Europa,Outros países,Rio Grande do Sul,2008,11,15
9323,Europa,Outros países,Rio Grande do Sul,2008,12,18
9324,Europa,Outros países,Santa Catarina,2008,1,9
9325,Europa,Outros países,Santa Catarina,2008,2,10
9326,Europa,Outros países,Santa Catarina,2008,3,3
9327,Europa,Outros países,Santa Catarina,2008,4,0
9328,Europa,Outros países,Santa Catarina,2008,5,1
9329,Europa,Outros países,Santa Catarina,2008,6,0
9330,Europa,Outros países,Santa Catarina,2008,7,1
9331,Europa,Outros países,Santa Catarina,2008,8,0
9332,Europa,Outros países,Santa Catarina,2008,9,0
9333,Europa,Outros países,Santa Catarina,2008,10,2
9334,Europa,Outros países,Santa Catarina,2008,11,2
9335,Europa,Outros países,Santa Catarina,2008,12,6
9336,Europa,Outros países,São Paulo,2008,1,1867
9337,Europa,Outros países,São Paulo,2008,2,1763
9338,Europa,Outros países,São Paulo,2008,3,1578
9339,Europa,Outros países,São Paulo,2008,4,1250
9340,Europa,Outros países,São Paulo,2008,5,1273
9341,Europa,Outros países,São Paulo,2008,6,889
9342,Europa,Outros países,São Paulo,2008,7,1311
9343,Europa,Outros países,São Paulo,2008,8,1449
9344,Europa,Outros países,São Paulo,2008,9,1429
9345,Europa,Outros países,São Paulo,2008,10,1223
9346,Europa,Outros países,São Paulo,2008,11,1730
9347,Europa,Outros países,São Paulo,2008,12,1634
9348,Europa,Outros países,Outras Unidades da Federação,2008,1,37
9349,Europa,Outros países,Outras Unidades da Federação,2008,2,58
9350,Europa,Outros países,Outras Unidades da Federação,2008,3,22
9351,Europa,Outros países,Outras Unidades da Federação,2008,4,31
9352,Europa,Outros países,Outras Unidades da Federação,2008,5,35
9353,Europa,Outros países,Outras Unidades da Federação,2008,6,22
9354,Europa,Outros países,Outras Unidades da Federação,2008,7,21
9355,Europa,Outros países,Outras Unidades da Federação,2008,8,9
9356,Europa,Outros países,Outras Unidades da Federação,2008,9,5
9357,Europa,Outros países,Outras Unidades da Federação,2008,10,12
9358,Europa,Outros países,Outras Unidades da Federação,2008,11,101
9359,Europa,Outros países,Outras Unidades da Federação,2008,12,44
9360,Oceania,Austrália,Amazonas,2008,1,73
9361,Oceania,Austrália,Amazonas,2008,2,8
9362,Oceania,Austrália,Amazonas,2008,3,13
9363,Oceania,Austrália,Amazonas,2008,4,23
9364,Oceania,Austrália,Amazonas,2008,5,18
9365,Oceania,Austrália,Amazonas,2008,6,35
9366,Oceania,Austrália,Amazonas,2008,7,5
9367,Oceania,Austrália,Amazonas,2008,8,32
9368,Oceania,Austrália,Amazonas,2008,9,17
9369,Oceania,Austrália,Amazonas,2008,10,15
9370,Oceania,Austrália,Amazonas,2008,11,28
9371,Oceania,Austrália,Amazonas,2008,12,13
9372,Oceania,Austrália,Bahia,2008,1,219
9373,Oceania,Austrália,Bahia,2008,2,21
9374,Oceania,Austrália,Bahia,2008,3,13
9375,Oceania,Austrália,Bahia,2008,4,0
9376,Oceania,Austrália,Bahia,2008,5,3
9377,Oceania,Austrália,Bahia,2008,6,6
9378,Oceania,Austrália,Bahia,2008,7,1
9379,Oceania,Austrália,Bahia,2008,8,5
9380,Oceania,Austrália,Bahia,2008,9,8
9381,Oceania,Austrália,Bahia,2008,10,8
9382,Oceania,Austrália,Bahia,2008,11,11
9383,Oceania,Austrália,Bahia,2008,12,15
9384,Oceania,Austrália,Ceará,2008,1,38
9385,Oceania,Austrália,Ceará,2008,2,4
9386,Oceania,Austrália,Ceará,2008,3,1
9387,Oceania,Austrália,Ceará,2008,4,4
9388,Oceania,Austrália,Ceará,2008,5,4
9389,Oceania,Austrália,Ceará,2008,6,6
9390,Oceania,Austrália,Ceará,2008,7,7
9391,Oceania,Austrália,Ceará,2008,8,6
9392,Oceania,Austrália,Ceará,2008,9,7
9393,Oceania,Austrália,Ceará,2008,10,5
9394,Oceania,Austrália,Ceará,2008,11,2
9395,Oceania,Austrália,Ceará,2008,12,25
9396,Oceania,Austrália,Distrito Federal,2008,1,5
9397,Oceania,Austrália,Distrito Federal,2008,2,4
9398,Oceania,Austrália,Distrito Federal,2008,3,0
9399,Oceania,Austrália,Distrito Federal,2008,4,4
9400,Oceania,Austrália,Distrito Federal,2008,5,0
9401,Oceania,Austrália,Distrito Federal,2008,6,1
9402,Oceania,Austrália,Distrito Federal,2008,7,4
9403,Oceania,Austrália,Distrito Federal,2008,8,2
9404,Oceania,Austrália,Distrito Federal,2008,9,0
9405,Oceania,Austrália,Distrito Federal,2008,10,15
9406,Oceania,Austrália,Distrito Federal,2008,11,7
9407,Oceania,Austrália,Distrito Federal,2008,12,6
9408,Oceania,Austrália,Mato Grosso do Sul,2008,1,30
9409,Oceania,Austrália,Mato Grosso do Sul,2008,2,126
9410,Oceania,Austrália,Mato Grosso do Sul,2008,3,29
9411,Oceania,Austrália,Mato Grosso do Sul,2008,4,27
9412,Oceania,Austrália,Mato Grosso do Sul,2008,5,32
9413,Oceania,Austrália,Mato Grosso do Sul,2008,6,27
9414,Oceania,Austrália,Mato Grosso do Sul,2008,7,31
9415,Oceania,Austrália,Mato Grosso do Sul,2008,8,51
9416,Oceania,Austrália,Mato Grosso do Sul,2008,9,31
9417,Oceania,Austrália,Mato Grosso do Sul,2008,10,26
9418,Oceania,Austrália,Mato Grosso do Sul,2008,11,29
9419,Oceania,Austrália,Mato Grosso do Sul,2008,12,51
9420,Oceania,Austrália,Minas Gerais,2008,1,8
9421,Oceania,Austrália,Minas Gerais,2008,2,3
9422,Oceania,Austrália,Minas Gerais,2008,3,11
9423,Oceania,Austrália,Minas Gerais,2008,4,8
9424,Oceania,Austrália,Minas Gerais,2008,5,4
9425,Oceania,Austrália,Minas Gerais,2008,6,4
9426,Oceania,Austrália,Minas Gerais,2008,7,5
9427,Oceania,Austrália,Minas Gerais,2008,8,4
9428,Oceania,Austrália,Minas Gerais,2008,9,10
9429,Oceania,Austrália,Minas Gerais,2008,10,11
9430,Oceania,Austrália,Minas Gerais,2008,11,15
9431,Oceania,Austrália,Minas Gerais,2008,12,16
9432,Oceania,Austrália,Pará,2008,1,132
9433,Oceania,Austrália,Pará,2008,2,38
9434,Oceania,Austrália,Pará,2008,3,69
9435,Oceania,Austrália,Pará,2008,4,0
9436,Oceania,Austrália,Pará,2008,5,4
9437,Oceania,Austrália,Pará,2008,6,0
9438,Oceania,Austrália,Pará,2008,7,0
9439,Oceania,Austrália,Pará,2008,8,0
9440,Oceania,Austrália,Pará,2008,9,6
9441,Oceania,Austrália,Pará,2008,10,0
9442,Oceania,Austrália,Pará,2008,11,0
9443,Oceania,Austrália,Pará,2008,12,0
9444,Oceania,Austrália,Paraná,2008,1,1228
9445,Oceania,Austrália,Paraná,2008,2,507
9446,Oceania,Austrália,Paraná,2008,3,594
9447,Oceania,Austrália,Paraná,2008,4,772
9448,Oceania,Austrália,Paraná,2008,5,677
9449,Oceania,Austrália,Paraná,2008,6,360
9450,Oceania,Austrália,Paraná,2008,7,326
9451,Oceania,Austrália,Paraná,2008,8,468
9452,Oceania,Austrália,Paraná,2008,9,533
9453,Oceania,Austrália,Paraná,2008,10,634
9454,Oceania,Austrália,Paraná,2008,11,511
9455,Oceania,Austrália,Paraná,2008,12,828
9456,Oceania,Austrália,Pernambuco,2008,1,7
9457,Oceania,Austrália,Pernambuco,2008,2,3
9458,Oceania,Austrália,Pernambuco,2008,3,0
9459,Oceania,Austrália,Pernambuco,2008,4,4
9460,Oceania,Austrália,Pernambuco,2008,5,0
9461,Oceania,Austrália,Pernambuco,2008,6,0
9462,Oceania,Austrália,Pernambuco,2008,7,0
9463,Oceania,Austrália,Pernambuco,2008,8,0
9464,Oceania,Austrália,Pernambuco,2008,9,0
9465,Oceania,Austrália,Pernambuco,2008,10,5
9466,Oceania,Austrália,Pernambuco,2008,11,134
9467,Oceania,Austrália,Pernambuco,2008,12,124
9468,Oceania,Austrália,Rio de Janeiro,2008,1,1934
9469,Oceania,Austrália,Rio de Janeiro,2008,2,842
9470,Oceania,Austrália,Rio de Janeiro,2008,3,852
9471,Oceania,Austrália,Rio de Janeiro,2008,4,723
9472,Oceania,Austrália,Rio de Janeiro,2008,5,650
9473,Oceania,Austrália,Rio de Janeiro,2008,6,509
9474,Oceania,Austrália,Rio de Janeiro,2008,7,559
9475,Oceania,Austrália,Rio de Janeiro,2008,8,758
9476,Oceania,Austrália,Rio de Janeiro,2008,9,837
9477,Oceania,Austrália,Rio de Janeiro,2008,10,865
9478,Oceania,Austrália,Rio de Janeiro,2008,11,611
9479,Oceania,Austrália,Rio de Janeiro,2008,12,883
9480,Oceania,Austrália,Rio Grande do Norte,2008,1,0
9481,Oceania,Austrália,Rio Grande do Norte,2008,2,0
9482,Oceania,Austrália,Rio Grande do Norte,2008,3,0
9483,Oceania,Austrália,Rio Grande do Norte,2008,4,0
9484,Oceania,Austrália,Rio Grande do Norte,2008,5,0
9485,Oceania,Austrália,Rio Grande do Norte,2008,6,0
9486,Oceania,Austrália,Rio Grande do Norte,2008,7,0
9487,Oceania,Austrália,Rio Grande do Norte,2008,8,0
9488,Oceania,Austrália,Rio Grande do Norte,2008,9,0
9489,Oceania,Austrália,Rio Grande do Norte,2008,10,0
9490,Oceania,Austrália,Rio Grande do Norte,2008,11,0
9491,Oceania,Austrália,Rio Grande do Norte,2008,12,0
9492,Oceania,Austrália,Rio Grande do Sul,2008,1,99
9493,Oceania,Austrália,Rio Grande do Sul,2008,2,35
9494,Oceania,Austrália,Rio Grande do Sul,2008,3,82
9495,Oceania,Austrália,Rio Grande do Sul,2008,4,19
9496,Oceania,Austrália,Rio Grande do Sul,2008,5,7
9497,Oceania,Austrália,Rio Grande do Sul,2008,6,5
9498,Oceania,Austrália,Rio Grande do Sul,2008,7,32
9499,Oceania,Austrália,Rio Grande do Sul,2008,8,9
9500,Oceania,Austrália,Rio Grande do Sul,2008,9,21
9501,Oceania,Austrália,Rio Grande do Sul,2008,10,24
9502,Oceania,Austrália,Rio Grande do Sul,2008,11,38
9503,Oceania,Austrália,Rio Grande do Sul,2008,12,54
9504,Oceania,Austrália,Santa Catarina,2008,1,16
9505,Oceania,Austrália,Santa Catarina,2008,2,9
9506,Oceania,Austrália,Santa Catarina,2008,3,28
9507,Oceania,Austrália,Santa Catarina,2008,4,5
9508,Oceania,Austrália,Santa Catarina,2008,5,3
9509,Oceania,Austrália,Santa Catarina,2008,6,2
9510,Oceania,Austrália,Santa Catarina,2008,7,2
9511,Oceania,Austrália,Santa Catarina,2008,8,0
9512,Oceania,Austrália,Santa Catarina,2008,9,2
9513,Oceania,Austrália,Santa Catarina,2008,10,0
9514,Oceania,Austrália,Santa Catarina,2008,11,7
9515,Oceania,Austrália,Santa Catarina,2008,12,22
9516,Oceania,Austrália,São Paulo,2008,1,2196
9517,Oceania,Austrália,São Paulo,2008,2,1246
9518,Oceania,Austrália,São Paulo,2008,3,1250
9519,Oceania,Austrália,São Paulo,2008,4,1148
9520,Oceania,Austrália,São Paulo,2008,5,1160
9521,Oceania,Austrália,São Paulo,2008,6,1159
9522,Oceania,Austrália,São Paulo,2008,7,1363
9523,Oceania,Austrália,São Paulo,2008,8,1551
9524,Oceania,Austrália,São Paulo,2008,9,1329
9525,Oceania,Austrália,São Paulo,2008,10,1541
9526,Oceania,Austrália,São Paulo,2008,11,1410
9527,Oceania,Austrália,São Paulo,2008,12,1492
9528,Oceania,Austrália,Outras Unidades da Federação,2008,1,75
9529,Oceania,Austrália,Outras Unidades da Federação,2008,2,27
9530,Oceania,Austrália,Outras Unidades da Federação,2008,3,18
9531,Oceania,Austrália,Outras Unidades da Federação,2008,4,86
9532,Oceania,Austrália,Outras Unidades da Federação,2008,5,13
9533,Oceania,Austrália,Outras Unidades da Federação,2008,6,10
9534,Oceania,Austrália,Outras Unidades da Federação,2008,7,15
9535,Oceania,Austrália,Outras Unidades da Federação,2008,8,5
9536,Oceania,Austrália,Outras Unidades da Federação,2008,9,1
9537,Oceania,Austrália,Outras Unidades da Federação,2008,10,64
9538,Oceania,Austrália,Outras Unidades da Federação,2008,11,6
9539,Oceania,Austrália,Outras Unidades da Federação,2008,12,25
9540,Oceania,Nova Zelândia,Amazonas,2008,1,0
9541,Oceania,Nova Zelândia,Amazonas,2008,2,2
9542,Oceania,Nova Zelândia,Amazonas,2008,3,0
9543,Oceania,Nova Zelândia,Amazonas,2008,4,2
9544,Oceania,Nova Zelândia,Amazonas,2008,5,4
9545,Oceania,Nova Zelândia,Amazonas,2008,6,2
9546,Oceania,Nova Zelândia,Amazonas,2008,7,3
9547,Oceania,Nova Zelândia,Amazonas,2008,8,11
9548,Oceania,Nova Zelândia,Amazonas,2008,9,3
9549,Oceania,Nova Zelândia,Amazonas,2008,10,6
9550,Oceania,Nova Zelândia,Amazonas,2008,11,1
9551,Oceania,Nova Zelândia,Amazonas,2008,12,1
9552,Oceania,Nova Zelândia,Bahia,2008,1,8
9553,Oceania,Nova Zelândia,Bahia,2008,2,4
9554,Oceania,Nova Zelândia,Bahia,2008,3,6
9555,Oceania,Nova Zelândia,Bahia,2008,4,3
9556,Oceania,Nova Zelândia,Bahia,2008,5,8
9557,Oceania,Nova Zelândia,Bahia,2008,6,3
9558,Oceania,Nova Zelândia,Bahia,2008,7,3
9559,Oceania,Nova Zelândia,Bahia,2008,8,1
9560,Oceania,Nova Zelândia,Bahia,2008,9,2
9561,Oceania,Nova Zelândia,Bahia,2008,10,3
9562,Oceania,Nova Zelândia,Bahia,2008,11,3
9563,Oceania,Nova Zelândia,Bahia,2008,12,1
9564,Oceania,Nova Zelândia,Ceará,2008,1,1
9565,Oceania,Nova Zelândia,Ceará,2008,2,0
9566,Oceania,Nova Zelândia,Ceará,2008,3,0
9567,Oceania,Nova Zelândia,Ceará,2008,4,0
9568,Oceania,Nova Zelândia,Ceará,2008,5,0
9569,Oceania,Nova Zelândia,Ceará,2008,6,0
9570,Oceania,Nova Zelândia,Ceará,2008,7,2
9571,Oceania,Nova Zelândia,Ceará,2008,8,2
9572,Oceania,Nova Zelândia,Ceará,2008,9,4
9573,Oceania,Nova Zelândia,Ceará,2008,10,2
9574,Oceania,Nova Zelândia,Ceará,2008,11,3
9575,Oceania,Nova Zelândia,Ceará,2008,12,7
9576,Oceania,Nova Zelândia,Distrito Federal,2008,1,2
9577,Oceania,Nova Zelândia,Distrito Federal,2008,2,1
9578,Oceania,Nova Zelândia,Distrito Federal,2008,3,0
9579,Oceania,Nova Zelândia,Distrito Federal,2008,4,1
9580,Oceania,Nova Zelândia,Distrito Federal,2008,5,0
9581,Oceania,Nova Zelândia,Distrito Federal,2008,6,0
9582,Oceania,Nova Zelândia,Distrito Federal,2008,7,3
9583,Oceania,Nova Zelândia,Distrito Federal,2008,8,0
9584,Oceania,Nova Zelândia,Distrito Federal,2008,9,1
9585,Oceania,Nova Zelândia,Distrito Federal,2008,10,1
9586,Oceania,Nova Zelândia,Distrito Federal,2008,11,0
9587,Oceania,Nova Zelândia,Distrito Federal,2008,12,3
9588,Oceania,Nova Zelândia,Mato Grosso do Sul,2008,1,12
9589,Oceania,Nova Zelândia,Mato Grosso do Sul,2008,2,34
9590,Oceania,Nova Zelândia,Mato Grosso do Sul,2008,3,14
9591,Oceania,Nova Zelândia,Mato Grosso do Sul,2008,4,8
9592,Oceania,Nova Zelândia,Mato Grosso do Sul,2008,5,10
9593,Oceania,Nova Zelândia,Mato Grosso do Sul,2008,6,8
9594,Oceania,Nova Zelândia,Mato Grosso do Sul,2008,7,10
9595,Oceania,Nova Zelândia,Mato Grosso do Sul,2008,8,11
9596,Oceania,Nova Zelândia,Mato Grosso do Sul,2008,9,10
9597,Oceania,Nova Zelândia,Mato Grosso do Sul,2008,10,8
9598,Oceania,Nova Zelândia,Mato Grosso do Sul,2008,11,9
9599,Oceania,Nova Zelândia,Mato Grosso do Sul,2008,12,14
9600,Oceania,Nova Zelândia,Minas Gerais,2008,1,0
9601,Oceania,Nova Zelândia,Minas Gerais,2008,2,0
9602,Oceania,Nova Zelândia,Minas Gerais,2008,3,0
9603,Oceania,Nova Zelândia,Minas Gerais,2008,4,0
9604,Oceania,Nova Zelândia,Minas Gerais,2008,5,0
9605,Oceania,Nova Zelândia,Minas Gerais,2008,6,0
9606,Oceania,Nova Zelândia,Minas Gerais,2008,7,3
9607,Oceania,Nova Zelândia,Minas Gerais,2008,8,1
9608,Oceania,Nova Zelândia,Minas Gerais,2008,9,11
9609,Oceania,Nova Zelândia,Minas Gerais,2008,10,1
9610,Oceania,Nova Zelândia,Minas Gerais,2008,11,1
9611,Oceania,Nova Zelândia,Minas Gerais,2008,12,1
9612,Oceania,Nova Zelândia,Pará,2008,1,0
9613,Oceania,Nova Zelândia,Pará,2008,2,0
9614,Oceania,Nova Zelândia,Pará,2008,3,0
9615,Oceania,Nova Zelândia,Pará,2008,4,0
9616,Oceania,Nova Zelândia,Pará,2008,5,2
9617,Oceania,Nova Zelândia,Pará,2008,6,0
9618,Oceania,Nova Zelândia,Pará,2008,7,0
9619,Oceania,Nova Zelândia,Pará,2008,8,0
9620,Oceania,Nova Zelândia,Pará,2008,9,0
9621,Oceania,Nova Zelândia,Pará,2008,10,0
9622,Oceania,Nova Zelândia,Pará,2008,11,0
9623,Oceania,Nova Zelândia,Pará,2008,12,0
9624,Oceania,Nova Zelândia,Paraná,2008,1,290
9625,Oceania,Nova Zelândia,Paraná,2008,2,115
9626,Oceania,Nova Zelândia,Paraná,2008,3,115
9627,Oceania,Nova Zelândia,Paraná,2008,4,155
9628,Oceania,Nova Zelândia,Paraná,2008,5,225
9629,Oceania,Nova Zelândia,Paraná,2008,6,108
9630,Oceania,Nova Zelândia,Paraná,2008,7,110
9631,Oceania,Nova Zelândia,Paraná,2008,8,128
9632,Oceania,Nova Zelândia,Paraná,2008,9,142
9633,Oceania,Nova Zelândia,Paraná,2008,10,157
9634,Oceania,Nova Zelândia,Paraná,2008,11,109
9635,Oceania,Nova Zelândia,Paraná,2008,12,128
9636,Oceania,Nova Zelândia,Pernambuco,2008,1,0
9637,Oceania,Nova Zelândia,Pernambuco,2008,2,0
9638,Oceania,Nova Zelândia,Pernambuco,2008,3,1
9639,Oceania,Nova Zelândia,Pernambuco,2008,4,0
9640,Oceania,Nova Zelândia,Pernambuco,2008,5,0
9641,Oceania,Nova Zelândia,Pernambuco,2008,6,0
9642,Oceania,Nova Zelândia,Pernambuco,2008,7,0
