Continente,País,UF,Ano,Mês,Chegadas
10765,Ásia,Malásia,Santa Catarina,2017,2,2
10766,Ásia,Malásia,Santa Catarina,2017,3,0
10767,Ásia,Malásia,Santa Catarina,2017,4,0
10768,Ásia,Malásia,Santa Catarina,2017,5,0
10769,Ásia,Malásia,Santa Catarina,2017,6,0
10770,Ásia,Malásia,Santa Catarina,2017,7,0
10771,Ásia,Malásia,Santa Catarina,2017,8,4
10772,Ásia,Malásia,Santa Catarina,2017,9,0
10773,Ásia,Malásia,Santa Catarina,2017,10,0
10774,Ásia,Malásia,Santa Catarina,2017,11,0
10775,Ásia,Malásia,Santa Catarina,2017,12,2
10776,Ásia,Malásia,São Paulo,2017,1,101
10777,Ásia,Malásia,São Paulo,2017,2,113
10778,Ásia,Malásia,São Paulo,2017,3,118
10779,Ásia,Malásia,São Paulo,2017,4,101
10780,Ásia,Malásia,São Paulo,2017,5,94
10781,Ásia,Malásia,São Paulo,2017,6,90
10782,Ásia,Malásia,São Paulo,2017,7,112
10783,Ásia,Malásia,São Paulo,2017,8,100
10784,Ásia,Malásia,São Paulo,2017,9,97
10785,Ásia,Malásia,São Paulo,2017,10,102
10786,Ásia,Malásia,São Paulo,2017,11,105
10787,Ásia,Malásia,São Paulo,2017,12,115
10788,Ásia,Malásia,Outras Unidades da Federação,2017,1,0
10789,Ásia,Malásia,Outras Unidades da Federação,2017,2,0
10790,Ásia,Malásia,Outras Unidades da Federação,2017,3,0
10791,Ásia,Malásia,Outras Unidades da Federação,2017,4,0
10792,Ásia,Malásia,Outras Unidades da Federação,2017,5,0
10793,Ásia,Malásia,Outras Unidades da Federação,2017,6,0
10794,Ásia,Malásia,Outras Unidades da Federação,2017,7,0
10795,Ásia,Malásia,Outras Unidades da Federação,2017,8,0
10796,Ásia,Malásia,Outras Unidades da Federação,2017,9,0
10797,Ásia,Malásia,Outras Unidades da Federação,2017,10,0
10798,Ásia,Malásia,Outras Unidades da Federação,2017,11,1
10799,Ásia,Malásia,Outras Unidades da Federação,2017,12,0
10800,Ásia,Paquistão,Acre,2017,1,0
10801,Ásia,Paquistão,Acre,2017,2,0
10802,Ásia,Paquistão,Acre,2017,3,0
10803,Ásia,Paquistão,Acre,2017,4,0
10804,Ásia,Paquistão,Acre,2017,5,0
10805,Ásia,Paquistão,Acre,2017,6,0
10806,Ásia,Paquistão,Acre,2017,7,0
10807,Ásia,Paquistão,Acre,2017,8,0
10808,Ásia,Paquistão,Acre,2017,9,0
10809,Ásia,Paquistão,Acre,2017,10,0
10810,Ásia,Paquistão,Acre,2017,11,0
10811,Ásia,Paquistão,Acre,2017,12,0
10812,Ásia,Paquistão,Amapá,2017,1,0
10813,Ásia,Paquistão,Amapá,2017,2,0
10814,Ásia,Paquistão,Amapá,2017,3,0
10815,Ásia,Paquistão,Amapá,2017,4,0
10816,Ásia,Paquistão,Amapá,2017,5,0
10817,Ásia,Paquistão,Amapá,2017,6,0
10818,Ásia,Paquistão,Amapá,2017,7,0
10819,Ásia,Paquistão,Amapá,2017,8,0
10820,Ásia,Paquistão,Amapá,2017,9,0
10821,Ásia,Paquistão,Amapá,2017,10,0
10822,Ásia,Paquistão,Amapá,2017,11,0
10823,Ásia,Paquistão,Amapá,2017,12,0
10824,Ásia,Paquistão,Amazonas,2017,1,0
10825,Ásia,Paquistão,Amazonas,2017,2,0
10826,Ásia,Paquistão,Amazonas,2017,3,0
10827,Ásia,Paquistão,Amazonas,2017,4,0
10828,Ásia,Paquistão,Amazonas,2017,5,0
10829,Ásia,Paquistão,Amazonas,2017,6,0
10830,Ásia,Paquistão,Amazonas,2017,7,0
10831,Ásia,Paquistão,Amazonas,2017,8,0
10832,Ásia,Paquistão,Amazonas,2017,9,1
10833,Ásia,Paquistão,Amazonas,2017,10,0
10834,Ásia,Paquistão,Amazonas,2017,11,0
10835,Ásia,Paquistão,Amazonas,2017,12,1
10836,Ásia,Paquistão,Bahia,2017,1,0
10837,Ásia,Paquistão,Bahia,2017,2,0
10838,Ásia,Paquistão,Bahia,2017,3,0
10839,Ásia,Paquistão,Bahia,2017,4,0
10840,Ásia,Paquistão,Bahia,2017,5,0
10841,Ásia,Paquistão,Bahia,2017,6,0
10842,Ásia,Paquistão,Bahia,2017,7,0
10843,Ásia,Paquistão,Bahia,2017,8,0
10844,Ásia,Paquistão,Bahia,2017,9,0
10845,Ásia,Paquistão,Bahia,2017,10,0
10846,Ásia,Paquistão,Bahia,2017,11,0
10847,Ásia,Paquistão,Bahia,2017,12,0
10848,Ásia,Paquistão,Ceará,2017,1,0
10849,Ásia,Paquistão,Ceará,2017,2,0
10850,Ásia,Paquistão,Ceará,2017,3,0
10851,Ásia,Paquistão,Ceará,2017,4,0
10852,Ásia,Paquistão,Ceará,2017,5,0
10853,Ásia,Paquistão,Ceará,2017,6,0
10854,Ásia,Paquistão,Ceará,2017,7,0
10855,Ásia,Paquistão,Ceará,2017,8,0
10856,Ásia,Paquistão,Ceará,2017,9,0
10857,Ásia,Paquistão,Ceará,2017,10,0
10858,Ásia,Paquistão,Ceará,2017,11,0
10859,Ásia,Paquistão,Ceará,2017,12,0
10860,Ásia,Paquistão,Distrito Federal,2017,1,1
10861,Ásia,Paquistão,Distrito Federal,2017,2,1
10862,Ásia,Paquistão,Distrito Federal,2017,3,0
10863,Ásia,Paquistão,Distrito Federal,2017,4,1
10864,Ásia,Paquistão,Distrito Federal,2017,5,0
10865,Ásia,Paquistão,Distrito Federal,2017,6,1
10866,Ásia,Paquistão,Distrito Federal,2017,7,1
10867,Ásia,Paquistão,Distrito Federal,2017,8,1
10868,Ásia,Paquistão,Distrito Federal,2017,9,0
10869,Ásia,Paquistão,Distrito Federal,2017,10,0
10870,Ásia,Paquistão,Distrito Federal,2017,11,0
10871,Ásia,Paquistão,Distrito Federal,2017,12,0
10872,Ásia,Paquistão,Mato Grosso do Sul,2017,1,0
10873,Ásia,Paquistão,Mato Grosso do Sul,2017,2,0
10874,Ásia,Paquistão,Mato Grosso do Sul,2017,3,0
10875,Ásia,Paquistão,Mato Grosso do Sul,2017,4,0
10876,Ásia,Paquistão,Mato Grosso do Sul,2017,5,0
10877,Ásia,Paquistão,Mato Grosso do Sul,2017,6,0
10878,Ásia,Paquistão,Mato Grosso do Sul,2017,7,0
10879,Ásia,Paquistão,Mato Grosso do Sul,2017,8,0
10880,Ásia,Paquistão,Mato Grosso do Sul,2017,9,0
10881,Ásia,Paquistão,Mato Grosso do Sul,2017,10,0
10882,Ásia,Paquistão,Mato Grosso do Sul,2017,11,0
10883,Ásia,Paquistão,Mato Grosso do Sul,2017,12,0
10884,Ásia,Paquistão,Minas Gerais,2017,1,0
10885,Ásia,Paquistão,Minas Gerais,2017,2,0
10886,Ásia,Paquistão,Minas Gerais,2017,3,0
10887,Ásia,Paquistão,Minas Gerais,2017,4,0
10888,Ásia,Paquistão,Minas Gerais,2017,5,0
10889,Ásia,Paquistão,Minas Gerais,2017,6,0
10890,Ásia,Paquistão,Minas Gerais,2017,7,0
10891,Ásia,Paquistão,Minas Gerais,2017,8,0
10892,Ásia,Paquistão,Minas Gerais,2017,9,0
10893,Ásia,Paquistão,Minas Gerais,2017,10,0
10894,Ásia,Paquistão,Minas Gerais,2017,11,0
10895,Ásia,Paquistão,Minas Gerais,2017,12,0
10896,Ásia,Paquistão,Pará,2017,1,0
10897,Ásia,Paquistão,Pará,2017,2,0
10898,Ásia,Paquistão,Pará,2017,3,0
10899,Ásia,Paquistão,Pará,2017,4,0
10900,Ásia,Paquistão,Pará,2017,5,0
10901,Ásia,Paquistão,Pará,2017,6,0
10902,Ásia,Paquistão,Pará,2017,7,0
10903,Ásia,Paquistão,Pará,2017,8,0
10904,Ásia,Paquistão,Pará,2017,9,0
10905,Ásia,Paquistão,Pará,2017,10,0
10906,Ásia,Paquistão,Pará,2017,11,0
10907,Ásia,Paquistão,Pará,2017,12,0
10908,Ásia,Paquistão,Paraná,2017,1,1
10909,Ásia,Paquistão,Paraná,2017,2,1
10910,Ásia,Paquistão,Paraná,2017,3,0
10911,Ásia,Paquistão,Paraná,2017,4,0
10912,Ásia,Paquistão,Paraná,2017,5,0
10913,Ásia,Paquistão,Paraná,2017,6,0
10914,Ásia,Paquistão,Paraná,2017,7,1
10915,Ásia,Paquistão,Paraná,2017,8,0
10916,Ásia,Paquistão,Paraná,2017,9,0
10917,Ásia,Paquistão,Paraná,2017,10,0
10918,Ásia,Paquistão,Paraná,2017,11,1
10919,Ásia,Paquistão,Paraná,2017,12,1
10920,Ásia,Paquistão,Pernambuco,2017,1,0
10921,Ásia,Paquistão,Pernambuco,2017,2,0
10922,Ásia,Paquistão,Pernambuco,2017,3,0
10923,Ásia,Paquistão,Pernambuco,2017,4,0
10924,Ásia,Paquistão,Pernambuco,2017,5,0
10925,Ásia,Paquistão,Pernambuco,2017,6,0
10926,Ásia,Paquistão,Pernambuco,2017,7,0
10927,Ásia,Paquistão,Pernambuco,2017,8,0
10928,Ásia,Paquistão,Pernambuco,2017,9,0
10929,Ásia,Paquistão,Pernambuco,2017,10,0
10930,Ásia,Paquistão,Pernambuco,2017,11,0
10931,Ásia,Paquistão,Pernambuco,2017,12,0
10932,Ásia,Paquistão,Rio de Janeiro,2017,1,32
10933,Ásia,Paquistão,Rio de Janeiro,2017,2,32
10934,Ásia,Paquistão,Rio de Janeiro,2017,3,27
10935,Ásia,Paquistão,Rio de Janeiro,2017,4,25
10936,Ásia,Paquistão,Rio de Janeiro,2017,5,19
10937,Ásia,Paquistão,Rio de Janeiro,2017,6,16
10938,Ásia,Paquistão,Rio de Janeiro,2017,7,23
10939,Ásia,Paquistão,Rio de Janeiro,2017,8,21
10940,Ásia,Paquistão,Rio de Janeiro,2017,9,22
10941,Ásia,Paquistão,Rio de Janeiro,2017,10,25
10942,Ásia,Paquistão,Rio de Janeiro,2017,11,27
10943,Ásia,Paquistão,Rio de Janeiro,2017,12,33
10944,Ásia,Paquistão,Rio Grande do Norte,2017,1,0
10945,Ásia,Paquistão,Rio Grande do Norte,2017,2,0
10946,Ásia,Paquistão,Rio Grande do Norte,2017,3,0
10947,Ásia,Paquistão,Rio Grande do Norte,2017,4,0
10948,Ásia,Paquistão,Rio Grande do Norte,2017,5,0
10949,Ásia,Paquistão,Rio Grande do Norte,2017,6,0
10950,Ásia,Paquistão,Rio Grande do Norte,2017,7,0
10951,Ásia,Paquistão,Rio Grande do Norte,2017,8,0
10952,Ásia,Paquistão,Rio Grande do Norte,2017,9,0
10953,Ásia,Paquistão,Rio Grande do Norte,2017,10,0
10954,Ásia,Paquistão,Rio Grande do Norte,2017,11,0
10955,Ásia,Paquistão,Rio Grande do Norte,2017,12,0
10956,Ásia,Paquistão,Rio Grande do Sul,2017,1,0
10957,Ásia,Paquistão,Rio Grande do Sul,2017,2,4
10958,Ásia,Paquistão,Rio Grande do Sul,2017,3,0
10959,Ásia,Paquistão,Rio Grande do Sul,2017,4,1
10960,Ásia,Paquistão,Rio Grande do Sul,2017,5,0
10961,Ásia,Paquistão,Rio Grande do Sul,2017,6,0
10962,Ásia,Paquistão,Rio Grande do Sul,2017,7,0
10963,Ásia,Paquistão,Rio Grande do Sul,2017,8,0
10964,Ásia,Paquistão,Rio Grande do Sul,2017,9,0
10965,Ásia,Paquistão,Rio Grande do Sul,2017,10,0
10966,Ásia,Paquistão,Rio Grande do Sul,2017,11,0
10967,Ásia,Paquistão,Rio Grande do Sul,2017,12,0
10968,Ásia,Paquistão,Roraima,2017,1,0
10969,Ásia,Paquistão,Roraima,2017,2,0
10970,Ásia,Paquistão,Roraima,2017,3,1
10971,Ásia,Paquistão,Roraima,2017,4,1
10972,Ásia,Paquistão,Roraima,2017,5,0
10973,Ásia,Paquistão,Roraima,2017,6,0
10974,Ásia,Paquistão,Roraima,2017,7,0
10975,Ásia,Paquistão,Roraima,2017,8,2
10976,Ásia,Paquistão,Roraima,2017,9,0
10977,Ásia,Paquistão,Roraima,2017,10,2
10978,Ásia,Paquistão,Roraima,2017,11,0
10979,Ásia,Paquistão,Roraima,2017,12,2
10980,Ásia,Paquistão,Santa Catarina,2017,1,0
10981,Ásia,Paquistão,Santa Catarina,2017,2,0
10982,Ásia,Paquistão,Santa Catarina,2017,3,0
10983,Ásia,Paquistão,Santa Catarina,2017,4,0
10984,Ásia,Paquistão,Santa Catarina,2017,5,0
10985,Ásia,Paquistão,Santa Catarina,2017,6,0
10986,Ásia,Paquistão,Santa Catarina,2017,7,0
10987,Ásia,Paquistão,Santa Catarina,2017,8,0
10988,Ásia,Paquistão,Santa Catarina,2017,9,0
10989,Ásia,Paquistão,Santa Catarina,2017,10,0
10990,Ásia,Paquistão,Santa Catarina,2017,11,0
10991,Ásia,Paquistão,Santa Catarina,2017,12,0
10992,Ásia,Paquistão,São Paulo,2017,1,64
10993,Ásia,Paquistão,São Paulo,2017,2,72
10994,Ásia,Paquistão,São Paulo,2017,3,75
10995,Ásia,Paquistão,São Paulo,2017,4,64
10996,Ásia,Paquistão,São Paulo,2017,5,60
10997,Ásia,Paquistão,São Paulo,2017,6,57
10998,Ásia,Paquistão,São Paulo,2017,7,71
10999,Ásia,Paquistão,São Paulo,2017,8,63
11000,Ásia,Paquistão,São Paulo,2017,9,62
11001,Ásia,Paquistão,São Paulo,2017,10,65
11002,Ásia,Paquistão,São Paulo,2017,11,67
11003,Ásia,Paquistão,São Paulo,2017,12,73
11004,Ásia,Paquistão,Outras Unidades da Federação,2017,1,0
11005,Ásia,Paquistão,Outras Unidades da Federação,2017,2,0
11006,Ásia,Paquistão,Outras Unidades da Federação,2017,3,0
11007,Ásia,Paquistão,Outras Unidades da Federação,2017,4,0
11008,Ásia,Paquistão,Outras Unidades da Federação,2017,5,0
11009,Ásia,Paquistão,Outras Unidades da Federação,2017,6,0
11010,Ásia,Paquistão,Outras Unidades da Federação,2017,7,0
11011,Ásia,Paquistão,Outras Unidades da Federação,2017,8,0
11012,Ásia,Paquistão,Outras Unidades da Federação,2017,9,0
11013,Ásia,Paquistão,Outras Unidades da Federação,2017,10,0
11014,Ásia,Paquistão,Outras Unidades da Federação,2017,11,0
11015,Ásia,Paquistão,Outras Unidades da Federação,2017,12,0
11016,Ásia,República da Coreia,Acre,2017,1,0
11017,Ásia,República da Coreia,Acre,2017,2,0
11018,Ásia,República da Coreia,Acre,2017,3,0
11019,Ásia,República da Coreia,Acre,2017,4,0
11020,Ásia,República da Coreia,Acre,2017,5,0
11021,Ásia,República da Coreia,Acre,2017,6,0
11022,Ásia,República da Coreia,Acre,2017,7,0
11023,Ásia,República da Coreia,Acre,2017,8,0
11024,Ásia,República da Coreia,Acre,2017,9,0
11025,Ásia,República da Coreia,Acre,2017,10,0
11026,Ásia,República da Coreia,Acre,2017,11,0
11027,Ásia,República da Coreia,Acre,2017,12,0
11028,Ásia,República da Coreia,Amapá,2017,1,2
11029,Ásia,República da Coreia,Amapá,2017,2,0
11030,Ásia,República da Coreia,Amapá,2017,3,0
11031,Ásia,República da Coreia,Amapá,2017,4,0
11032,Ásia,República da Coreia,Amapá,2017,5,0
11033,Ásia,República da Coreia,Amapá,2017,6,0
11034,Ásia,República da Coreia,Amapá,2017,7,0
11035,Ásia,República da Coreia,Amapá,2017,8,0
11036,Ásia,República da Coreia,Amapá,2017,9,0
11037,Ásia,República da Coreia,Amapá,2017,10,0
11038,Ásia,República da Coreia,Amapá,2017,11,0
11039,Ásia,República da Coreia,Amapá,2017,12,0
11040,Ásia,República da Coreia,Amazonas,2017,1,16
11041,Ásia,República da Coreia,Amazonas,2017,2,15
11042,Ásia,República da Coreia,Amazonas,2017,3,19
11043,Ásia,República da Coreia,Amazonas,2017,4,14
11044,Ásia,República da Coreia,Amazonas,2017,5,17
11045,Ásia,República da Coreia,Amazonas,2017,6,27
11046,Ásia,República da Coreia,Amazonas,2017,7,29
11047,Ásia,República da Coreia,Amazonas,2017,8,31
11048,Ásia,República da Coreia,Amazonas,2017,9,28
11049,Ásia,República da Coreia,Amazonas,2017,10,31
11050,Ásia,República da Coreia,Amazonas,2017,11,26
11051,Ásia,República da Coreia,Amazonas,2017,12,29
11052,Ásia,República da Coreia,Bahia,2017,1,4
11053,Ásia,República da Coreia,Bahia,2017,2,3
11054,Ásia,República da Coreia,Bahia,2017,3,3
11055,Ásia,República da Coreia,Bahia,2017,4,3
11056,Ásia,República da Coreia,Bahia,2017,5,2
11057,Ásia,República da Coreia,Bahia,2017,6,1
11058,Ásia,República da Coreia,Bahia,2017,7,2
11059,Ásia,República da Coreia,Bahia,2017,8,2
11060,Ásia,República da Coreia,Bahia,2017,9,4
11061,Ásia,República da Coreia,Bahia,2017,10,4
11062,Ásia,República da Coreia,Bahia,2017,11,5
11063,Ásia,República da Coreia,Bahia,2017,12,5
11064,Ásia,República da Coreia,Ceará,2017,1,5
11065,Ásia,República da Coreia,Ceará,2017,2,5
11066,Ásia,República da Coreia,Ceará,2017,3,0
11067,Ásia,República da Coreia,Ceará,2017,4,3
11068,Ásia,República da Coreia,Ceará,2017,5,3
11069,Ásia,República da Coreia,Ceará,2017,6,4
11070,Ásia,República da Coreia,Ceará,2017,7,8
11071,Ásia,República da Coreia,Ceará,2017,8,7
11072,Ásia,República da Coreia,Ceará,2017,9,5
11073,Ásia,República da Coreia,Ceará,2017,10,0
11074,Ásia,República da Coreia,Ceará,2017,11,9
11075,Ásia,República da Coreia,Ceará,2017,12,8
11076,Ásia,República da Coreia,Distrito Federal,2017,1,6
11077,Ásia,República da Coreia,Distrito Federal,2017,2,6
11078,Ásia,República da Coreia,Distrito Federal,2017,3,6
11079,Ásia,República da Coreia,Distrito Federal,2017,4,4
11080,Ásia,República da Coreia,Distrito Federal,2017,5,4
11081,Ásia,República da Coreia,Distrito Federal,2017,6,4
11082,Ásia,República da Coreia,Distrito Federal,2017,7,4
11083,Ásia,República da Coreia,Distrito Federal,2017,8,5
11084,Ásia,República da Coreia,Distrito Federal,2017,9,4
11085,Ásia,República da Coreia,Distrito Federal,2017,10,5
11086,Ásia,República da Coreia,Distrito Federal,2017,11,5
11087,Ásia,República da Coreia,Distrito Federal,2017,12,0
11088,Ásia,República da Coreia,Mato Grosso do Sul,2017,1,6
11089,Ásia,República da Coreia,Mato Grosso do Sul,2017,2,0
11090,Ásia,República da Coreia,Mato Grosso do Sul,2017,3,2
11091,Ásia,República da Coreia,Mato Grosso do Sul,2017,4,3
11092,Ásia,República da Coreia,Mato Grosso do Sul,2017,5,2
11093,Ásia,República da Coreia,Mato Grosso do Sul,2017,6,2
11094,Ásia,República da Coreia,Mato Grosso do Sul,2017,7,3
11095,Ásia,República da Coreia,Mato Grosso do Sul,2017,8,3
11096,Ásia,República da Coreia,Mato Grosso do Sul,2017,9,3
11097,Ásia,República da Coreia,Mato Grosso do Sul,2017,10,3
11098,Ásia,República da Coreia,Mato Grosso do Sul,2017,11,3
11099,Ásia,República da Coreia,Mato Grosso do Sul,2017,12,6
11100,Ásia,República da Coreia,Minas Gerais,2017,1,1
11101,Ásia,República da Coreia,Minas Gerais,2017,2,1
11102,Ásia,República da Coreia,Minas Gerais,2017,3,0
11103,Ásia,República da Coreia,Minas Gerais,2017,4,2
11104,Ásia,República da Coreia,Minas Gerais,2017,5,0
11105,Ásia,República da Coreia,Minas Gerais,2017,6,2
11106,Ásia,República da Coreia,Minas Gerais,2017,7,5
11107,Ásia,República da Coreia,Minas Gerais,2017,8,4
11108,Ásia,República da Coreia,Minas Gerais,2017,9,4
11109,Ásia,República da Coreia,Minas Gerais,2017,10,4
11110,Ásia,República da Coreia,Minas Gerais,2017,11,5
11111,Ásia,República da Coreia,Minas Gerais,2017,12,7
11112,Ásia,República da Coreia,Pará,2017,1,0
11113,Ásia,República da Coreia,Pará,2017,2,0
11114,Ásia,República da Coreia,Pará,2017,3,1
11115,Ásia,República da Coreia,Pará,2017,4,0
11116,Ásia,República da Coreia,Pará,2017,5,0
11117,Ásia,República da Coreia,Pará,2017,6,0
11118,Ásia,República da Coreia,Pará,2017,7,0
11119,Ásia,República da Coreia,Pará,2017,8,1
11120,Ásia,República da Coreia,Pará,2017,9,1
11121,Ásia,República da Coreia,Pará,2017,10,0
11122,Ásia,República da Coreia,Pará,2017,11,0
11123,Ásia,República da Coreia,Pará,2017,12,1
11124,Ásia,República da Coreia,Paraná,2017,1,1964
11125,Ásia,República da Coreia,Paraná,2017,2,1336
11126,Ásia,República da Coreia,Paraná,2017,3,852
11127,Ásia,República da Coreia,Paraná,2017,4,894
11128,Ásia,República da Coreia,Paraná,2017,5,586
11129,Ásia,República da Coreia,Paraná,2017,6,499
11130,Ásia,República da Coreia,Paraná,2017,7,931
11131,Ásia,República da Coreia,Paraná,2017,8,723
11132,Ásia,República da Coreia,Paraná,2017,9,761
11133,Ásia,República da Coreia,Paraná,2017,10,806
11134,Ásia,República da Coreia,Paraná,2017,11,883
11135,Ásia,República da Coreia,Paraná,2017,12,1303
11136,Ásia,República da Coreia,Pernambuco,2017,1,6
11137,Ásia,República da Coreia,Pernambuco,2017,2,2
11138,Ásia,República da Coreia,Pernambuco,2017,3,2
11139,Ásia,República da Coreia,Pernambuco,2017,4,1
11140,Ásia,República da Coreia,Pernambuco,2017,5,1
11141,Ásia,República da Coreia,Pernambuco,2017,6,0
11142,Ásia,República da Coreia,Pernambuco,2017,7,2
11143,Ásia,República da Coreia,Pernambuco,2017,8,2
11144,Ásia,República da Coreia,Pernambuco,2017,9,2
11145,Ásia,República da Coreia,Pernambuco,2017,10,2
11146,Ásia,República da Coreia,Pernambuco,2017,11,2
11147,Ásia,República da Coreia,Pernambuco,2017,12,3
11148,Ásia,República da Coreia,Rio de Janeiro,2017,1,393
11149,Ásia,República da Coreia,Rio de Janeiro,2017,2,382
11150,Ásia,República da Coreia,Rio de Janeiro,2017,3,323
11151,Ásia,República da Coreia,Rio de Janeiro,2017,4,289
11152,Ásia,República da Coreia,Rio de Janeiro,2017,5,224
11153,Ásia,República da Coreia,Rio de Janeiro,2017,6,183
11154,Ásia,República da Coreia,Rio de Janeiro,2017,7,270
11155,Ásia,República da Coreia,Rio de Janeiro,2017,8,250
11156,Ásia,República da Coreia,Rio de Janeiro,2017,9,256
11157,Ásia,República da Coreia,Rio de Janeiro,2017,10,290
11158,Ásia,República da Coreia,Rio de Janeiro,2017,11,343
11159,Ásia,República da Coreia,Rio de Janeiro,2017,12,394
11160,Ásia,República da Coreia,Rio Grande do Norte,2017,1,0
11161,Ásia,República da Coreia,Rio Grande do Norte,2017,2,0
11162,Ásia,República da Coreia,Rio Grande do Norte,2017,3,1
11163,Ásia,República da Coreia,Rio Grande do Norte,2017,4,1
11164,Ásia,República da Coreia,Rio Grande do Norte,2017,5,0
11165,Ásia,República da Coreia,Rio Grande do Norte,2017,6,0
11166,Ásia,República da Coreia,Rio Grande do Norte,2017,7,0
11167,Ásia,República da Coreia,Rio Grande do Norte,2017,8,0
11168,Ásia,República da Coreia,Rio Grande do Norte,2017,9,0
11169,Ásia,República da Coreia,Rio Grande do Norte,2017,10,0
11170,Ásia,República da Coreia,Rio Grande do Norte,2017,11,0
11171,Ásia,República da Coreia,Rio Grande do Norte,2017,12,1
11172,Ásia,República da Coreia,Rio Grande do Sul,2017,1,23
11173,Ásia,República da Coreia,Rio Grande do Sul,2017,2,15
11174,Ásia,República da Coreia,Rio Grande do Sul,2017,3,6
11175,Ásia,República da Coreia,Rio Grande do Sul,2017,4,8
11176,Ásia,República da Coreia,Rio Grande do Sul,2017,5,5
11177,Ásia,República da Coreia,Rio Grande do Sul,2017,6,5
11178,Ásia,República da Coreia,Rio Grande do Sul,2017,7,5
11179,Ásia,República da Coreia,Rio Grande do Sul,2017,8,6
11180,Ásia,República da Coreia,Rio Grande do Sul,2017,9,6
11181,Ásia,República da Coreia,Rio Grande do Sul,2017,10,5
11182,Ásia,República da Coreia,Rio Grande do Sul,2017,11,8
11183,Ásia,República da Coreia,Rio Grande do Sul,2017,12,3
11184,Ásia,República da Coreia,Roraima,2017,1,1
11185,Ásia,República da Coreia,Roraima,2017,2,1
11186,Ásia,República da Coreia,Roraima,2017,3,0
11187,Ásia,República da Coreia,Roraima,2017,4,1
11188,Ásia,República da Coreia,Roraima,2017,5,1
11189,Ásia,República da Coreia,Roraima,2017,6,1
11190,Ásia,República da Coreia,Roraima,2017,7,1
11191,Ásia,República da Coreia,Roraima,2017,8,0
11192,Ásia,República da Coreia,Roraima,2017,9,0
11193,Ásia,República da Coreia,Roraima,2017,10,0
11194,Ásia,República da Coreia,Roraima,2017,11,0
11195,Ásia,República da Coreia,Roraima,2017,12,2
11196,Ásia,República da Coreia,Santa Catarina,2017,1,0
11197,Ásia,República da Coreia,Santa Catarina,2017,2,0
11198,Ásia,República da Coreia,Santa Catarina,2017,3,1
11199,Ásia,República da Coreia,Santa Catarina,2017,4,0
11200,Ásia,República da Coreia,Santa Catarina,2017,5,0
11201,Ásia,República da Coreia,Santa Catarina,2017,6,0
11202,Ásia,República da Coreia,Santa Catarina,2017,7,0
11203,Ásia,República da Coreia,Santa Catarina,2017,8,0
11204,Ásia,República da Coreia,Santa Catarina,2017,9,3
11205,Ásia,República da Coreia,Santa Catarina,2017,10,0
11206,Ásia,República da Coreia,Santa Catarina,2017,11,0
11207,Ásia,República da Coreia,Santa Catarina,2017,12,2
11208,Ásia,República da Coreia,São Paulo,2017,1,2208
11209,Ásia,República da Coreia,São Paulo,2017,2,2468
11210,Ásia,República da Coreia,São Paulo,2017,3,2566
11211,Ásia,República da Coreia,São Paulo,2017,4,2206
11212,Ásia,República da Coreia,São Paulo,2017,5,2048
11213,Ásia,República da Coreia,São Paulo,2017,6,1963
11214,Ásia,República da Coreia,São Paulo,2017,7,2439
11215,Ásia,República da Coreia,São Paulo,2017,8,2175
11216,Ásia,República da Coreia,São Paulo,2017,9,2125
11217,Ásia,República da Coreia,São Paulo,2017,10,2218
11218,Ásia,República da Coreia,São Paulo,2017,11,2295
11219,Ásia,República da Coreia,São Paulo,2017,12,2505
11220,Ásia,República da Coreia,Outras Unidades da Federação,2017,1,0
11221,Ásia,República da Coreia,Outras Unidades da Federação,2017,2,0
11222,Ásia,República da Coreia,Outras Unidades da Federação,2017,3,0
11223,Ásia,República da Coreia,Outras Unidades da Federação,2017,4,0
11224,Ásia,República da Coreia,Outras Unidades da Federação,2017,5,0
11225,Ásia,República da Coreia,Outras Unidades da Federação,2017,6,0
11226,Ásia,República da Coreia,Outras Unidades da Federação,2017,7,0
11227,Ásia,República da Coreia,Outras Unidades da Federação,2017,8,0
11228,Ásia,República da Coreia,Outras Unidades da Federação,2017,9,0
11229,Ásia,República da Coreia,Outras Unidades da Federação,2017,10,0
11230,Ásia,República da Coreia,Outras Unidades da Federação,2017,11,0
11231,Ásia,República da Coreia,Outras Unidades da Federação,2017,12,2
11232,Ásia,Síria,Acre,2017,1,0
11233,Ásia,Síria,Acre,2017,2,0
11234,Ásia,Síria,Acre,2017,3,0
11235,Ásia,Síria,Acre,2017,4,0
11236,Ásia,Síria,Acre,2017,5,0
11237,Ásia,Síria,Acre,2017,6,0
11238,Ásia,Síria,Acre,2017,7,0
11239,Ásia,Síria,Acre,2017,8,0
11240,Ásia,Síria,Acre,2017,9,0
11241,Ásia,Síria,Acre,2017,10,0
11242,Ásia,Síria,Acre,2017,11,0
11243,Ásia,Síria,Acre,2017,12,0
11244,Ásia,Síria,Amapá,2017,1,0
11245,Ásia,Síria,Amapá,2017,2,0
11246,Ásia,Síria,Amapá,2017,3,0
11247,Ásia,Síria,Amapá,2017,4,0
11248,Ásia,Síria,Amapá,2017,5,0
11249,Ásia,Síria,Amapá,2017,6,0
11250,Ásia,Síria,Amapá,2017,7,0
11251,Ásia,Síria,Amapá,2017,8,0
11252,Ásia,Síria,Amapá,2017,9,0
