"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"Europa";"Eslováquia";"Mato Grosso do Sul";"2017";"Junho";"0"
"Europa";"Eslováquia";"Mato Grosso do Sul";"2017";"Julho";"0"
"Europa";"Eslováquia";"Mato Grosso do Sul";"2017";"Agosto";"0"
"Europa";"Eslováquia";"Mato Grosso do Sul";"2017";"Setembro";"0"
"Europa";"Eslováquia";"Mato Grosso do Sul";"2017";"Outubro";"0"
"Europa";"Eslováquia";"Mato Grosso do Sul";"2017";"Novembro";"0"
"Europa";"Eslováquia";"Mato Grosso do Sul";"2017";"Dezembro";"0"
"Europa";"Eslováquia";"Minas Gerais";"2017";"Janeiro";"0"
"Europa";"Eslováquia";"Minas Gerais";"2017";"Fevereiro";"0"
"Europa";"Eslováquia";"Minas Gerais";"2017";"Março";"1"
"Europa";"Eslováquia";"Minas Gerais";"2017";"Abril";"0"
"Europa";"Eslováquia";"Minas Gerais";"2017";"Maio";"0"
"Europa";"Eslováquia";"Minas Gerais";"2017";"Junho";"0"
"Europa";"Eslováquia";"Minas Gerais";"2017";"Julho";"2"
"Europa";"Eslováquia";"Minas Gerais";"2017";"Agosto";"2"
"Europa";"Eslováquia";"Minas Gerais";"2017";"Setembro";"0"
"Europa";"Eslováquia";"Minas Gerais";"2017";"Outubro";"2"
"Europa";"Eslováquia";"Minas Gerais";"2017";"Novembro";"0"
"Europa";"Eslováquia";"Minas Gerais";"2017";"Dezembro";"3"
"Europa";"Eslováquia";"Pará";"2017";"Janeiro";"0"
"Europa";"Eslováquia";"Pará";"2017";"Fevereiro";"0"
"Europa";"Eslováquia";"Pará";"2017";"Março";"0"
"Europa";"Eslováquia";"Pará";"2017";"Abril";"0"
"Europa";"Eslováquia";"Pará";"2017";"Maio";"0"
"Europa";"Eslováquia";"Pará";"2017";"Junho";"0"
"Europa";"Eslováquia";"Pará";"2017";"Julho";"0"
"Europa";"Eslováquia";"Pará";"2017";"Agosto";"0"
"Europa";"Eslováquia";"Pará";"2017";"Setembro";"0"
"Europa";"Eslováquia";"Pará";"2017";"Outubro";"1"
"Europa";"Eslováquia";"Pará";"2017";"Novembro";"0"
"Europa";"Eslováquia";"Pará";"2017";"Dezembro";"1"
"Europa";"Eslováquia";"Paraná";"2017";"Janeiro";"65"
"Europa";"Eslováquia";"Paraná";"2017";"Fevereiro";"40"
"Europa";"Eslováquia";"Paraná";"2017";"Março";"28"
"Europa";"Eslováquia";"Paraná";"2017";"Abril";"30"
"Europa";"Eslováquia";"Paraná";"2017";"Maio";"16"
"Europa";"Eslováquia";"Paraná";"2017";"Junho";"14"
"Europa";"Eslováquia";"Paraná";"2017";"Julho";"28"
"Europa";"Eslováquia";"Paraná";"2017";"Agosto";"24"
"Europa";"Eslováquia";"Paraná";"2017";"Setembro";"26"
"Europa";"Eslováquia";"Paraná";"2017";"Outubro";"23"
"Europa";"Eslováquia";"Paraná";"2017";"Novembro";"29"
"Europa";"Eslováquia";"Paraná";"2017";"Dezembro";"43"
"Europa";"Eslováquia";"Pernambuco";"2017";"Janeiro";"0"
"Europa";"Eslováquia";"Pernambuco";"2017";"Fevereiro";"2"
"Europa";"Eslováquia";"Pernambuco";"2017";"Março";"2"
"Europa";"Eslováquia";"Pernambuco";"2017";"Abril";"0"
"Europa";"Eslováquia";"Pernambuco";"2017";"Maio";"1"
"Europa";"Eslováquia";"Pernambuco";"2017";"Junho";"1"
"Europa";"Eslováquia";"Pernambuco";"2017";"Julho";"3"
"Europa";"Eslováquia";"Pernambuco";"2017";"Agosto";"0"
"Europa";"Eslováquia";"Pernambuco";"2017";"Setembro";"2"
"Europa";"Eslováquia";"Pernambuco";"2017";"Outubro";"3"
"Europa";"Eslováquia";"Pernambuco";"2017";"Novembro";"8"
"Europa";"Eslováquia";"Pernambuco";"2017";"Dezembro";"7"
"Europa";"Eslováquia";"Rio de Janeiro";"2017";"Janeiro";"79"
"Europa";"Eslováquia";"Rio de Janeiro";"2017";"Fevereiro";"81"
"Europa";"Eslováquia";"Rio de Janeiro";"2017";"Março";"70"
"Europa";"Eslováquia";"Rio de Janeiro";"2017";"Abril";"61"
"Europa";"Eslováquia";"Rio de Janeiro";"2017";"Maio";"47"
"Europa";"Eslováquia";"Rio de Janeiro";"2017";"Junho";"39"
"Europa";"Eslováquia";"Rio de Janeiro";"2017";"Julho";"57"
"Europa";"Eslováquia";"Rio de Janeiro";"2017";"Agosto";"53"
"Europa";"Eslováquia";"Rio de Janeiro";"2017";"Setembro";"54"
"Europa";"Eslováquia";"Rio de Janeiro";"2017";"Outubro";"61"
"Europa";"Eslováquia";"Rio de Janeiro";"2017";"Novembro";"68"
"Europa";"Eslováquia";"Rio de Janeiro";"2017";"Dezembro";"83"
"Europa";"Eslováquia";"Rio Grande do Norte";"2017";"Janeiro";"0"
"Europa";"Eslováquia";"Rio Grande do Norte";"2017";"Fevereiro";"0"
"Europa";"Eslováquia";"Rio Grande do Norte";"2017";"Março";"0"
"Europa";"Eslováquia";"Rio Grande do Norte";"2017";"Abril";"0"
"Europa";"Eslováquia";"Rio Grande do Norte";"2017";"Maio";"0"
"Europa";"Eslováquia";"Rio Grande do Norte";"2017";"Junho";"0"
"Europa";"Eslováquia";"Rio Grande do Norte";"2017";"Julho";"0"
"Europa";"Eslováquia";"Rio Grande do Norte";"2017";"Agosto";"0"
"Europa";"Eslováquia";"Rio Grande do Norte";"2017";"Setembro";"0"
"Europa";"Eslováquia";"Rio Grande do Norte";"2017";"Outubro";"0"
"Europa";"Eslováquia";"Rio Grande do Norte";"2017";"Novembro";"0"
"Europa";"Eslováquia";"Rio Grande do Norte";"2017";"Dezembro";"0"
"Europa";"Eslováquia";"Rio Grande do Sul";"2017";"Janeiro";"3"
"Europa";"Eslováquia";"Rio Grande do Sul";"2017";"Fevereiro";"0"
"Europa";"Eslováquia";"Rio Grande do Sul";"2017";"Março";"0"
"Europa";"Eslováquia";"Rio Grande do Sul";"2017";"Abril";"1"
"Europa";"Eslováquia";"Rio Grande do Sul";"2017";"Maio";"0"
"Europa";"Eslováquia";"Rio Grande do Sul";"2017";"Junho";"0"
"Europa";"Eslováquia";"Rio Grande do Sul";"2017";"Julho";"1"
"Europa";"Eslováquia";"Rio Grande do Sul";"2017";"Agosto";"0"
"Europa";"Eslováquia";"Rio Grande do Sul";"2017";"Setembro";"0"
"Europa";"Eslováquia";"Rio Grande do Sul";"2017";"Outubro";"1"
"Europa";"Eslováquia";"Rio Grande do Sul";"2017";"Novembro";"2"
"Europa";"Eslováquia";"Rio Grande do Sul";"2017";"Dezembro";"0"
"Europa";"Eslováquia";"Roraima";"2017";"Janeiro";"0"
"Europa";"Eslováquia";"Roraima";"2017";"Fevereiro";"0"
"Europa";"Eslováquia";"Roraima";"2017";"Março";"0"
"Europa";"Eslováquia";"Roraima";"2017";"Abril";"0"
"Europa";"Eslováquia";"Roraima";"2017";"Maio";"0"
"Europa";"Eslováquia";"Roraima";"2017";"Junho";"0"
"Europa";"Eslováquia";"Roraima";"2017";"Julho";"0"
"Europa";"Eslováquia";"Roraima";"2017";"Agosto";"1"
"Europa";"Eslováquia";"Roraima";"2017";"Setembro";"0"
"Europa";"Eslováquia";"Roraima";"2017";"Outubro";"0"
"Europa";"Eslováquia";"Roraima";"2017";"Novembro";"0"
"Europa";"Eslováquia";"Roraima";"2017";"Dezembro";"0"
"Europa";"Eslováquia";"Santa Catarina";"2017";"Janeiro";"0"
"Europa";"Eslováquia";"Santa Catarina";"2017";"Fevereiro";"1"
"Europa";"Eslováquia";"Santa Catarina";"2017";"Março";"0"
"Europa";"Eslováquia";"Santa Catarina";"2017";"Abril";"0"
"Europa";"Eslováquia";"Santa Catarina";"2017";"Maio";"0"
"Europa";"Eslováquia";"Santa Catarina";"2017";"Junho";"0"
"Europa";"Eslováquia";"Santa Catarina";"2017";"Julho";"0"
"Europa";"Eslováquia";"Santa Catarina";"2017";"Agosto";"0"
"Europa";"Eslováquia";"Santa Catarina";"2017";"Setembro";"0"
"Europa";"Eslováquia";"Santa Catarina";"2017";"Outubro";"0"
"Europa";"Eslováquia";"Santa Catarina";"2017";"Novembro";"0"
"Europa";"Eslováquia";"Santa Catarina";"2017";"Dezembro";"1"
"Europa";"Eslováquia";"São Paulo";"2017";"Janeiro";"76"
"Europa";"Eslováquia";"São Paulo";"2017";"Fevereiro";"85"
"Europa";"Eslováquia";"São Paulo";"2017";"Março";"88"
"Europa";"Eslováquia";"São Paulo";"2017";"Abril";"76"
"Europa";"Eslováquia";"São Paulo";"2017";"Maio";"70"
"Europa";"Eslováquia";"São Paulo";"2017";"Junho";"67"
"Europa";"Eslováquia";"São Paulo";"2017";"Julho";"84"
"Europa";"Eslováquia";"São Paulo";"2017";"Agosto";"75"
"Europa";"Eslováquia";"São Paulo";"2017";"Setembro";"73"
"Europa";"Eslováquia";"São Paulo";"2017";"Outubro";"76"
"Europa";"Eslováquia";"São Paulo";"2017";"Novembro";"79"
"Europa";"Eslováquia";"São Paulo";"2017";"Dezembro";"86"
"Europa";"Eslováquia";"Outras Unidades da Federação";"2017";"Janeiro";"0"
"Europa";"Eslováquia";"Outras Unidades da Federação";"2017";"Fevereiro";"0"
"Europa";"Eslováquia";"Outras Unidades da Federação";"2017";"Março";"0"
"Europa";"Eslováquia";"Outras Unidades da Federação";"2017";"Abril";"0"
"Europa";"Eslováquia";"Outras Unidades da Federação";"2017";"Maio";"0"
"Europa";"Eslováquia";"Outras Unidades da Federação";"2017";"Junho";"0"
"Europa";"Eslováquia";"Outras Unidades da Federação";"2017";"Julho";"0"
"Europa";"Eslováquia";"Outras Unidades da Federação";"2017";"Agosto";"0"
"Europa";"Eslováquia";"Outras Unidades da Federação";"2017";"Setembro";"0"
"Europa";"Eslováquia";"Outras Unidades da Federação";"2017";"Outubro";"0"
"Europa";"Eslováquia";"Outras Unidades da Federação";"2017";"Novembro";"0"
"Europa";"Eslováquia";"Outras Unidades da Federação";"2017";"Dezembro";"0"
"Europa";"Eslovênia";"Acre";"2017";"Janeiro";"0"
"Europa";"Eslovênia";"Acre";"2017";"Fevereiro";"0"
"Europa";"Eslovênia";"Acre";"2017";"Março";"0"
"Europa";"Eslovênia";"Acre";"2017";"Abril";"0"
"Europa";"Eslovênia";"Acre";"2017";"Maio";"0"
"Europa";"Eslovênia";"Acre";"2017";"Junho";"0"
"Europa";"Eslovênia";"Acre";"2017";"Julho";"0"
"Europa";"Eslovênia";"Acre";"2017";"Agosto";"0"
"Europa";"Eslovênia";"Acre";"2017";"Setembro";"0"
"Europa";"Eslovênia";"Acre";"2017";"Outubro";"0"
"Europa";"Eslovênia";"Acre";"2017";"Novembro";"0"
"Europa";"Eslovênia";"Acre";"2017";"Dezembro";"0"
"Europa";"Eslovênia";"Amapá";"2017";"Janeiro";"0"
"Europa";"Eslovênia";"Amapá";"2017";"Fevereiro";"0"
"Europa";"Eslovênia";"Amapá";"2017";"Março";"0"
"Europa";"Eslovênia";"Amapá";"2017";"Abril";"0"
"Europa";"Eslovênia";"Amapá";"2017";"Maio";"0"
"Europa";"Eslovênia";"Amapá";"2017";"Junho";"0"
"Europa";"Eslovênia";"Amapá";"2017";"Julho";"0"
"Europa";"Eslovênia";"Amapá";"2017";"Agosto";"0"
"Europa";"Eslovênia";"Amapá";"2017";"Setembro";"0"
"Europa";"Eslovênia";"Amapá";"2017";"Outubro";"0"
"Europa";"Eslovênia";"Amapá";"2017";"Novembro";"0"
"Europa";"Eslovênia";"Amapá";"2017";"Dezembro";"1"
"Europa";"Eslovênia";"Amazonas";"2017";"Janeiro";"0"
"Europa";"Eslovênia";"Amazonas";"2017";"Fevereiro";"0"
"Europa";"Eslovênia";"Amazonas";"2017";"Março";"0"
"Europa";"Eslovênia";"Amazonas";"2017";"Abril";"0"
"Europa";"Eslovênia";"Amazonas";"2017";"Maio";"0"
"Europa";"Eslovênia";"Amazonas";"2017";"Junho";"0"
"Europa";"Eslovênia";"Amazonas";"2017";"Julho";"0"
"Europa";"Eslovênia";"Amazonas";"2017";"Agosto";"0"
"Europa";"Eslovênia";"Amazonas";"2017";"Setembro";"0"
"Europa";"Eslovênia";"Amazonas";"2017";"Outubro";"0"
"Europa";"Eslovênia";"Amazonas";"2017";"Novembro";"0"
"Europa";"Eslovênia";"Amazonas";"2017";"Dezembro";"0"
"Europa";"Eslovênia";"Bahia";"2017";"Janeiro";"5"
"Europa";"Eslovênia";"Bahia";"2017";"Fevereiro";"4"
"Europa";"Eslovênia";"Bahia";"2017";"Março";"3"
"Europa";"Eslovênia";"Bahia";"2017";"Abril";"4"
"Europa";"Eslovênia";"Bahia";"2017";"Maio";"0"
"Europa";"Eslovênia";"Bahia";"2017";"Junho";"0"
"Europa";"Eslovênia";"Bahia";"2017";"Julho";"3"
"Europa";"Eslovênia";"Bahia";"2017";"Agosto";"0"
"Europa";"Eslovênia";"Bahia";"2017";"Setembro";"0"
"Europa";"Eslovênia";"Bahia";"2017";"Outubro";"4"
"Europa";"Eslovênia";"Bahia";"2017";"Novembro";"5"
"Europa";"Eslovênia";"Bahia";"2017";"Dezembro";"5"
"Europa";"Eslovênia";"Ceará";"2017";"Janeiro";"16"
"Europa";"Eslovênia";"Ceará";"2017";"Fevereiro";"15"
"Europa";"Eslovênia";"Ceará";"2017";"Março";"0"
"Europa";"Eslovênia";"Ceará";"2017";"Abril";"10"
"Europa";"Eslovênia";"Ceará";"2017";"Maio";"9"
"Europa";"Eslovênia";"Ceará";"2017";"Junho";"12"
"Europa";"Eslovênia";"Ceará";"2017";"Julho";"25"
"Europa";"Eslovênia";"Ceará";"2017";"Agosto";"21"
"Europa";"Eslovênia";"Ceará";"2017";"Setembro";"15"
"Europa";"Eslovênia";"Ceará";"2017";"Outubro";"22"
"Europa";"Eslovênia";"Ceará";"2017";"Novembro";"27"
"Europa";"Eslovênia";"Ceará";"2017";"Dezembro";"26"
"Europa";"Eslovênia";"Distrito Federal";"2017";"Janeiro";"2"
"Europa";"Eslovênia";"Distrito Federal";"2017";"Fevereiro";"0"
"Europa";"Eslovênia";"Distrito Federal";"2017";"Março";"2"
"Europa";"Eslovênia";"Distrito Federal";"2017";"Abril";"1"
"Europa";"Eslovênia";"Distrito Federal";"2017";"Maio";"1"
"Europa";"Eslovênia";"Distrito Federal";"2017";"Junho";"0"
"Europa";"Eslovênia";"Distrito Federal";"2017";"Julho";"1"
"Europa";"Eslovênia";"Distrito Federal";"2017";"Agosto";"1"
"Europa";"Eslovênia";"Distrito Federal";"2017";"Setembro";"1"
"Europa";"Eslovênia";"Distrito Federal";"2017";"Outubro";"1"
"Europa";"Eslovênia";"Distrito Federal";"2017";"Novembro";"1"
"Europa";"Eslovênia";"Distrito Federal";"2017";"Dezembro";"1"
"Europa";"Eslovênia";"Mato Grosso do Sul";"2017";"Janeiro";"0"
"Europa";"Eslovênia";"Mato Grosso do Sul";"2017";"Fevereiro";"0"
"Europa";"Eslovênia";"Mato Grosso do Sul";"2017";"Março";"0"
"Europa";"Eslovênia";"Mato Grosso do Sul";"2017";"Abril";"0"
"Europa";"Eslovênia";"Mato Grosso do Sul";"2017";"Maio";"0"
"Europa";"Eslovênia";"Mato Grosso do Sul";"2017";"Junho";"0"
"Europa";"Eslovênia";"Mato Grosso do Sul";"2017";"Julho";"0"
"Europa";"Eslovênia";"Mato Grosso do Sul";"2017";"Agosto";"0"
"Europa";"Eslovênia";"Mato Grosso do Sul";"2017";"Setembro";"0"
"Europa";"Eslovênia";"Mato Grosso do Sul";"2017";"Outubro";"0"
"Europa";"Eslovênia";"Mato Grosso do Sul";"2017";"Novembro";"0"
"Europa";"Eslovênia";"Mato Grosso do Sul";"2017";"Dezembro";"0"
"Europa";"Eslovênia";"Minas Gerais";"2017";"Janeiro";"0"
"Europa";"Eslovênia";"Minas Gerais";"2017";"Fevereiro";"0"
"Europa";"Eslovênia";"Minas Gerais";"2017";"Março";"0"
"Europa";"Eslovênia";"Minas Gerais";"2017";"Abril";"0"
"Europa";"Eslovênia";"Minas Gerais";"2017";"Maio";"0"
"Europa";"Eslovênia";"Minas Gerais";"2017";"Junho";"0"
"Europa";"Eslovênia";"Minas Gerais";"2017";"Julho";"1"
"Europa";"Eslovênia";"Minas Gerais";"2017";"Agosto";"0"
"Europa";"Eslovênia";"Minas Gerais";"2017";"Setembro";"0"
"Europa";"Eslovênia";"Minas Gerais";"2017";"Outubro";"0"
"Europa";"Eslovênia";"Minas Gerais";"2017";"Novembro";"0"
"Europa";"Eslovênia";"Minas Gerais";"2017";"Dezembro";"1"
"Europa";"Eslovênia";"Pará";"2017";"Janeiro";"0"
"Europa";"Eslovênia";"Pará";"2017";"Fevereiro";"0"
"Europa";"Eslovênia";"Pará";"2017";"Março";"0"
"Europa";"Eslovênia";"Pará";"2017";"Abril";"0"
"Europa";"Eslovênia";"Pará";"2017";"Maio";"0"
"Europa";"Eslovênia";"Pará";"2017";"Junho";"0"
"Europa";"Eslovênia";"Pará";"2017";"Julho";"0"
"Europa";"Eslovênia";"Pará";"2017";"Agosto";"0"
"Europa";"Eslovênia";"Pará";"2017";"Setembro";"1"
"Europa";"Eslovênia";"Pará";"2017";"Outubro";"0"
"Europa";"Eslovênia";"Pará";"2017";"Novembro";"1"
"Europa";"Eslovênia";"Pará";"2017";"Dezembro";"1"
"Europa";"Eslovênia";"Paraná";"2017";"Janeiro";"37"
"Europa";"Eslovênia";"Paraná";"2017";"Fevereiro";"24"
"Europa";"Eslovênia";"Paraná";"2017";"Março";"14"
"Europa";"Eslovênia";"Paraná";"2017";"Abril";"16"
"Europa";"Eslovênia";"Paraná";"2017";"Maio";"10"
"Europa";"Eslovênia";"Paraná";"2017";"Junho";"8"
"Europa";"Eslovênia";"Paraná";"2017";"Julho";"16"
"Europa";"Eslovênia";"Paraná";"2017";"Agosto";"12"
"Europa";"Eslovênia";"Paraná";"2017";"Setembro";"13"
"Europa";"Eslovênia";"Paraná";"2017";"Outubro";"13"
"Europa";"Eslovênia";"Paraná";"2017";"Novembro";"15"
"Europa";"Eslovênia";"Paraná";"2017";"Dezembro";"23"
"Europa";"Eslovênia";"Pernambuco";"2017";"Janeiro";"0"
"Europa";"Eslovênia";"Pernambuco";"2017";"Fevereiro";"0"
"Europa";"Eslovênia";"Pernambuco";"2017";"Março";"0"
"Europa";"Eslovênia";"Pernambuco";"2017";"Abril";"0"
"Europa";"Eslovênia";"Pernambuco";"2017";"Maio";"0"
"Europa";"Eslovênia";"Pernambuco";"2017";"Junho";"2"
"Europa";"Eslovênia";"Pernambuco";"2017";"Julho";"4"
"Europa";"Eslovênia";"Pernambuco";"2017";"Agosto";"4"
"Europa";"Eslovênia";"Pernambuco";"2017";"Setembro";"4"
"Europa";"Eslovênia";"Pernambuco";"2017";"Outubro";"4"
"Europa";"Eslovênia";"Pernambuco";"2017";"Novembro";"16"
"Europa";"Eslovênia";"Pernambuco";"2017";"Dezembro";"8"
"Europa";"Eslovênia";"Rio de Janeiro";"2017";"Janeiro";"61"
"Europa";"Eslovênia";"Rio de Janeiro";"2017";"Fevereiro";"65"
"Europa";"Eslovênia";"Rio de Janeiro";"2017";"Março";"59"
"Europa";"Eslovênia";"Rio de Janeiro";"2017";"Abril";"47"
"Europa";"Eslovênia";"Rio de Janeiro";"2017";"Maio";"37"
"Europa";"Eslovênia";"Rio de Janeiro";"2017";"Junho";"30"
"Europa";"Eslovênia";"Rio de Janeiro";"2017";"Julho";"44"
"Europa";"Eslovênia";"Rio de Janeiro";"2017";"Agosto";"41"
"Europa";"Eslovênia";"Rio de Janeiro";"2017";"Setembro";"42"
"Europa";"Eslovênia";"Rio de Janeiro";"2017";"Outubro";"48"
"Europa";"Eslovênia";"Rio de Janeiro";"2017";"Novembro";"53"
"Europa";"Eslovênia";"Rio de Janeiro";"2017";"Dezembro";"66"
"Europa";"Eslovênia";"Rio Grande do Norte";"2017";"Janeiro";"0"
"Europa";"Eslovênia";"Rio Grande do Norte";"2017";"Fevereiro";"1"
"Europa";"Eslovênia";"Rio Grande do Norte";"2017";"Março";"0"
"Europa";"Eslovênia";"Rio Grande do Norte";"2017";"Abril";"0"
"Europa";"Eslovênia";"Rio Grande do Norte";"2017";"Maio";"0"
"Europa";"Eslovênia";"Rio Grande do Norte";"2017";"Junho";"0"
"Europa";"Eslovênia";"Rio Grande do Norte";"2017";"Julho";"0"
"Europa";"Eslovênia";"Rio Grande do Norte";"2017";"Agosto";"0"
"Europa";"Eslovênia";"Rio Grande do Norte";"2017";"Setembro";"0"
"Europa";"Eslovênia";"Rio Grande do Norte";"2017";"Outubro";"0"
"Europa";"Eslovênia";"Rio Grande do Norte";"2017";"Novembro";"0"
"Europa";"Eslovênia";"Rio Grande do Norte";"2017";"Dezembro";"1"
"Europa";"Eslovênia";"Rio Grande do Sul";"2017";"Janeiro";"29"
"Europa";"Eslovênia";"Rio Grande do Sul";"2017";"Fevereiro";"18"
"Europa";"Eslovênia";"Rio Grande do Sul";"2017";"Março";"5"
"Europa";"Eslovênia";"Rio Grande do Sul";"2017";"Abril";"4"
"Europa";"Eslovênia";"Rio Grande do Sul";"2017";"Maio";"0"
"Europa";"Eslovênia";"Rio Grande do Sul";"2017";"Junho";"1"
"Europa";"Eslovênia";"Rio Grande do Sul";"2017";"Julho";"0"
"Europa";"Eslovênia";"Rio Grande do Sul";"2017";"Agosto";"1"
"Europa";"Eslovênia";"Rio Grande do Sul";"2017";"Setembro";"1"
"Europa";"Eslovênia";"Rio Grande do Sul";"2017";"Outubro";"1"
"Europa";"Eslovênia";"Rio Grande do Sul";"2017";"Novembro";"2"
"Europa";"Eslovênia";"Rio Grande do Sul";"2017";"Dezembro";"2"
"Europa";"Eslovênia";"Roraima";"2017";"Janeiro";"0"
"Europa";"Eslovênia";"Roraima";"2017";"Fevereiro";"0"
"Europa";"Eslovênia";"Roraima";"2017";"Março";"0"
"Europa";"Eslovênia";"Roraima";"2017";"Abril";"0"
"Europa";"Eslovênia";"Roraima";"2017";"Maio";"0"
"Europa";"Eslovênia";"Roraima";"2017";"Junho";"0"
"Europa";"Eslovênia";"Roraima";"2017";"Julho";"0"
"Europa";"Eslovênia";"Roraima";"2017";"Agosto";"0"
"Europa";"Eslovênia";"Roraima";"2017";"Setembro";"0"
"Europa";"Eslovênia";"Roraima";"2017";"Outubro";"0"
"Europa";"Eslovênia";"Roraima";"2017";"Novembro";"0"
"Europa";"Eslovênia";"Roraima";"2017";"Dezembro";"0"
"Europa";"Eslovênia";"Santa Catarina";"2017";"Janeiro";"0"
"Europa";"Eslovênia";"Santa Catarina";"2017";"Fevereiro";"0"
"Europa";"Eslovênia";"Santa Catarina";"2017";"Março";"0"
"Europa";"Eslovênia";"Santa Catarina";"2017";"Abril";"0"
"Europa";"Eslovênia";"Santa Catarina";"2017";"Maio";"0"
"Europa";"Eslovênia";"Santa Catarina";"2017";"Junho";"0"
"Europa";"Eslovênia";"Santa Catarina";"2017";"Julho";"0"
"Europa";"Eslovênia";"Santa Catarina";"2017";"Agosto";"0"
"Europa";"Eslovênia";"Santa Catarina";"2017";"Setembro";"0"
"Europa";"Eslovênia";"Santa Catarina";"2017";"Outubro";"0"
"Europa";"Eslovênia";"Santa Catarina";"2017";"Novembro";"0"
"Europa";"Eslovênia";"Santa Catarina";"2017";"Dezembro";"0"
"Europa";"Eslovênia";"São Paulo";"2017";"Janeiro";"64"
"Europa";"Eslovênia";"São Paulo";"2017";"Fevereiro";"71"
"Europa";"Eslovênia";"São Paulo";"2017";"Março";"74"
"Europa";"Eslovênia";"São Paulo";"2017";"Abril";"63"
"Europa";"Eslovênia";"São Paulo";"2017";"Maio";"59"
"Europa";"Eslovênia";"São Paulo";"2017";"Junho";"56"
"Europa";"Eslovênia";"São Paulo";"2017";"Julho";"70"
"Europa";"Eslovênia";"São Paulo";"2017";"Agosto";"63"
"Europa";"Eslovênia";"São Paulo";"2017";"Setembro";"61"
"Europa";"Eslovênia";"São Paulo";"2017";"Outubro";"64"
"Europa";"Eslovênia";"São Paulo";"2017";"Novembro";"66"
"Europa";"Eslovênia";"São Paulo";"2017";"Dezembro";"72"
"Europa";"Eslovênia";"Outras Unidades da Federação";"2017";"Janeiro";"0"
"Europa";"Eslovênia";"Outras Unidades da Federação";"2017";"Fevereiro";"0"
"Europa";"Eslovênia";"Outras Unidades da Federação";"2017";"Março";"0"
"Europa";"Eslovênia";"Outras Unidades da Federação";"2017";"Abril";"0"
"Europa";"Eslovênia";"Outras Unidades da Federação";"2017";"Maio";"0"
"Europa";"Eslovênia";"Outras Unidades da Federação";"2017";"Junho";"0"
"Europa";"Eslovênia";"Outras Unidades da Federação";"2017";"Julho";"0"
"Europa";"Eslovênia";"Outras Unidades da Federação";"2017";"Agosto";"0"
"Europa";"Eslovênia";"Outras Unidades da Federação";"2017";"Setembro";"0"
"Europa";"Eslovênia";"Outras Unidades da Federação";"2017";"Outubro";"0"
"Europa";"Eslovênia";"Outras Unidades da Federação";"2017";"Novembro";"0"
"Europa";"Eslovênia";"Outras Unidades da Federação";"2017";"Dezembro";"0"
"Europa";"Espanha";"Acre";"2017";"Janeiro";"9"
"Europa";"Espanha";"Acre";"2017";"Fevereiro";"7"
"Europa";"Espanha";"Acre";"2017";"Março";"5"
"Europa";"Espanha";"Acre";"2017";"Abril";"7"
"Europa";"Espanha";"Acre";"2017";"Maio";"5"
"Europa";"Espanha";"Acre";"2017";"Junho";"5"
"Europa";"Espanha";"Acre";"2017";"Julho";"10"
"Europa";"Espanha";"Acre";"2017";"Agosto";"8"
"Europa";"Espanha";"Acre";"2017";"Setembro";"6"
"Europa";"Espanha";"Acre";"2017";"Outubro";"7"
"Europa";"Espanha";"Acre";"2017";"Novembro";"6"
"Europa";"Espanha";"Acre";"2017";"Dezembro";"10"
"Europa";"Espanha";"Amapá";"2017";"Janeiro";"11"
"Europa";"Espanha";"Amapá";"2017";"Fevereiro";"1"
"Europa";"Espanha";"Amapá";"2017";"Março";"1"
"Europa";"Espanha";"Amapá";"2017";"Abril";"8"
"Europa";"Espanha";"Amapá";"2017";"Maio";"2"
"Europa";"Espanha";"Amapá";"2017";"Junho";"6"
"Europa";"Espanha";"Amapá";"2017";"Julho";"3"
"Europa";"Espanha";"Amapá";"2017";"Agosto";"1"
"Europa";"Espanha";"Amapá";"2017";"Setembro";"10"
"Europa";"Espanha";"Amapá";"2017";"Outubro";"17"
"Europa";"Espanha";"Amapá";"2017";"Novembro";"7"
"Europa";"Espanha";"Amapá";"2017";"Dezembro";"13"
"Europa";"Espanha";"Amazonas";"2017";"Janeiro";"31"
"Europa";"Espanha";"Amazonas";"2017";"Fevereiro";"30"
"Europa";"Espanha";"Amazonas";"2017";"Março";"29"
"Europa";"Espanha";"Amazonas";"2017";"Abril";"27"
"Europa";"Espanha";"Amazonas";"2017";"Maio";"30"
"Europa";"Espanha";"Amazonas";"2017";"Junho";"36"
"Europa";"Espanha";"Amazonas";"2017";"Julho";"41"
"Europa";"Espanha";"Amazonas";"2017";"Agosto";"42"
"Europa";"Espanha";"Amazonas";"2017";"Setembro";"37"
"Europa";"Espanha";"Amazonas";"2017";"Outubro";"40"
"Europa";"Espanha";"Amazonas";"2017";"Novembro";"35"
"Europa";"Espanha";"Amazonas";"2017";"Dezembro";"38"
"Europa";"Espanha";"Bahia";"2017";"Janeiro";"350"
"Europa";"Espanha";"Bahia";"2017";"Fevereiro";"314"
"Europa";"Espanha";"Bahia";"2017";"Março";"254"
"Europa";"Espanha";"Bahia";"2017";"Abril";"268"
"Europa";"Espanha";"Bahia";"2017";"Maio";"165"
"Europa";"Espanha";"Bahia";"2017";"Junho";"143"
"Europa";"Espanha";"Bahia";"2017";"Julho";"236"
"Europa";"Espanha";"Bahia";"2017";"Agosto";"224"
