"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"Ásia";"Índia";"Rio Grande do Norte";"2016";"Julho";"0"
"Ásia";"Índia";"Rio Grande do Norte";"2016";"Agosto";"0"
"Ásia";"Índia";"Rio Grande do Norte";"2016";"Setembro";"0"
"Ásia";"Índia";"Rio Grande do Norte";"2016";"Outubro";"0"
"Ásia";"Índia";"Rio Grande do Norte";"2016";"Novembro";"0"
"Ásia";"Índia";"Rio Grande do Norte";"2016";"Dezembro";"0"
"Ásia";"Índia";"Rio Grande do Sul";"2016";"Janeiro";"5"
"Ásia";"Índia";"Rio Grande do Sul";"2016";"Fevereiro";"13"
"Ásia";"Índia";"Rio Grande do Sul";"2016";"Março";"11"
"Ásia";"Índia";"Rio Grande do Sul";"2016";"Abril";"1"
"Ásia";"Índia";"Rio Grande do Sul";"2016";"Maio";"6"
"Ásia";"Índia";"Rio Grande do Sul";"2016";"Junho";"7"
"Ásia";"Índia";"Rio Grande do Sul";"2016";"Julho";"10"
"Ásia";"Índia";"Rio Grande do Sul";"2016";"Agosto";"6"
"Ásia";"Índia";"Rio Grande do Sul";"2016";"Setembro";"14"
"Ásia";"Índia";"Rio Grande do Sul";"2016";"Outubro";"10"
"Ásia";"Índia";"Rio Grande do Sul";"2016";"Novembro";"8"
"Ásia";"Índia";"Rio Grande do Sul";"2016";"Dezembro";"6"
"Ásia";"Índia";"Roraima";"2016";"Janeiro";"0"
"Ásia";"Índia";"Roraima";"2016";"Fevereiro";"3"
"Ásia";"Índia";"Roraima";"2016";"Março";"0"
"Ásia";"Índia";"Roraima";"2016";"Abril";"2"
"Ásia";"Índia";"Roraima";"2016";"Maio";"1"
"Ásia";"Índia";"Roraima";"2016";"Junho";"0"
"Ásia";"Índia";"Roraima";"2016";"Julho";"1"
"Ásia";"Índia";"Roraima";"2016";"Agosto";"5"
"Ásia";"Índia";"Roraima";"2016";"Setembro";"2"
"Ásia";"Índia";"Roraima";"2016";"Outubro";"3"
"Ásia";"Índia";"Roraima";"2016";"Novembro";"4"
"Ásia";"Índia";"Roraima";"2016";"Dezembro";"3"
"Ásia";"Índia";"Santa Catarina";"2016";"Janeiro";"2"
"Ásia";"Índia";"Santa Catarina";"2016";"Fevereiro";"6"
"Ásia";"Índia";"Santa Catarina";"2016";"Março";"1"
"Ásia";"Índia";"Santa Catarina";"2016";"Abril";"2"
"Ásia";"Índia";"Santa Catarina";"2016";"Maio";"0"
"Ásia";"Índia";"Santa Catarina";"2016";"Junho";"3"
"Ásia";"Índia";"Santa Catarina";"2016";"Julho";"0"
"Ásia";"Índia";"Santa Catarina";"2016";"Agosto";"1"
"Ásia";"Índia";"Santa Catarina";"2016";"Setembro";"0"
"Ásia";"Índia";"Santa Catarina";"2016";"Outubro";"4"
"Ásia";"Índia";"Santa Catarina";"2016";"Novembro";"2"
"Ásia";"Índia";"Santa Catarina";"2016";"Dezembro";"3"
"Ásia";"Índia";"São Paulo";"2016";"Janeiro";"1.179"
"Ásia";"Índia";"São Paulo";"2016";"Fevereiro";"1.317"
"Ásia";"Índia";"São Paulo";"2016";"Março";"1.368"
"Ásia";"Índia";"São Paulo";"2016";"Abril";"1.455"
"Ásia";"Índia";"São Paulo";"2016";"Maio";"1.653"
"Ásia";"Índia";"São Paulo";"2016";"Junho";"1.391"
"Ásia";"Índia";"São Paulo";"2016";"Julho";"1.511"
"Ásia";"Índia";"São Paulo";"2016";"Agosto";"2.279"
"Ásia";"Índia";"São Paulo";"2016";"Setembro";"1.644"
"Ásia";"Índia";"São Paulo";"2016";"Outubro";"1.429"
"Ásia";"Índia";"São Paulo";"2016";"Novembro";"1.609"
"Ásia";"Índia";"São Paulo";"2016";"Dezembro";"1.247"
"Ásia";"Índia";"Outras Unidades da Federação";"2016";"Janeiro";"2"
"Ásia";"Índia";"Outras Unidades da Federação";"2016";"Fevereiro";"2"
"Ásia";"Índia";"Outras Unidades da Federação";"2016";"Março";"1"
"Ásia";"Índia";"Outras Unidades da Federação";"2016";"Abril";"0"
"Ásia";"Índia";"Outras Unidades da Federação";"2016";"Maio";"1"
"Ásia";"Índia";"Outras Unidades da Federação";"2016";"Junho";"2"
"Ásia";"Índia";"Outras Unidades da Federação";"2016";"Julho";"0"
"Ásia";"Índia";"Outras Unidades da Federação";"2016";"Agosto";"0"
"Ásia";"Índia";"Outras Unidades da Federação";"2016";"Setembro";"2"
"Ásia";"Índia";"Outras Unidades da Federação";"2016";"Outubro";"2"
"Ásia";"Índia";"Outras Unidades da Federação";"2016";"Novembro";"1"
"Ásia";"Índia";"Outras Unidades da Federação";"2016";"Dezembro";"0"
"Ásia";"Indonésia";"Acre";"2016";"Janeiro";"0"
"Ásia";"Indonésia";"Acre";"2016";"Fevereiro";"0"
"Ásia";"Indonésia";"Acre";"2016";"Março";"0"
"Ásia";"Indonésia";"Acre";"2016";"Abril";"0"
"Ásia";"Indonésia";"Acre";"2016";"Maio";"0"
"Ásia";"Indonésia";"Acre";"2016";"Junho";"0"
"Ásia";"Indonésia";"Acre";"2016";"Julho";"0"
"Ásia";"Indonésia";"Acre";"2016";"Agosto";"0"
"Ásia";"Indonésia";"Acre";"2016";"Setembro";"0"
"Ásia";"Indonésia";"Acre";"2016";"Outubro";"0"
"Ásia";"Indonésia";"Acre";"2016";"Novembro";"0"
"Ásia";"Indonésia";"Acre";"2016";"Dezembro";"0"
"Ásia";"Indonésia";"Amapá";"2016";"Janeiro";"0"
"Ásia";"Indonésia";"Amapá";"2016";"Fevereiro";"0"
"Ásia";"Indonésia";"Amapá";"2016";"Março";"0"
"Ásia";"Indonésia";"Amapá";"2016";"Abril";"0"
"Ásia";"Indonésia";"Amapá";"2016";"Maio";"0"
"Ásia";"Indonésia";"Amapá";"2016";"Junho";"0"
"Ásia";"Indonésia";"Amapá";"2016";"Julho";"0"
"Ásia";"Indonésia";"Amapá";"2016";"Agosto";"0"
"Ásia";"Indonésia";"Amapá";"2016";"Setembro";"0"
"Ásia";"Indonésia";"Amapá";"2016";"Outubro";"0"
"Ásia";"Indonésia";"Amapá";"2016";"Novembro";"4"
"Ásia";"Indonésia";"Amapá";"2016";"Dezembro";"54"
"Ásia";"Indonésia";"Amazonas";"2016";"Janeiro";"2"
"Ásia";"Indonésia";"Amazonas";"2016";"Fevereiro";"0"
"Ásia";"Indonésia";"Amazonas";"2016";"Março";"0"
"Ásia";"Indonésia";"Amazonas";"2016";"Abril";"0"
"Ásia";"Indonésia";"Amazonas";"2016";"Maio";"0"
"Ásia";"Indonésia";"Amazonas";"2016";"Junho";"0"
"Ásia";"Indonésia";"Amazonas";"2016";"Julho";"1"
"Ásia";"Indonésia";"Amazonas";"2016";"Agosto";"0"
"Ásia";"Indonésia";"Amazonas";"2016";"Setembro";"0"
"Ásia";"Indonésia";"Amazonas";"2016";"Outubro";"0"
"Ásia";"Indonésia";"Amazonas";"2016";"Novembro";"0"
"Ásia";"Indonésia";"Amazonas";"2016";"Dezembro";"0"
"Ásia";"Indonésia";"Bahia";"2016";"Janeiro";"0"
"Ásia";"Indonésia";"Bahia";"2016";"Fevereiro";"0"
"Ásia";"Indonésia";"Bahia";"2016";"Março";"1"
"Ásia";"Indonésia";"Bahia";"2016";"Abril";"0"
"Ásia";"Indonésia";"Bahia";"2016";"Maio";"0"
"Ásia";"Indonésia";"Bahia";"2016";"Junho";"0"
"Ásia";"Indonésia";"Bahia";"2016";"Julho";"1"
"Ásia";"Indonésia";"Bahia";"2016";"Agosto";"0"
"Ásia";"Indonésia";"Bahia";"2016";"Setembro";"0"
"Ásia";"Indonésia";"Bahia";"2016";"Outubro";"0"
"Ásia";"Indonésia";"Bahia";"2016";"Novembro";"0"
"Ásia";"Indonésia";"Bahia";"2016";"Dezembro";"0"
"Ásia";"Indonésia";"Ceará";"2016";"Janeiro";"0"
"Ásia";"Indonésia";"Ceará";"2016";"Fevereiro";"0"
"Ásia";"Indonésia";"Ceará";"2016";"Março";"0"
"Ásia";"Indonésia";"Ceará";"2016";"Abril";"0"
"Ásia";"Indonésia";"Ceará";"2016";"Maio";"0"
"Ásia";"Indonésia";"Ceará";"2016";"Junho";"0"
"Ásia";"Indonésia";"Ceará";"2016";"Julho";"0"
"Ásia";"Indonésia";"Ceará";"2016";"Agosto";"0"
"Ásia";"Indonésia";"Ceará";"2016";"Setembro";"0"
"Ásia";"Indonésia";"Ceará";"2016";"Outubro";"0"
"Ásia";"Indonésia";"Ceará";"2016";"Novembro";"0"
"Ásia";"Indonésia";"Ceará";"2016";"Dezembro";"0"
"Ásia";"Indonésia";"Distrito Federal";"2016";"Janeiro";"0"
"Ásia";"Indonésia";"Distrito Federal";"2016";"Fevereiro";"2"
"Ásia";"Indonésia";"Distrito Federal";"2016";"Março";"0"
"Ásia";"Indonésia";"Distrito Federal";"2016";"Abril";"0"
"Ásia";"Indonésia";"Distrito Federal";"2016";"Maio";"1"
"Ásia";"Indonésia";"Distrito Federal";"2016";"Junho";"0"
"Ásia";"Indonésia";"Distrito Federal";"2016";"Julho";"0"
"Ásia";"Indonésia";"Distrito Federal";"2016";"Agosto";"1"
"Ásia";"Indonésia";"Distrito Federal";"2016";"Setembro";"2"
"Ásia";"Indonésia";"Distrito Federal";"2016";"Outubro";"1"
"Ásia";"Indonésia";"Distrito Federal";"2016";"Novembro";"0"
"Ásia";"Indonésia";"Distrito Federal";"2016";"Dezembro";"2"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2016";"Janeiro";"0"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2016";"Fevereiro";"0"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2016";"Março";"0"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2016";"Abril";"0"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2016";"Maio";"0"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2016";"Junho";"0"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2016";"Julho";"0"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2016";"Agosto";"0"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2016";"Setembro";"0"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2016";"Outubro";"0"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2016";"Novembro";"0"
"Ásia";"Indonésia";"Mato Grosso do Sul";"2016";"Dezembro";"0"
"Ásia";"Indonésia";"Minas Gerais";"2016";"Janeiro";"2"
"Ásia";"Indonésia";"Minas Gerais";"2016";"Fevereiro";"2"
"Ásia";"Indonésia";"Minas Gerais";"2016";"Março";"0"
"Ásia";"Indonésia";"Minas Gerais";"2016";"Abril";"0"
"Ásia";"Indonésia";"Minas Gerais";"2016";"Maio";"0"
"Ásia";"Indonésia";"Minas Gerais";"2016";"Junho";"0"
"Ásia";"Indonésia";"Minas Gerais";"2016";"Julho";"0"
"Ásia";"Indonésia";"Minas Gerais";"2016";"Agosto";"0"
"Ásia";"Indonésia";"Minas Gerais";"2016";"Setembro";"0"
"Ásia";"Indonésia";"Minas Gerais";"2016";"Outubro";"0"
"Ásia";"Indonésia";"Minas Gerais";"2016";"Novembro";"0"
"Ásia";"Indonésia";"Minas Gerais";"2016";"Dezembro";"0"
"Ásia";"Indonésia";"Pará";"2016";"Janeiro";"5"
"Ásia";"Indonésia";"Pará";"2016";"Fevereiro";"0"
"Ásia";"Indonésia";"Pará";"2016";"Março";"0"
"Ásia";"Indonésia";"Pará";"2016";"Abril";"0"
"Ásia";"Indonésia";"Pará";"2016";"Maio";"0"
"Ásia";"Indonésia";"Pará";"2016";"Junho";"0"
"Ásia";"Indonésia";"Pará";"2016";"Julho";"0"
"Ásia";"Indonésia";"Pará";"2016";"Agosto";"8"
"Ásia";"Indonésia";"Pará";"2016";"Setembro";"0"
"Ásia";"Indonésia";"Pará";"2016";"Outubro";"2"
"Ásia";"Indonésia";"Pará";"2016";"Novembro";"0"
"Ásia";"Indonésia";"Pará";"2016";"Dezembro";"0"
"Ásia";"Indonésia";"Paraná";"2016";"Janeiro";"6"
"Ásia";"Indonésia";"Paraná";"2016";"Fevereiro";"8"
"Ásia";"Indonésia";"Paraná";"2016";"Março";"1"
"Ásia";"Indonésia";"Paraná";"2016";"Abril";"0"
"Ásia";"Indonésia";"Paraná";"2016";"Maio";"0"
"Ásia";"Indonésia";"Paraná";"2016";"Junho";"5"
"Ásia";"Indonésia";"Paraná";"2016";"Julho";"70"
"Ásia";"Indonésia";"Paraná";"2016";"Agosto";"0"
"Ásia";"Indonésia";"Paraná";"2016";"Setembro";"18"
"Ásia";"Indonésia";"Paraná";"2016";"Outubro";"0"
"Ásia";"Indonésia";"Paraná";"2016";"Novembro";"0"
"Ásia";"Indonésia";"Paraná";"2016";"Dezembro";"18"
"Ásia";"Indonésia";"Pernambuco";"2016";"Janeiro";"0"
"Ásia";"Indonésia";"Pernambuco";"2016";"Fevereiro";"0"
"Ásia";"Indonésia";"Pernambuco";"2016";"Março";"0"
"Ásia";"Indonésia";"Pernambuco";"2016";"Abril";"0"
"Ásia";"Indonésia";"Pernambuco";"2016";"Maio";"0"
"Ásia";"Indonésia";"Pernambuco";"2016";"Junho";"0"
"Ásia";"Indonésia";"Pernambuco";"2016";"Julho";"1"
"Ásia";"Indonésia";"Pernambuco";"2016";"Agosto";"0"
"Ásia";"Indonésia";"Pernambuco";"2016";"Setembro";"0"
"Ásia";"Indonésia";"Pernambuco";"2016";"Outubro";"0"
"Ásia";"Indonésia";"Pernambuco";"2016";"Novembro";"0"
"Ásia";"Indonésia";"Pernambuco";"2016";"Dezembro";"4"
"Ásia";"Indonésia";"Rio de Janeiro";"2016";"Janeiro";"15"
"Ásia";"Indonésia";"Rio de Janeiro";"2016";"Fevereiro";"22"
"Ásia";"Indonésia";"Rio de Janeiro";"2016";"Março";"47"
"Ásia";"Indonésia";"Rio de Janeiro";"2016";"Abril";"26"
"Ásia";"Indonésia";"Rio de Janeiro";"2016";"Maio";"38"
"Ásia";"Indonésia";"Rio de Janeiro";"2016";"Junho";"25"
"Ásia";"Indonésia";"Rio de Janeiro";"2016";"Julho";"71"
"Ásia";"Indonésia";"Rio de Janeiro";"2016";"Agosto";"140"
"Ásia";"Indonésia";"Rio de Janeiro";"2016";"Setembro";"55"
"Ásia";"Indonésia";"Rio de Janeiro";"2016";"Outubro";"69"
"Ásia";"Indonésia";"Rio de Janeiro";"2016";"Novembro";"26"
"Ásia";"Indonésia";"Rio de Janeiro";"2016";"Dezembro";"41"
"Ásia";"Indonésia";"Rio Grande do Norte";"2016";"Janeiro";"0"
"Ásia";"Indonésia";"Rio Grande do Norte";"2016";"Fevereiro";"0"
"Ásia";"Indonésia";"Rio Grande do Norte";"2016";"Março";"0"
"Ásia";"Indonésia";"Rio Grande do Norte";"2016";"Abril";"0"
"Ásia";"Indonésia";"Rio Grande do Norte";"2016";"Maio";"0"
"Ásia";"Indonésia";"Rio Grande do Norte";"2016";"Junho";"0"
"Ásia";"Indonésia";"Rio Grande do Norte";"2016";"Julho";"0"
"Ásia";"Indonésia";"Rio Grande do Norte";"2016";"Agosto";"0"
"Ásia";"Indonésia";"Rio Grande do Norte";"2016";"Setembro";"0"
"Ásia";"Indonésia";"Rio Grande do Norte";"2016";"Outubro";"0"
"Ásia";"Indonésia";"Rio Grande do Norte";"2016";"Novembro";"0"
"Ásia";"Indonésia";"Rio Grande do Norte";"2016";"Dezembro";"0"
"Ásia";"Indonésia";"Rio Grande do Sul";"2016";"Janeiro";"0"
"Ásia";"Indonésia";"Rio Grande do Sul";"2016";"Fevereiro";"27"
"Ásia";"Indonésia";"Rio Grande do Sul";"2016";"Março";"0"
"Ásia";"Indonésia";"Rio Grande do Sul";"2016";"Abril";"3"
"Ásia";"Indonésia";"Rio Grande do Sul";"2016";"Maio";"0"
"Ásia";"Indonésia";"Rio Grande do Sul";"2016";"Junho";"0"
"Ásia";"Indonésia";"Rio Grande do Sul";"2016";"Julho";"0"
"Ásia";"Indonésia";"Rio Grande do Sul";"2016";"Agosto";"0"
"Ásia";"Indonésia";"Rio Grande do Sul";"2016";"Setembro";"0"
"Ásia";"Indonésia";"Rio Grande do Sul";"2016";"Outubro";"1"
"Ásia";"Indonésia";"Rio Grande do Sul";"2016";"Novembro";"3"
"Ásia";"Indonésia";"Rio Grande do Sul";"2016";"Dezembro";"2"
"Ásia";"Indonésia";"Roraima";"2016";"Janeiro";"0"
"Ásia";"Indonésia";"Roraima";"2016";"Fevereiro";"0"
"Ásia";"Indonésia";"Roraima";"2016";"Março";"0"
"Ásia";"Indonésia";"Roraima";"2016";"Abril";"0"
"Ásia";"Indonésia";"Roraima";"2016";"Maio";"0"
"Ásia";"Indonésia";"Roraima";"2016";"Junho";"2"
"Ásia";"Indonésia";"Roraima";"2016";"Julho";"0"
"Ásia";"Indonésia";"Roraima";"2016";"Agosto";"0"
"Ásia";"Indonésia";"Roraima";"2016";"Setembro";"0"
"Ásia";"Indonésia";"Roraima";"2016";"Outubro";"0"
"Ásia";"Indonésia";"Roraima";"2016";"Novembro";"0"
"Ásia";"Indonésia";"Roraima";"2016";"Dezembro";"0"
"Ásia";"Indonésia";"Santa Catarina";"2016";"Janeiro";"0"
"Ásia";"Indonésia";"Santa Catarina";"2016";"Fevereiro";"0"
"Ásia";"Indonésia";"Santa Catarina";"2016";"Março";"0"
"Ásia";"Indonésia";"Santa Catarina";"2016";"Abril";"0"
"Ásia";"Indonésia";"Santa Catarina";"2016";"Maio";"0"
"Ásia";"Indonésia";"Santa Catarina";"2016";"Junho";"0"
"Ásia";"Indonésia";"Santa Catarina";"2016";"Julho";"0"
"Ásia";"Indonésia";"Santa Catarina";"2016";"Agosto";"0"
"Ásia";"Indonésia";"Santa Catarina";"2016";"Setembro";"0"
"Ásia";"Indonésia";"Santa Catarina";"2016";"Outubro";"0"
"Ásia";"Indonésia";"Santa Catarina";"2016";"Novembro";"0"
"Ásia";"Indonésia";"Santa Catarina";"2016";"Dezembro";"0"
"Ásia";"Indonésia";"São Paulo";"2016";"Janeiro";"62"
"Ásia";"Indonésia";"São Paulo";"2016";"Fevereiro";"171"
"Ásia";"Indonésia";"São Paulo";"2016";"Março";"65"
"Ásia";"Indonésia";"São Paulo";"2016";"Abril";"106"
"Ásia";"Indonésia";"São Paulo";"2016";"Maio";"134"
"Ásia";"Indonésia";"São Paulo";"2016";"Junho";"87"
"Ásia";"Indonésia";"São Paulo";"2016";"Julho";"203"
"Ásia";"Indonésia";"São Paulo";"2016";"Agosto";"126"
"Ásia";"Indonésia";"São Paulo";"2016";"Setembro";"98"
"Ásia";"Indonésia";"São Paulo";"2016";"Outubro";"89"
"Ásia";"Indonésia";"São Paulo";"2016";"Novembro";"100"
"Ásia";"Indonésia";"São Paulo";"2016";"Dezembro";"75"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2016";"Janeiro";"0"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2016";"Fevereiro";"0"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2016";"Março";"0"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2016";"Abril";"0"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2016";"Maio";"0"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2016";"Junho";"0"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2016";"Julho";"0"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2016";"Agosto";"1"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2016";"Setembro";"0"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2016";"Outubro";"0"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2016";"Novembro";"0"
"Ásia";"Indonésia";"Outras Unidades da Federação";"2016";"Dezembro";"0"
"Ásia";"Irã";"Acre";"2016";"Janeiro";"0"
"Ásia";"Irã";"Acre";"2016";"Fevereiro";"0"
"Ásia";"Irã";"Acre";"2016";"Março";"0"
"Ásia";"Irã";"Acre";"2016";"Abril";"0"
"Ásia";"Irã";"Acre";"2016";"Maio";"0"
"Ásia";"Irã";"Acre";"2016";"Junho";"0"
"Ásia";"Irã";"Acre";"2016";"Julho";"0"
"Ásia";"Irã";"Acre";"2016";"Agosto";"0"
"Ásia";"Irã";"Acre";"2016";"Setembro";"0"
"Ásia";"Irã";"Acre";"2016";"Outubro";"0"
"Ásia";"Irã";"Acre";"2016";"Novembro";"0"
"Ásia";"Irã";"Acre";"2016";"Dezembro";"1"
"Ásia";"Irã";"Amapá";"2016";"Janeiro";"0"
"Ásia";"Irã";"Amapá";"2016";"Fevereiro";"0"
"Ásia";"Irã";"Amapá";"2016";"Março";"0"
"Ásia";"Irã";"Amapá";"2016";"Abril";"0"
"Ásia";"Irã";"Amapá";"2016";"Maio";"0"
"Ásia";"Irã";"Amapá";"2016";"Junho";"0"
"Ásia";"Irã";"Amapá";"2016";"Julho";"0"
"Ásia";"Irã";"Amapá";"2016";"Agosto";"0"
"Ásia";"Irã";"Amapá";"2016";"Setembro";"0"
"Ásia";"Irã";"Amapá";"2016";"Outubro";"0"
"Ásia";"Irã";"Amapá";"2016";"Novembro";"0"
"Ásia";"Irã";"Amapá";"2016";"Dezembro";"0"
"Ásia";"Irã";"Amazonas";"2016";"Janeiro";"0"
"Ásia";"Irã";"Amazonas";"2016";"Fevereiro";"0"
"Ásia";"Irã";"Amazonas";"2016";"Março";"0"
"Ásia";"Irã";"Amazonas";"2016";"Abril";"0"
"Ásia";"Irã";"Amazonas";"2016";"Maio";"0"
"Ásia";"Irã";"Amazonas";"2016";"Junho";"0"
"Ásia";"Irã";"Amazonas";"2016";"Julho";"2"
"Ásia";"Irã";"Amazonas";"2016";"Agosto";"0"
"Ásia";"Irã";"Amazonas";"2016";"Setembro";"0"
"Ásia";"Irã";"Amazonas";"2016";"Outubro";"0"
"Ásia";"Irã";"Amazonas";"2016";"Novembro";"0"
"Ásia";"Irã";"Amazonas";"2016";"Dezembro";"0"
"Ásia";"Irã";"Bahia";"2016";"Janeiro";"1"
"Ásia";"Irã";"Bahia";"2016";"Fevereiro";"1"
"Ásia";"Irã";"Bahia";"2016";"Março";"0"
"Ásia";"Irã";"Bahia";"2016";"Abril";"0"
"Ásia";"Irã";"Bahia";"2016";"Maio";"0"
"Ásia";"Irã";"Bahia";"2016";"Junho";"0"
"Ásia";"Irã";"Bahia";"2016";"Julho";"0"
"Ásia";"Irã";"Bahia";"2016";"Agosto";"1"
"Ásia";"Irã";"Bahia";"2016";"Setembro";"0"
"Ásia";"Irã";"Bahia";"2016";"Outubro";"2"
"Ásia";"Irã";"Bahia";"2016";"Novembro";"0"
"Ásia";"Irã";"Bahia";"2016";"Dezembro";"0"
"Ásia";"Irã";"Ceará";"2016";"Janeiro";"0"
"Ásia";"Irã";"Ceará";"2016";"Fevereiro";"0"
"Ásia";"Irã";"Ceará";"2016";"Março";"0"
"Ásia";"Irã";"Ceará";"2016";"Abril";"0"
"Ásia";"Irã";"Ceará";"2016";"Maio";"0"
"Ásia";"Irã";"Ceará";"2016";"Junho";"0"
"Ásia";"Irã";"Ceará";"2016";"Julho";"2"
"Ásia";"Irã";"Ceará";"2016";"Agosto";"0"
"Ásia";"Irã";"Ceará";"2016";"Setembro";"2"
"Ásia";"Irã";"Ceará";"2016";"Outubro";"2"
"Ásia";"Irã";"Ceará";"2016";"Novembro";"0"
"Ásia";"Irã";"Ceará";"2016";"Dezembro";"0"
"Ásia";"Irã";"Distrito Federal";"2016";"Janeiro";"0"
"Ásia";"Irã";"Distrito Federal";"2016";"Fevereiro";"0"
"Ásia";"Irã";"Distrito Federal";"2016";"Março";"0"
"Ásia";"Irã";"Distrito Federal";"2016";"Abril";"5"
"Ásia";"Irã";"Distrito Federal";"2016";"Maio";"0"
"Ásia";"Irã";"Distrito Federal";"2016";"Junho";"1"
"Ásia";"Irã";"Distrito Federal";"2016";"Julho";"0"
"Ásia";"Irã";"Distrito Federal";"2016";"Agosto";"0"
"Ásia";"Irã";"Distrito Federal";"2016";"Setembro";"0"
"Ásia";"Irã";"Distrito Federal";"2016";"Outubro";"0"
"Ásia";"Irã";"Distrito Federal";"2016";"Novembro";"1"
"Ásia";"Irã";"Distrito Federal";"2016";"Dezembro";"0"
"Ásia";"Irã";"Mato Grosso do Sul";"2016";"Janeiro";"0"
"Ásia";"Irã";"Mato Grosso do Sul";"2016";"Fevereiro";"0"
"Ásia";"Irã";"Mato Grosso do Sul";"2016";"Março";"0"
"Ásia";"Irã";"Mato Grosso do Sul";"2016";"Abril";"2"
"Ásia";"Irã";"Mato Grosso do Sul";"2016";"Maio";"0"
"Ásia";"Irã";"Mato Grosso do Sul";"2016";"Junho";"0"
"Ásia";"Irã";"Mato Grosso do Sul";"2016";"Julho";"0"
"Ásia";"Irã";"Mato Grosso do Sul";"2016";"Agosto";"0"
"Ásia";"Irã";"Mato Grosso do Sul";"2016";"Setembro";"0"
"Ásia";"Irã";"Mato Grosso do Sul";"2016";"Outubro";"0"
"Ásia";"Irã";"Mato Grosso do Sul";"2016";"Novembro";"0"
"Ásia";"Irã";"Mato Grosso do Sul";"2016";"Dezembro";"0"
"Ásia";"Irã";"Minas Gerais";"2016";"Janeiro";"0"
"Ásia";"Irã";"Minas Gerais";"2016";"Fevereiro";"4"
"Ásia";"Irã";"Minas Gerais";"2016";"Março";"0"
"Ásia";"Irã";"Minas Gerais";"2016";"Abril";"0"
"Ásia";"Irã";"Minas Gerais";"2016";"Maio";"0"
"Ásia";"Irã";"Minas Gerais";"2016";"Junho";"0"
"Ásia";"Irã";"Minas Gerais";"2016";"Julho";"0"
"Ásia";"Irã";"Minas Gerais";"2016";"Agosto";"0"
"Ásia";"Irã";"Minas Gerais";"2016";"Setembro";"0"
"Ásia";"Irã";"Minas Gerais";"2016";"Outubro";"0"
"Ásia";"Irã";"Minas Gerais";"2016";"Novembro";"0"
"Ásia";"Irã";"Minas Gerais";"2016";"Dezembro";"0"
"Ásia";"Irã";"Pará";"2016";"Janeiro";"0"
"Ásia";"Irã";"Pará";"2016";"Fevereiro";"0"
"Ásia";"Irã";"Pará";"2016";"Março";"0"
"Ásia";"Irã";"Pará";"2016";"Abril";"0"
"Ásia";"Irã";"Pará";"2016";"Maio";"0"
"Ásia";"Irã";"Pará";"2016";"Junho";"0"
"Ásia";"Irã";"Pará";"2016";"Julho";"0"
"Ásia";"Irã";"Pará";"2016";"Agosto";"0"
"Ásia";"Irã";"Pará";"2016";"Setembro";"0"
"Ásia";"Irã";"Pará";"2016";"Outubro";"2"
"Ásia";"Irã";"Pará";"2016";"Novembro";"0"
"Ásia";"Irã";"Pará";"2016";"Dezembro";"0"
"Ásia";"Irã";"Paraná";"2016";"Janeiro";"1"
"Ásia";"Irã";"Paraná";"2016";"Fevereiro";"3"
"Ásia";"Irã";"Paraná";"2016";"Março";"29"
"Ásia";"Irã";"Paraná";"2016";"Abril";"0"
"Ásia";"Irã";"Paraná";"2016";"Maio";"0"
"Ásia";"Irã";"Paraná";"2016";"Junho";"0"
"Ásia";"Irã";"Paraná";"2016";"Julho";"7"
"Ásia";"Irã";"Paraná";"2016";"Agosto";"8"
"Ásia";"Irã";"Paraná";"2016";"Setembro";"0"
"Ásia";"Irã";"Paraná";"2016";"Outubro";"10"
"Ásia";"Irã";"Paraná";"2016";"Novembro";"4"
"Ásia";"Irã";"Paraná";"2016";"Dezembro";"7"
"Ásia";"Irã";"Pernambuco";"2016";"Janeiro";"0"
"Ásia";"Irã";"Pernambuco";"2016";"Fevereiro";"0"
"Ásia";"Irã";"Pernambuco";"2016";"Março";"0"
"Ásia";"Irã";"Pernambuco";"2016";"Abril";"0"
"Ásia";"Irã";"Pernambuco";"2016";"Maio";"0"
"Ásia";"Irã";"Pernambuco";"2016";"Junho";"0"
