"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"África";"Cabo Verde";"Minas Gerais";"2009";"Dezembro";"2"
"África";"Cabo Verde";"Pará";"2009";"Janeiro";"5"
"África";"Cabo Verde";"Pará";"2009";"Fevereiro";"0"
"África";"Cabo Verde";"Pará";"2009";"Março";"0"
"África";"Cabo Verde";"Pará";"2009";"Abril";"0"
"África";"Cabo Verde";"Pará";"2009";"Maio";"0"
"África";"Cabo Verde";"Pará";"2009";"Junho";"0"
"África";"Cabo Verde";"Pará";"2009";"Julho";"0"
"África";"Cabo Verde";"Pará";"2009";"Agosto";"0"
"África";"Cabo Verde";"Pará";"2009";"Setembro";"0"
"África";"Cabo Verde";"Pará";"2009";"Outubro";"0"
"África";"Cabo Verde";"Pará";"2009";"Novembro";"0"
"África";"Cabo Verde";"Pará";"2009";"Dezembro";"0"
"África";"Cabo Verde";"Paraná";"2009";"Janeiro";"1"
"África";"Cabo Verde";"Paraná";"2009";"Fevereiro";"0"
"África";"Cabo Verde";"Paraná";"2009";"Março";"1"
"África";"Cabo Verde";"Paraná";"2009";"Abril";"0"
"África";"Cabo Verde";"Paraná";"2009";"Maio";"0"
"África";"Cabo Verde";"Paraná";"2009";"Junho";"0"
"África";"Cabo Verde";"Paraná";"2009";"Julho";"0"
"África";"Cabo Verde";"Paraná";"2009";"Agosto";"4"
"África";"Cabo Verde";"Paraná";"2009";"Setembro";"1"
"África";"Cabo Verde";"Paraná";"2009";"Outubro";"0"
"África";"Cabo Verde";"Paraná";"2009";"Novembro";"1"
"África";"Cabo Verde";"Paraná";"2009";"Dezembro";"0"
"África";"Cabo Verde";"Pernambuco";"2009";"Janeiro";"0"
"África";"Cabo Verde";"Pernambuco";"2009";"Fevereiro";"0"
"África";"Cabo Verde";"Pernambuco";"2009";"Março";"1"
"África";"Cabo Verde";"Pernambuco";"2009";"Abril";"1"
"África";"Cabo Verde";"Pernambuco";"2009";"Maio";"0"
"África";"Cabo Verde";"Pernambuco";"2009";"Junho";"4"
"África";"Cabo Verde";"Pernambuco";"2009";"Julho";"0"
"África";"Cabo Verde";"Pernambuco";"2009";"Agosto";"1"
"África";"Cabo Verde";"Pernambuco";"2009";"Setembro";"4"
"África";"Cabo Verde";"Pernambuco";"2009";"Outubro";"0"
"África";"Cabo Verde";"Pernambuco";"2009";"Novembro";"0"
"África";"Cabo Verde";"Pernambuco";"2009";"Dezembro";"1"
"África";"Cabo Verde";"Rio de Janeiro";"2009";"Janeiro";"11"
"África";"Cabo Verde";"Rio de Janeiro";"2009";"Fevereiro";"14"
"África";"Cabo Verde";"Rio de Janeiro";"2009";"Março";"8"
"África";"Cabo Verde";"Rio de Janeiro";"2009";"Abril";"19"
"África";"Cabo Verde";"Rio de Janeiro";"2009";"Maio";"16"
"África";"Cabo Verde";"Rio de Janeiro";"2009";"Junho";"6"
"África";"Cabo Verde";"Rio de Janeiro";"2009";"Julho";"19"
"África";"Cabo Verde";"Rio de Janeiro";"2009";"Agosto";"13"
"África";"Cabo Verde";"Rio de Janeiro";"2009";"Setembro";"7"
"África";"Cabo Verde";"Rio de Janeiro";"2009";"Outubro";"6"
"África";"Cabo Verde";"Rio de Janeiro";"2009";"Novembro";"8"
"África";"Cabo Verde";"Rio de Janeiro";"2009";"Dezembro";"6"
"África";"Cabo Verde";"Rio Grande do Norte";"2009";"Janeiro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2009";"Fevereiro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2009";"Março";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2009";"Abril";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2009";"Maio";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2009";"Junho";"1"
"África";"Cabo Verde";"Rio Grande do Norte";"2009";"Julho";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2009";"Agosto";"1"
"África";"Cabo Verde";"Rio Grande do Norte";"2009";"Setembro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2009";"Outubro";"1"
"África";"Cabo Verde";"Rio Grande do Norte";"2009";"Novembro";"3"
"África";"Cabo Verde";"Rio Grande do Norte";"2009";"Dezembro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2009";"Janeiro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2009";"Fevereiro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2009";"Março";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2009";"Abril";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2009";"Maio";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2009";"Junho";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2009";"Julho";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2009";"Agosto";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2009";"Setembro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2009";"Outubro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2009";"Novembro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2009";"Dezembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2009";"Janeiro";"0"
"África";"Cabo Verde";"Santa Catarina";"2009";"Fevereiro";"0"
"África";"Cabo Verde";"Santa Catarina";"2009";"Março";"0"
"África";"Cabo Verde";"Santa Catarina";"2009";"Abril";"0"
"África";"Cabo Verde";"Santa Catarina";"2009";"Maio";"0"
"África";"Cabo Verde";"Santa Catarina";"2009";"Junho";"0"
"África";"Cabo Verde";"Santa Catarina";"2009";"Julho";"0"
"África";"Cabo Verde";"Santa Catarina";"2009";"Agosto";"0"
"África";"Cabo Verde";"Santa Catarina";"2009";"Setembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2009";"Outubro";"0"
"África";"Cabo Verde";"Santa Catarina";"2009";"Novembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2009";"Dezembro";"0"
"África";"Cabo Verde";"São Paulo";"2009";"Janeiro";"62"
"África";"Cabo Verde";"São Paulo";"2009";"Fevereiro";"80"
"África";"Cabo Verde";"São Paulo";"2009";"Março";"103"
"África";"Cabo Verde";"São Paulo";"2009";"Abril";"47"
"África";"Cabo Verde";"São Paulo";"2009";"Maio";"77"
"África";"Cabo Verde";"São Paulo";"2009";"Junho";"55"
"África";"Cabo Verde";"São Paulo";"2009";"Julho";"66"
"África";"Cabo Verde";"São Paulo";"2009";"Agosto";"85"
"África";"Cabo Verde";"São Paulo";"2009";"Setembro";"58"
"África";"Cabo Verde";"São Paulo";"2009";"Outubro";"77"
"África";"Cabo Verde";"São Paulo";"2009";"Novembro";"154"
"África";"Cabo Verde";"São Paulo";"2009";"Dezembro";"77"
"África";"Cabo Verde";"Outras Unidades da Federação";"2009";"Janeiro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2009";"Fevereiro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2009";"Março";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2009";"Abril";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2009";"Maio";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2009";"Junho";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2009";"Julho";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2009";"Agosto";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2009";"Setembro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2009";"Outubro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2009";"Novembro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2009";"Dezembro";"0"
"África";"Nigéria";"Amazonas";"2009";"Janeiro";"1"
"África";"Nigéria";"Amazonas";"2009";"Fevereiro";"0"
"África";"Nigéria";"Amazonas";"2009";"Março";"0"
"África";"Nigéria";"Amazonas";"2009";"Abril";"0"
"África";"Nigéria";"Amazonas";"2009";"Maio";"1"
"África";"Nigéria";"Amazonas";"2009";"Junho";"0"
"África";"Nigéria";"Amazonas";"2009";"Julho";"0"
"África";"Nigéria";"Amazonas";"2009";"Agosto";"0"
"África";"Nigéria";"Amazonas";"2009";"Setembro";"0"
"África";"Nigéria";"Amazonas";"2009";"Outubro";"1"
"África";"Nigéria";"Amazonas";"2009";"Novembro";"0"
"África";"Nigéria";"Amazonas";"2009";"Dezembro";"0"
"África";"Nigéria";"Bahia";"2009";"Janeiro";"1"
"África";"Nigéria";"Bahia";"2009";"Fevereiro";"2"
"África";"Nigéria";"Bahia";"2009";"Março";"0"
"África";"Nigéria";"Bahia";"2009";"Abril";"1"
"África";"Nigéria";"Bahia";"2009";"Maio";"4"
"África";"Nigéria";"Bahia";"2009";"Junho";"0"
"África";"Nigéria";"Bahia";"2009";"Julho";"1"
"África";"Nigéria";"Bahia";"2009";"Agosto";"1"
"África";"Nigéria";"Bahia";"2009";"Setembro";"0"
"África";"Nigéria";"Bahia";"2009";"Outubro";"0"
"África";"Nigéria";"Bahia";"2009";"Novembro";"0"
"África";"Nigéria";"Bahia";"2009";"Dezembro";"0"
"África";"Nigéria";"Ceará";"2009";"Janeiro";"0"
"África";"Nigéria";"Ceará";"2009";"Fevereiro";"3"
"África";"Nigéria";"Ceará";"2009";"Março";"0"
"África";"Nigéria";"Ceará";"2009";"Abril";"3"
"África";"Nigéria";"Ceará";"2009";"Maio";"5"
"África";"Nigéria";"Ceará";"2009";"Junho";"1"
"África";"Nigéria";"Ceará";"2009";"Julho";"2"
"África";"Nigéria";"Ceará";"2009";"Agosto";"1"
"África";"Nigéria";"Ceará";"2009";"Setembro";"2"
"África";"Nigéria";"Ceará";"2009";"Outubro";"3"
"África";"Nigéria";"Ceará";"2009";"Novembro";"0"
"África";"Nigéria";"Ceará";"2009";"Dezembro";"0"
"África";"Nigéria";"Distrito Federal";"2009";"Janeiro";"0"
"África";"Nigéria";"Distrito Federal";"2009";"Fevereiro";"0"
"África";"Nigéria";"Distrito Federal";"2009";"Março";"0"
"África";"Nigéria";"Distrito Federal";"2009";"Abril";"0"
"África";"Nigéria";"Distrito Federal";"2009";"Maio";"0"
"África";"Nigéria";"Distrito Federal";"2009";"Junho";"6"
"África";"Nigéria";"Distrito Federal";"2009";"Julho";"43"
"África";"Nigéria";"Distrito Federal";"2009";"Agosto";"4"
"África";"Nigéria";"Distrito Federal";"2009";"Setembro";"0"
"África";"Nigéria";"Distrito Federal";"2009";"Outubro";"5"
"África";"Nigéria";"Distrito Federal";"2009";"Novembro";"0"
"África";"Nigéria";"Distrito Federal";"2009";"Dezembro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2009";"Janeiro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2009";"Fevereiro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2009";"Março";"5"
"África";"Nigéria";"Mato Grosso do Sul";"2009";"Abril";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2009";"Maio";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2009";"Junho";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2009";"Julho";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2009";"Agosto";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2009";"Setembro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2009";"Outubro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2009";"Novembro";"0"
"África";"Nigéria";"Mato Grosso do Sul";"2009";"Dezembro";"0"
"África";"Nigéria";"Minas Gerais";"2009";"Janeiro";"0"
"África";"Nigéria";"Minas Gerais";"2009";"Fevereiro";"0"
"África";"Nigéria";"Minas Gerais";"2009";"Março";"0"
"África";"Nigéria";"Minas Gerais";"2009";"Abril";"0"
"África";"Nigéria";"Minas Gerais";"2009";"Maio";"0"
"África";"Nigéria";"Minas Gerais";"2009";"Junho";"1"
"África";"Nigéria";"Minas Gerais";"2009";"Julho";"0"
"África";"Nigéria";"Minas Gerais";"2009";"Agosto";"0"
"África";"Nigéria";"Minas Gerais";"2009";"Setembro";"2"
"África";"Nigéria";"Minas Gerais";"2009";"Outubro";"0"
"África";"Nigéria";"Minas Gerais";"2009";"Novembro";"0"
"África";"Nigéria";"Minas Gerais";"2009";"Dezembro";"0"
"África";"Nigéria";"Pará";"2009";"Janeiro";"0"
"África";"Nigéria";"Pará";"2009";"Fevereiro";"0"
"África";"Nigéria";"Pará";"2009";"Março";"0"
"África";"Nigéria";"Pará";"2009";"Abril";"0"
"África";"Nigéria";"Pará";"2009";"Maio";"0"
"África";"Nigéria";"Pará";"2009";"Junho";"0"
"África";"Nigéria";"Pará";"2009";"Julho";"0"
"África";"Nigéria";"Pará";"2009";"Agosto";"0"
"África";"Nigéria";"Pará";"2009";"Setembro";"0"
"África";"Nigéria";"Pará";"2009";"Outubro";"0"
"África";"Nigéria";"Pará";"2009";"Novembro";"0"
"África";"Nigéria";"Pará";"2009";"Dezembro";"0"
"África";"Nigéria";"Paraná";"2009";"Janeiro";"0"
"África";"Nigéria";"Paraná";"2009";"Fevereiro";"0"
"África";"Nigéria";"Paraná";"2009";"Março";"0"
"África";"Nigéria";"Paraná";"2009";"Abril";"0"
"África";"Nigéria";"Paraná";"2009";"Maio";"0"
"África";"Nigéria";"Paraná";"2009";"Junho";"0"
"África";"Nigéria";"Paraná";"2009";"Julho";"0"
"África";"Nigéria";"Paraná";"2009";"Agosto";"0"
"África";"Nigéria";"Paraná";"2009";"Setembro";"0"
"África";"Nigéria";"Paraná";"2009";"Outubro";"0"
"África";"Nigéria";"Paraná";"2009";"Novembro";"0"
"África";"Nigéria";"Paraná";"2009";"Dezembro";"0"
"África";"Nigéria";"Pernambuco";"2009";"Janeiro";"1"
"África";"Nigéria";"Pernambuco";"2009";"Fevereiro";"1"
"África";"Nigéria";"Pernambuco";"2009";"Março";"0"
"África";"Nigéria";"Pernambuco";"2009";"Abril";"0"
"África";"Nigéria";"Pernambuco";"2009";"Maio";"0"
"África";"Nigéria";"Pernambuco";"2009";"Junho";"0"
"África";"Nigéria";"Pernambuco";"2009";"Julho";"1"
"África";"Nigéria";"Pernambuco";"2009";"Agosto";"0"
"África";"Nigéria";"Pernambuco";"2009";"Setembro";"0"
"África";"Nigéria";"Pernambuco";"2009";"Outubro";"2"
"África";"Nigéria";"Pernambuco";"2009";"Novembro";"0"
"África";"Nigéria";"Pernambuco";"2009";"Dezembro";"0"
"África";"Nigéria";"Rio de Janeiro";"2009";"Janeiro";"6"
"África";"Nigéria";"Rio de Janeiro";"2009";"Fevereiro";"18"
"África";"Nigéria";"Rio de Janeiro";"2009";"Março";"19"
"África";"Nigéria";"Rio de Janeiro";"2009";"Abril";"9"
"África";"Nigéria";"Rio de Janeiro";"2009";"Maio";"7"
"África";"Nigéria";"Rio de Janeiro";"2009";"Junho";"12"
"África";"Nigéria";"Rio de Janeiro";"2009";"Julho";"10"
"África";"Nigéria";"Rio de Janeiro";"2009";"Agosto";"33"
"África";"Nigéria";"Rio de Janeiro";"2009";"Setembro";"12"
"África";"Nigéria";"Rio de Janeiro";"2009";"Outubro";"18"
"África";"Nigéria";"Rio de Janeiro";"2009";"Novembro";"32"
"África";"Nigéria";"Rio de Janeiro";"2009";"Dezembro";"15"
"África";"Nigéria";"Rio Grande do Norte";"2009";"Janeiro";"0"
"África";"Nigéria";"Rio Grande do Norte";"2009";"Fevereiro";"0"
"África";"Nigéria";"Rio Grande do Norte";"2009";"Março";"0"
"África";"Nigéria";"Rio Grande do Norte";"2009";"Abril";"0"
"África";"Nigéria";"Rio Grande do Norte";"2009";"Maio";"0"
"África";"Nigéria";"Rio Grande do Norte";"2009";"Junho";"0"
"África";"Nigéria";"Rio Grande do Norte";"2009";"Julho";"0"
"África";"Nigéria";"Rio Grande do Norte";"2009";"Agosto";"0"
"África";"Nigéria";"Rio Grande do Norte";"2009";"Setembro";"0"
"África";"Nigéria";"Rio Grande do Norte";"2009";"Outubro";"0"
"África";"Nigéria";"Rio Grande do Norte";"2009";"Novembro";"0"
"África";"Nigéria";"Rio Grande do Norte";"2009";"Dezembro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2009";"Janeiro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2009";"Fevereiro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2009";"Março";"0"
"África";"Nigéria";"Rio Grande do Sul";"2009";"Abril";"0"
"África";"Nigéria";"Rio Grande do Sul";"2009";"Maio";"0"
"África";"Nigéria";"Rio Grande do Sul";"2009";"Junho";"0"
"África";"Nigéria";"Rio Grande do Sul";"2009";"Julho";"1"
"África";"Nigéria";"Rio Grande do Sul";"2009";"Agosto";"0"
"África";"Nigéria";"Rio Grande do Sul";"2009";"Setembro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2009";"Outubro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2009";"Novembro";"0"
"África";"Nigéria";"Rio Grande do Sul";"2009";"Dezembro";"0"
"África";"Nigéria";"Santa Catarina";"2009";"Janeiro";"0"
"África";"Nigéria";"Santa Catarina";"2009";"Fevereiro";"0"
"África";"Nigéria";"Santa Catarina";"2009";"Março";"0"
"África";"Nigéria";"Santa Catarina";"2009";"Abril";"0"
"África";"Nigéria";"Santa Catarina";"2009";"Maio";"0"
"África";"Nigéria";"Santa Catarina";"2009";"Junho";"0"
"África";"Nigéria";"Santa Catarina";"2009";"Julho";"0"
"África";"Nigéria";"Santa Catarina";"2009";"Agosto";"0"
"África";"Nigéria";"Santa Catarina";"2009";"Setembro";"0"
"África";"Nigéria";"Santa Catarina";"2009";"Outubro";"0"
"África";"Nigéria";"Santa Catarina";"2009";"Novembro";"0"
"África";"Nigéria";"Santa Catarina";"2009";"Dezembro";"0"
"África";"Nigéria";"São Paulo";"2009";"Janeiro";"85"
"África";"Nigéria";"São Paulo";"2009";"Fevereiro";"166"
"África";"Nigéria";"São Paulo";"2009";"Março";"82"
"África";"Nigéria";"São Paulo";"2009";"Abril";"70"
"África";"Nigéria";"São Paulo";"2009";"Maio";"110"
"África";"Nigéria";"São Paulo";"2009";"Junho";"113"
"África";"Nigéria";"São Paulo";"2009";"Julho";"121"
"África";"Nigéria";"São Paulo";"2009";"Agosto";"194"
"África";"Nigéria";"São Paulo";"2009";"Setembro";"172"
"África";"Nigéria";"São Paulo";"2009";"Outubro";"117"
"África";"Nigéria";"São Paulo";"2009";"Novembro";"194"
"África";"Nigéria";"São Paulo";"2009";"Dezembro";"155"
"África";"Nigéria";"Outras Unidades da Federação";"2009";"Janeiro";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2009";"Fevereiro";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2009";"Março";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2009";"Abril";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2009";"Maio";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2009";"Junho";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2009";"Julho";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2009";"Agosto";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2009";"Setembro";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2009";"Outubro";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2009";"Novembro";"0"
"África";"Nigéria";"Outras Unidades da Federação";"2009";"Dezembro";"0"
"África";"Outros países";"Amazonas";"2009";"Janeiro";"2"
"África";"Outros países";"Amazonas";"2009";"Fevereiro";"13"
"África";"Outros países";"Amazonas";"2009";"Março";"2"
"África";"Outros países";"Amazonas";"2009";"Abril";"0"
"África";"Outros países";"Amazonas";"2009";"Maio";"0"
"África";"Outros países";"Amazonas";"2009";"Junho";"0"
"África";"Outros países";"Amazonas";"2009";"Julho";"0"
"África";"Outros países";"Amazonas";"2009";"Agosto";"3"
"África";"Outros países";"Amazonas";"2009";"Setembro";"2"
"África";"Outros países";"Amazonas";"2009";"Outubro";"1"
"África";"Outros países";"Amazonas";"2009";"Novembro";"0"
"África";"Outros países";"Amazonas";"2009";"Dezembro";"1"
"África";"Outros países";"Bahia";"2009";"Janeiro";"24"
"África";"Outros países";"Bahia";"2009";"Fevereiro";"11"
"África";"Outros países";"Bahia";"2009";"Março";"20"
"África";"Outros países";"Bahia";"2009";"Abril";"8"
"África";"Outros países";"Bahia";"2009";"Maio";"49"
"África";"Outros países";"Bahia";"2009";"Junho";"7"
"África";"Outros países";"Bahia";"2009";"Julho";"11"
"África";"Outros países";"Bahia";"2009";"Agosto";"13"
"África";"Outros países";"Bahia";"2009";"Setembro";"8"
"África";"Outros países";"Bahia";"2009";"Outubro";"14"
"África";"Outros países";"Bahia";"2009";"Novembro";"35"
"África";"Outros países";"Bahia";"2009";"Dezembro";"13"
"África";"Outros países";"Ceará";"2009";"Janeiro";"32"
"África";"Outros países";"Ceará";"2009";"Fevereiro";"26"
"África";"Outros países";"Ceará";"2009";"Março";"40"
"África";"Outros países";"Ceará";"2009";"Abril";"31"
"África";"Outros países";"Ceará";"2009";"Maio";"16"
"África";"Outros países";"Ceará";"2009";"Junho";"25"
"África";"Outros países";"Ceará";"2009";"Julho";"11"
"África";"Outros países";"Ceará";"2009";"Agosto";"26"
"África";"Outros países";"Ceará";"2009";"Setembro";"23"
"África";"Outros países";"Ceará";"2009";"Outubro";"24"
"África";"Outros países";"Ceará";"2009";"Novembro";"20"
"África";"Outros países";"Ceará";"2009";"Dezembro";"40"
"África";"Outros países";"Distrito Federal";"2009";"Janeiro";"20"
"África";"Outros países";"Distrito Federal";"2009";"Fevereiro";"37"
"África";"Outros países";"Distrito Federal";"2009";"Março";"9"
"África";"Outros países";"Distrito Federal";"2009";"Abril";"14"
